3 102 0 1.354737
31 92 0 1.355007
100 61 0 1.356093
6 8 0 1.356470
20 113 0 1.356646
97 96 0 1.356854
38 28 0 1.357007
59 7 0 1.357274
46 75 0 1.357363
31 124 0 1.357706
123 83 0 1.357761
38 8 0 1.357817
30 64 0 1.357896
78 7 0 1.358476
83 3 0 1.358805
28 49 0 1.358896
71 4 1 1.358935
1 50 0 1.359098
75 63 0 1.359168
41 57 0 1.359449
7 21 0 1.359638
121 74 0 1.359855
6 88 0 1.360239
101 50 0 1.360353
124 25 1 1.360579
96 97 0 1.360620
126 107 0 1.360710
48 30 0 1.360748
76 101 0 1.360786
33 2 0 1.360875
19 25 0 1.360964
26 121 0 1.361305
67 47 0 1.361400
71 25 0 1.361488
44 106 0 1.361814
82 93 0 1.361854
45 29 0 1.362488
74 62 0 1.362642
40 122 0 1.362901
115 7 0 1.363162
75 53 0 1.363618
107 32 0 1.363657
87 54 0 1.363770
28 54 0 1.363834
59 7 0 1.363897
79 17 0 1.363960
38 25 0 1.364145
112 86 0 1.364258
102 47 0 1.364295
124 6 0 1.364333
7 98 0 1.364544
91 24 0 1.364648
22 14 0 1.364739
42 0 0 1.365174
102 32 0 1.365213
85 56 0 1.365621
122 53 0 1.365883
38 15 0 1.365923
127 73 0 1.365987
69 101 0 1.366050
32 16 0 1.366309
3 45 0 1.366373
57 19 0 1.366411
20 61 0 1.366710
77 73 0 1.366924
17 26 0 1.367164
100 70 0 1.367426
124 48 0 1.367464
42 8 0 1.367604
118 25 0 1.367667
26 96 0 1.367731
96 9 0 1.367893
87 100 0 1.367981
42 119 0 1.368119
15 89 0 1.368207
84 71 0 1.368252
54 74 0 1.368384
51 26 0 1.368539
46 6 0 1.368576
24 29 0 1.368653
87 43 0 1.368716
44 76 0 1.368902
59 7 0 1.369083
50 88 0 1.369214
85 30 0 1.369298
48 30 0 1.369684
66 100 0 1.369744
31 124 0 1.369852
72 42 0 1.369888
41 97 0 1.370042
7 51 0 1.370078
59 75 0 1.370420
45 29 0 1.370712
86 21 0 1.370812
87 68 0 1.371066
2 35 0 1.371198
56 11 0 1.371259
93 92 0 1.371414
93 83 0 1.371450
67 31 0 1.371559
108 92 0 1.371620
66 50 0 1.371844
115 16 0 1.371880
56 12 0 1.371917
98 39 0 1.372142
67 74 0 1.372368
38 34 0 1.372429
72 111 0 1.372743
14 121 0 1.372831
109 108 0 1.372938
32 82 0 1.373187
83 28 0 1.373341
72 122 0 1.373428
39 89 0 1.373793
35 116 0 1.373891
59 95 0 1.374121
114 40 0 1.374313
19 39 0 1.374528
0 70 0 1.374705
40 37 0 1.375541
125 25 0 1.375656
52 92 0 1.375694
1 108 0 1.375755
1 50 0 1.375791
114 105 0 1.375828
59 7 0 1.375865
51 6 0 1.375949
57 66 0 1.376034
38 25 0 1.376082
77 42 0 1.376508
71 8 0 1.376584
29 103 0 1.377391
102 36 0 1.377769
44 1 0 1.378168
49 46 0 1.378686
107 18 0 1.378817
30 100 0 1.379133
15 105 0 1.379258
41 40 0 1.379429
84 66 0 1.379646
115 112 0 1.379863
10 101 0 1.379937
9 0 0 1.380012
24 4 0 1.380347
77 111 0 1.380798
110 43 0 1.381065
123 83 0 1.382054
102 28 0 1.385532
62 21 0 1.385779
36 37 0 1.385908
15 97 0 1.386609
96 116 0 1.386706
67 36 0 1.386812
33 38 0 1.386941
124 6 0 1.387206
17 26 0 1.387285
9 106 0 1.387412
3 57 0 1.387631
78 7 0 1.387704
4 65 0 1.387876
49 115 0 1.388110
92 33 0 1.388325
16 75 0 1.388573
125 42 0 1.390170
59 7 0 1.390297
48 30 0 1.390931
86 42 0 1.391183
35 24 0 1.391387
27 64 0 1.391795
45 29 0 1.391982
60 71 0 1.392059
64 111 0 1.393210
50 17 0 1.393341
96 99 0 1.393570
48 77 0 1.393704
76 10 0 1.394028
115 7 0 1.394363
18 6 0 1.394603
78 17 0 1.395299
40 42 0 1.395422
44 47 0 1.395627
73 66 0 1.396022
118 82 0 1.396223
73 100 0 1.396369
2 7 0 1.396957
31 124 0 1.397206
52 87 0 1.397728
20 21 0 1.398336
87 43 0 1.399561
38 25 0 1.399718
54 58 0 1.399856
45 125 0 1.400089
72 75 0 1.400453
38 15 0 1.401268
14 114 0 1.402505
100 47 0 1.403061
13 117 0 1.404186
47 106 0 1.404463
46 75 0 1.405483
87 102 0 1.405596
110 44 0 1.406232
111 61 0 1.406371
21 121 0 1.407306
126 33 0 1.407429
74 52 0 1.407582
16 59 0 1.408794
127 73 0 1.409356
14 21 0 1.409600
35 86 0 1.410096
126 99 0 1.410284
77 106 0 1.410558
59 7 0 1.410718
106 36 0 1.411263
31 92 0 1.411874
43 39 0 1.412191
42 0 0 1.412303
46 55 0 1.412368
72 50 0 1.412684
11 76 0 1.412798
79 64 0 1.412848
88 28 0 1.412889
66 45 0 1.412974
38 28 0 1.413097
16 65 0 1.413481
24 2 0 1.413548
32 16 0 1.413703
41 12 0 1.413811
69 101 0 1.413895
38 8 0 1.414072
56 11 0 1.414179
3 121 0 1.414215
121 123 0 1.414276
55 96 0 1.414336
64 45 0 1.414560
74 52 0 1.414690
97 2 0 1.414773
117 34 0 1.414847
6 31 0 1.414909
5 118 0 1.415202
52 48 0 1.415287
61 84 0 1.415485
50 88 0 1.415731
6 8 0 1.415814
92 32 0 1.415898
122 68 0 1.416028
32 115 0 1.416064
35 28 0 1.416100
34 13 0 1.416160
45 29 0 1.416196
125 25 0 1.416510
48 30 0 1.416546
57 19 0 1.416630
91 24 0 1.416690
105 34 0 1.416753
22 88 0 1.417064
90 34 0 1.441942
9 90 0 1.482334
44 103 0 1.483888
44 3 1 1.487291
116 44 0 1.487771
113 95 0 1.488836
79 31 0 1.493302
76 50 0 1.493724
66 20 0 1.494032
44 106 0 1.494313
31 126 0 1.494594
9 8 0 1.495151
62 47 0 1.495508
11 89 0 1.495864
32 78 0 1.496652
114 49 0 1.496932
105 105 0 1.497007
10 52 0 1.497130
107 86 0 1.497340
80 4 0 1.498023
102 47 0 1.505103
90 14 1 1.505483
90 91 0 1.506301
21 45 0 1.515375
51 26 0 1.525915
16 9 0 1.529976
7 51 0 1.530819
41 63 0 1.536664
80 82 0 1.539387
89 0 0 1.542819
15 67 0 1.553044
79 17 0 1.553383
87 99 0 1.554296
71 25 0 1.554413
59 7 0 1.554756
64 31 0 1.554939
9 101 0 1.555050
92 127 1 1.555205
17 26 0 1.572179
92 104 0 1.578894
96 97 0 1.579028
124 6 0 1.585110
42 54 0 1.586168
19 11 0 1.586794
42 17 0 1.600196
24 30 0 1.600321
96 88 0 1.600465
74 65 0 1.600545
76 28 0 1.600627
114 120 0 1.600815
114 105 0 1.600895
1 50 0 1.600977
56 116 0 1.601206
44 3 0 1.601283
104 10 0 1.602295
122 101 0 1.602393
48 111 0 1.602469
31 97 0 1.602696
126 107 0 1.602776
31 124 0 1.602984
40 126 0 1.603151
1 24 0 1.603330
6 78 0 1.603742
38 25 0 1.603868
72 122 0 1.604041
32 39 0 1.604486
83 66 0 1.604727
19 25 0 1.604852
32 82 0 1.605311
25 46 0 1.605809
67 85 0 1.606136
86 23 0 1.606511
82 93 0 1.606865
42 88 0 1.607048
48 65 0 1.607488
22 14 0 1.608156
126 17 0 1.608392
109 72 0 1.608526
3 114 0 1.608749
28 54 0 1.608982
47 95 0 1.611270
8 76 0 1.631254
20 67 0 1.631365
3 102 0 1.631464
116 21 0 1.632031
4 113 0 1.632217
35 106 0 1.632362
35 19 0 1.632481
78 7 0 1.632548
77 78 0 1.632812
63 127 1 1.633028
35 116 0 1.646591
59 115 0 1.646932
57 43 0 1.647108
56 11 0 1.647558
85 37 0 1.648339
49 83 0 1.648476
68 41 0 1.651466
119 47 0 1.651940
10 44 0 1.652455
62 94 0 1.652706
38 19 0 1.653721
83 72 0 1.654021
0 102 0 1.654258
108 53 0 1.654340
127 12 0 1.654418
72 41 0 1.654497
3 36 0 1.654577
88 71 0 1.654696
114 62 0 1.654785
59 7 0 1.654863
28 3 0 1.655357
1 111 0 1.655636
64 82 0 1.655961
57 66 0 1.656372
46 121 0 1.656712
38 15 0 1.657119
20 113 0 1.657614
48 30 0 1.657694
11 102 0 1.658118
125 63 0 1.658310
87 43 0 1.658491
66 100 0 1.658772
27 51 0 1.658850
75 53 0 1.658927
48 122 0 1.659055
110 117 0 1.659369
45 29 0 1.659749
62 61 0 1.659879
9 36 0 1.661376
55 76 0 1.661961
76 44 0 1.662263
23 112 0 1.682499
68 46 0 1.682688
84 57 0 1.704383
109 108 0 1.708379
110 20 0 1.715994
61 5 0 1.739135
69 63 0 1.759425
89 12 0 2.829172
0 127 1 7.254091
0 127 1 7.254171
0 127 1 7.254209
0 127 1 7.254246
1 126 1 7.254530
1 126 1 7.254595
1 126 1 7.254642
1 126 1 7.254717
2 126 1 7.254877
2 126 1 7.254985
0 126 1 7.255187
3 126 1 7.255381
3 126 1 7.255476
2 125 1 7.255815
2 125 1 7.255914
2 125 1 7.256004
5 127 1 7.256154
5 127 1 7.256242
0 125 1 7.256392
0 125 1 7.256480
3 125 1 7.256717
1 125 1 7.256930
1 125 1 7.257019
1 125 1 7.257107
0 124 1 7.257298
2 124 1 7.257568
2 124 1 7.257674
2 124 1 7.257764
1 124 1 7.257938
1 124 1 7.258055
1 124 1 7.258147
3 124 1 7.258568
1 123 1 7.258846
1 123 1 7.258953
5 126 1 7.259244
5 124 1 7.259811
5 124 1 7.259919
5 124 1 7.260010
0 122 1 7.260160
0 122 1 7.260248
0 121 1 7.260583
0 121 1 7.260678
0 121 1 7.260768
1 122 1 7.261688
1 122 1 7.261805
1 121 1 7.264713
1 121 1 7.269186
0 120 1 7.270193
0 120 1 7.270322
0 120 1 7.270473
1 127 1 7.270717
1 127 1 7.270846
1 127 1 7.270946
3 123 1 7.271555
3 123 1 7.271639
1 120 1 7.271766
0 127 1 7.271840
4 122 1 7.272016
4 122 1 7.272091
4 124 1 7.272309
4 124 1 7.272392
0 119 1 7.272519
0 119 1 7.272594
0 126 1 7.272671
0 126 1 7.272818
3 120 1 7.272996
3 120 1 7.279811
1 126 1 7.283534
1 126 1 7.291617
1 126 1 7.291743
6 126 1 7.291928
6 126 1 7.292045
0 125 1 7.292319
0 125 1 7.292435
0 125 1 7.292535
1 125 1 7.292880
1 125 1 7.292969
1 125 1 7.293077
3 121 1 7.293280
0 124 1 7.293368
0 124 1 7.293463
5 125 1 7.296352
0 123 1 7.299269
6 125 1 7.306551
6 125 1 7.306662
7 127 1 7.306953
7 127 1 7.307059
1 123 1 7.307346
1 124 1 7.307499
2 127 1 7.308725
2 127 1 7.310734
2 127 1 7.310828
4 123 1 7.310965
4 123 1 7.311047
1 119 1 7.311234
1 119 1 7.311318
3 122 1 7.311449
3 122 1 7.311528
0 116 1 7.311708
0 116 1 7.311784
0 123 1 7.311859
2 126 1 7.311935
2 126 1 7.312012
0 121 1 7.312086
1 122 1 7.312217
1 122 1 7.312292
4 127 1 7.312472
0 122 1 7.312600
0 122 1 7.312674
3 119 1 7.312800
3 119 1 7.312874
4 120 1 7.313181
3 127 1 7.313327
3 127 1 7.313403
3 127 1 7.313478
3 127 1 7.313552
4 126 1 7.313676
2 125 1 7.313801
2 125 1 7.313934
2 125 1 7.314017
5 123 1 7.314141
0 114 1 7.314266
0 114 1 7.314339
2 124 1 7.314509
2 124 1 7.314583
2 124 1 7.314656
6 124 1 7.314781
6 124 1 7.314854
3 126 1 7.314929
3 126 1 7.315003
3 126 1 7.315078
1 117 1 7.315345
1 117 1 7.315419
1 117 1 7.315493
0 120 1 7.315850
0 120 1 7.315924
0 120 1 7.316002
0 120 1 7.316048
1 114 1 7.316112
3 125 1 7.316188
3 125 1 7.316262
3 125 1 7.316335
3 124 1 7.316409
1 120 1 7.316483
0 119 1 7.316556
0 119 1 7.316629
6 122 1 7.316754
6 122 1 7.316827
6 122 1 7.316902
5 124 1 7.316975
2 123 1 7.317075
3 123 1 7.317149
3 123 1 7.317223
3 123 1 7.317296
1 116 1 7.317467
1 116 1 7.317539
4 125 1 7.317662
4 125 1 7.317772
4 125 1 7.317865
4 125 1 7.317942
0 124 1 7.317995
0 124 1 7.318070
0 124 1 7.318143
4 124 1 7.318258
2 125 1 7.318345
1 127 1 7.318571
1 127 1 7.318649
5 121 1 7.318820
2 122 1 7.318894
2 126 1 7.318946
0 118 1 7.319069
0 118 1 7.319143
0 118 1 7.319216
1 126 1 7.319290
1 126 1 7.319363
1 126 1 7.319437
1 126 1 7.319510
4 122 1 7.319584
4 122 1 7.319658
4 122 1 7.319734
4 123 1 7.319783
2 115 1 7.319990
3 122 1 7.321290
3 122 1 7.329593
0 117 1 7.331526
0 117 1 7.341345
0 127 1 7.341460
2 121 1 7.341806
1 125 1 7.341926
1 125 1 7.342155
0 126 1 7.342411
0 126 1 7.342549
1 121 1 7.342638
1 121 1 7.342729
3 118 1 7.342888
3 118 1 7.343022
3 121 1 7.343132
1 123 1 7.343219
1 123 1 7.343305
2 127 1 7.344012
0 111 1 7.354272
2 120 1 7.355749
3 120 1 7.358125
1 113 1 7.358302
5 120 1 7.358489
5 120 1 7.358579
5 120 1 7.358660
1 124 1 7.358741
1 124 1 7.358821
1 124 1 7.358986
2 123 1 7.359083
2 123 1 7.359163
0 125 1 7.359243
0 125 1 7.359322
7 122 1 7.359453
4 121 1 7.359531
4 121 1 7.359610
4 121 1 7.359688
4 121 1 7.359767
4 121 1 7.359845
9 127 1 7.359909
5 126 1 7.359987
5 126 1 7.360065
1 122 1 7.360143
4 120 1 7.360223
4 120 1 7.360303
4 120 1 7.360373
4 120 1 7.360452
2 124 1 7.360637
2 124 1 7.360716
2 124 1 7.360795
4 119 1 7.360981
4 119 1 7.361068
4 119 1 7.361148
5 119 1 7.361279
2 122 1 7.361463
2 122 1 7.361540
2 122 1 7.361618
3 119 1 7.361748
1 120 1 7.361877
3 123 1 7.362009
2 121 1 7.362087
2 121 1 7.362165
3 120 1 7.362400
3 120 1 7.362479
3 120 1 7.362557
2 119 1 7.362636
2 119 1 7.362733
2 118 1 7.362860
0 112 1 7.363003
5 125 1 7.363082
5 125 1 7.363161
5 125 1 7.363240
0 121 1 7.363318
1 119 1 7.363396
1 119 1 7.363474
1 119 1 7.363553
3 118 1 7.363631
3 118 1 7.363710
5 117 1 7.363815
4 119 1 7.363901
4 119 1 7.363980
7 124 1 7.364058
7 124 1 7.364137
10 127 1 7.364324
0 120 1 7.364408
0 120 1 7.364486
9 125 1 7.364668
6 127 1 7.364777
3 121 1 7.364856
3 121 1 7.364935
5 127 1 7.365011
5 127 1 7.365088
6 119 1 7.365218
4 127 1 7.365401
4 127 1 7.365478
4 127 1 7.365557
4 127 1 7.365634
3 117 1 7.365713
3 117 1 7.365772
0 122 1 7.365852
0 122 1 7.365930
0 122 1 7.366008
5 118 1 7.366086
5 118 1 7.366163
5 118 1 7.366234
4 118 1 7.366365
4 118 1 7.366443
6 118 1 7.366573
6 118 1 7.366650
6 118 1 7.366765
1 118 1 7.366853
1 118 1 7.366934
5 116 1 7.367066
5 116 1 7.367144
6 126 1 7.367221
1 122 1 7.367300
6 125 1 7.367377
2 120 1 7.367559
2 120 1 7.367632
2 120 1 7.367694
8 124 1 7.367905
8 124 1 7.367948
1 117 1 7.367988
1 117 1 7.368154
4 116 1 7.368272
4 116 1 7.368345
4 116 1 7.368388
5 123 1 7.368427
5 123 1 7.368467
5 123 1 7.368506
4 126 1 7.368544
3 115 1 7.368609
3 115 1 7.368647
5 117 1 7.368685
2 117 1 7.368724
2 117 1 7.368762
3 124 1 7.368827
1 121 1 7.368865
8 126 1 7.368904
6 117 1 7.368994
6 117 1 7.369032
4 117 1 7.369096
4 117 1 7.369135
4 117 1 7.369174
9 124 1 7.369239
9 124 1 7.369277
0 123 1 7.369315
0 123 1 7.369354
0 123 1 7.369392
2 118 1 7.369456
0 109 1 7.369521
3 119 1 7.369559
5 126 1 7.369598
8 123 1 7.369662
4 115 1 7.369725
4 115 1 7.369764
4 115 1 7.369802
11 127 1 7.369868
11 127 1 7.369927
11 127 1 7.369971
7 121 1 7.370099
2 116 1 7.370195
2 116 1 7.370234
2 116 1 7.370272
0 119 1 7.370310
6 114 1 7.370420
6 124 1 7.370466
5 122 1 7.370531
4 114 1 7.370620
4 114 1 7.370659
7 127 1 7.370697
7 127 1 7.370736
7 127 1 7.370774
0 116 1 7.370813
0 116 1 7.370851
7 126 1 7.370890
3 116 1 7.370928
3 116 1 7.370967
3 118 1 7.371005
6 115 1 7.371095
6 115 1 7.371133
7 124 1 7.371197
7 125 1 7.371311
7 125 1 7.371368
5 124 1 7.371424
5 124 1 7.371463
5 124 1 7.371500
7 122 1 7.371537
5 113 1 7.371574
2 115 1 7.371659
2 115 1 7.371695
2 115 1 7.371731
3 122 1 7.371768
3 122 1 7.371804
3 122 1 7.371841
7 114 1 7.371877
3 115 1 7.371913
4 122 1 7.371998
4 122 1 7.372034
2 119 1 7.372083
2 119 1 7.372125
5 114 1 7.372163
5 114 1 7.372199
6 120 1 7.372261
6 120 1 7.372297
4 113 1 7.372357
3 126 1 7.372394
4 115 1 7.372455
9 123 1 7.372516
9 123 1 7.372552
3 125 1 7.372613
4 124 1 7.372698
4 121 1 7.372734
4 114 1 7.372796
1 119 1 7.372832
6 122 1 7.372894
6 122 1 7.372930
6 122 1 7.372967
4 116 1 7.373003
5 125 1 7.373040
5 125 1 7.373077
5 125 1 7.373113
2 113 1 7.373174
2 113 1 7.373211
5 121 1 7.373294
1 116 1 7.373407
1 116 1 7.373444
4 120 1 7.373481
4 120 1 7.373517
4 120 1 7.373554
5 120 1 7.373590
5 120 1 7.373627
10 125 1 7.373688
10 125 1 7.373724
0 118 1 7.373785
0 118 1 7.373821
0 118 1 7.373858
5 112 1 7.373894
5 112 1 7.373931
5 112 1 7.373967
3 114 1 7.374004
3 114 1 7.374041
3 114 1 7.374091
1 120 1 7.374135
1 120 1 7.374172
5 123 1 7.374209
5 113 1 7.374246
11 124 1 7.374307
11 124 1 7.374343
6 123 1 7.374380
1 114 1 7.374416
9 127 1 7.374477
9 127 1 7.374513
9 127 1 7.374549
12 126 1 7.374633
6 114 1 7.374669
4 112 1 7.374754
4 112 1 7.374790
1 118 1 7.374850
1 118 1 7.374886
9 126 1 7.374922
2 112 1 7.375007
2 112 1 7.375043
9 120 1 7.375127
8 120 1 7.375188
8 120 1 7.375224
8 120 1 7.375260
9 125 1 7.375296
0 114 1 7.375340
0 114 1 7.375381
8 127 1 7.375418
6 121 1 7.375486
6 121 1 7.375524
5 119 1 7.375560
5 119 1 7.375597
5 119 1 7.375633
3 117 1 7.375670
3 117 1 7.375706
3 117 1 7.375743
10 124 1 7.375804
10 124 1 7.375839
10 124 1 7.375875
10 124 1 7.375912
7 117 1 7.375972
0 117 1 7.376008
0 117 1 7.376045
0 117 1 7.376122
4 113 1 7.376162
4 113 1 7.376199
3 112 1 7.376260
5 112 1 7.376321
5 112 1 7.376357
5 112 1 7.376393
11 126 1 7.376430
11 126 1 7.376466
11 126 1 7.376502
4 123 1 7.376538
12 124 1 7.376598
12 124 1 7.376634
12 124 1 7.376670
6 111 1 7.376731
6 111 1 7.376768
6 111 1 7.376804
3 113 1 7.376841
3 113 1 7.376877
3 113 1 7.376913
4 125 1 7.376949
4 125 1 7.376985
1 115 1 7.377021
6 125 1 7.377057
6 125 1 7.377094
5 111 1 7.377154
5 111 1 7.377191
5 118 1 7.377227
7 123 1 7.377263
11 123 1 7.377324
1 111 1 7.377384
5 110 1 7.377469
5 110 1 7.377505
6 119 1 7.377542
7 111 1 7.377603
2 114 1 7.377639
8 119 1 7.377701
8 119 1 7.377737
7 124 1 7.377773
7 124 1 7.377810
7 124 1 7.377846
5 116 1 7.377882
5 116 1 7.377918
5 116 1 7.377955
7 122 1 7.377991
8 124 1 7.378028
8 124 1 7.378095
1 117 1 7.378171
1 117 1 7.378209
0 110 1 7.378270
6 127 1 7.378307
6 127 1 7.378344
6 127 1 7.378380
2 113 1 7.378416
4 112 1 7.378478
4 112 1 7.378514
4 112 1 7.378551
4 112 1 7.378587
4 127 1 7.378624
6 110 1 7.378685
0 120 1 7.378746
7 121 1 7.378782
7 121 1 7.378819
7 118 1 7.378906
6 97 0 7.378967
6 126 1 7.379092
6 126 1 7.379135
9 121 1 7.379197
9 121 1 7.379233
9 124 1 7.379303
8 122 1 7.379342
8 122 1 7.379379
8 121 1 7.379416
6 118 1 7.379568
6 118 1 7.379634
6 118 1 7.379682
6 117 1 7.379719
6 120 1 7.379782
8 125 1 7.379916
8 125 1 7.380057
6 109 1 7.380287
5 127 1 7.380402
2 111 1 7.380610
2 111 1 7.380756
3 111 1 7.380994
3 111 1 7.381100
3 111 1 7.381191
9 119 1 7.381342
3 127 1 7.381612
3 127 1 7.381716
5 125 1 7.381976
5 125 1 7.382082
5 115 1 7.382389
5 110 1 7.382503
4 110 1 7.382571
4 110 1 7.382608
5 120 1 7.382645
4 111 1 7.382683
4 114 1 7.382745
0 115 1 7.382788
0 115 1 7.382826
0 115 1 7.382864
5 117 1 7.382900
5 109 1 7.382937
6 124 1 7.382999
6 124 1 7.383035
6 124 1 7.383072
6 124 1 7.383108
10 121 1 7.383193
10 121 1 7.383269
2 117 1 7.383336
6 108 1 7.383398
2 109 1 7.383507
6 116 1 7.383544
6 116 1 7.383581
6 115 1 7.383642
8 123 1 7.383679
2 116 1 7.383799
2 116 1 7.383838
12 122 1 7.383900
12 122 1 7.383962
6 112 1 7.384114
6 112 1 7.384228
7 125 1 7.384372
7 125 1 7.385104
5 102 0 7.385676
5 108 1 7.390770
9 117 1 7.391464
2 112 1 7.391674
13 125 1 7.392191
13 125 1 7.392418
0 116 1 7.392601
7 112 1 7.393086
6 122 1 7.394265
6 122 1 7.394494
6 122 1 7.394678
7 119 1 7.394859
2 123 1 7.395039
2 123 1 7.395219
7 120 1 7.395398
9 120 1 7.395702
9 120 1 7.395877
9 120 1 7.396053
1 113 1 7.396230
1 113 1 7.396409
1 113 1 7.396676
10 119 1 7.396999
9 123 1 7.397497
9 123 1 7.397724
9 123 1 7.397916
3 112 1 7.398084
5 124 1 7.411866
5 124 1 7.414903
5 124 1 8.415001
8 117 1 8.415294
8 117 1 8.415405
7 107 1 8.415756
7 107 1 8.415859
7 107 1 8.416109
3 116 1 8.416383
11 120 1 8.416613
11 120 1 8.416742
6 114 1 8.416903
5 114 1 8.417098
7 117 1 8.433601
7 127 1 8.433972
6 113 1 8.434112
6 113 1 8.434192
12 121 1 8.434326
12 121 1 8.434408
12 121 1 8.434485
6 119 1 8.434800
10 120 1 8.435020
10 120 1 8.435109
13 122 1 8.435236
8 116 1 8.435348
6 106 1 8.435667
8 112 1 8.436119
8 112 1 8.436206
6 108 1 8.436331
2 124 1 8.436455
3 109 1 8.436721
3 109 1 8.436797
1 110 1 8.436966
1 110 1 8.437041
6 121 1 8.437213
5 105 1 8.437590
10 116 1 8.437722
10 116 1 8.437834
13 120 1 8.438266
5 109 1 8.438438
5 109 1 8.438513
6 105 1 8.438636
7 106 1 8.438809
6 111 1 8.439038
6 111 1 8.439118
8 106 1 8.439384
8 106 1 8.439458
7 126 1 8.439875
7 126 1 8.439972
9 116 1 8.440102
9 116 1 8.440176
1 114 1 8.440298
1 114 1 8.440371
1 114 1 8.440443
8 111 1 8.440661
6 107 1 8.440785
6 107 1 8.440835
6 107 1 8.440909
7 122 1 8.441032
5 126 1 8.441246
7 111 1 8.441471
7 111 1 8.441544
8 118 1 8.441715
5 121 1 8.441910
5 121 1 8.441983
0 114 1 8.442106
8 105 1 8.442278
6 117 1 8.442449
6 117 1 8.442522
5 108 1 8.442622
7 105 1 8.442833
9 122 1 8.470525
7 113 1 8.475371
7 113 1 8.476423
4 108 1 8.479354
4 108 1 8.479456
6 109 1 8.479688
6 109 1 8.479771
11 118 1 8.479901
11 118 1 8.479982
6 106 1 8.480260
6 106 1 8.480337
7 118 1 8.480557
7 118 1 8.480658
8 115 1 8.480856
14 126 1 8.480986
14 126 1 8.481062
2 125 1 8.481184
12 119 1 8.481308
12 119 1 8.481381
12 119 1 8.481455
6 118 1 8.481579
6 118 1 8.481654
9 113 1 8.481831
9 113 1 8.481906
0 115 1 8.482124
0 115 1 8.482197
5 107 1 8.482272
7 116 1 8.482397
8 104 1 8.482520
