18 1 1 2.108162
19 14 1 2.108241
18 15 1 2.108457
17 16 1 2.108732
18 14 1 2.108993
18 14 1 2.109109
21 4 0 2.109637
21 4 0 2.109993
8 7 0 2.110087
21 0 0 2.110181
19 5 1 2.110500
18 31 1 2.110662
17 22 1 2.110859
6 7 0 2.111690
18 21 0 2.111865
18 14 0 2.111948
18 19 0 2.112015
18 16 0 2.112078
20 17 1 2.112142
20 17 1 2.112202
18 26 0 2.112279
18 25 0 2.112389
18 5 0 2.112449
18 31 0 2.112511
20 31 1 2.112574
20 31 1 2.112634
20 31 1 2.112719
20 11 1 2.112784
18 15 0 2.112847
21 0 1 2.112909
18 14 0 2.113002
18 2 0 2.113068
18 19 0 2.113139
20 15 1 2.113219
20 15 1 2.113284
20 16 1 2.113346
20 16 1 2.113423
20 20 1 2.113487
20 20 1 2.113549
20 1 1 2.113630
20 1 1 2.113694
20 1 1 2.113753
20 1 1 2.113829
18 23 0 2.113897
18 31 0 2.114043
18 4 0 2.114104
18 4 0 2.114215
18 14 0 2.114319
18 15 0 2.114404
20 26 1 2.114471
20 19 1 2.114554
18 14 0 2.114679
14 7 0 2.115225
18 14 1 2.115288
20 0 0 2.115444
20 26 0 2.115506
17 9 1 2.115985
20 11 0 2.116069
20 20 0 2.116484
18 14 1 2.116755
18 15 1 2.116818
20 31 0 2.116898
20 19 0 2.116963
12 7 0 2.117192
18 3 1 2.117274
18 12 1 2.117521
20 5 0 2.117831
17 11 1 2.118062
18 15 1 2.118782
18 4 1 2.118892
20 0 0 2.119046
20 0 0 2.120037
18 26 1 2.120145
18 26 1 2.120206
20 13 0 2.120317
20 1 0 2.120569
20 16 0 2.120708
17 12 1 2.120905
18 25 1 2.121025
18 25 1 2.121108
20 14 0 2.121169
20 15 0 2.121301
18 19 1 2.122125
18 19 1 2.122205
17 21 1 2.122357
17 21 1 2.122419
17 10 1 2.122558
18 13 1 2.122695
18 13 1 2.122762
20 18 0 2.123110
18 18 1 2.123174
20 18 0 2.123256
20 4 0 2.123615
20 22 0 2.124458
21 3 0 2.124567
21 14 0 2.124783
20 4 0 2.125204
8 7 0 2.126210
20 25 0 2.126369
21 12 0 2.126560
18 19 1 2.126684
7 7 0 2.126844
18 31 1 2.127270
20 15 0 2.127611
21 0 0 2.128657
20 0 0 2.128808
18 11 1 2.129404
17 31 1 2.129707
18 4 1 2.131896
18 5 1 2.132760
18 16 1 2.133228
20 17 0 2.134664
18 5 1 2.134897
18 5 1 2.134962
17 30 1 2.135063
18 24 1 2.135391
18 1 1 2.135480
6 7 0 2.135605
18 14 1 2.135830
18 14 1 2.135928
18 23 1 2.136040
20 3 0 2.136587
18 0 1 2.136719
18 30 1 2.136788
18 0 1 2.137107
19 0 1 2.137174
19 0 1 2.137233
19 0 1 2.137293
19 3 1 2.137796
19 3 1 2.137862
19 3 1 2.137923
17 15 1 2.138308
17 19 1 2.138415
19 0 1 2.138537
18 14 1 2.139094
0 8 1 2.139159
0 8 1 2.139222
0 8 1 2.139299
19 2 1 2.139463
18 1 1 2.139540
19 4 1 2.139673
18 26 1 2.139735
19 0 1 2.139799
18 2 1 2.140144
17 17 1 2.140657
18 26 1 2.140736
17 10 1 2.141042
17 10 1 2.141143
18 1 0 2.141331
18 5 1 2.141399
18 1 0 2.141601
18 23 1 2.141761
18 14 1 2.142028
17 17 1 2.142135
17 17 1 2.142213
18 12 1 2.142695
17 31 1 2.143128
18 2 1 2.143377
18 6 1 2.144013
18 19 1 2.144476
18 3 0 2.144541
17 3 1 2.144733
21 3 0 2.145042
18 22 1 2.145195
18 22 1 2.145263
18 22 1 2.145344
18 5 1 2.145492
17 28 1 2.145647
18 19 1 2.145727
18 19 1 2.145794
16 19 1 2.146098
20 1 0 2.146178
18 2 1 2.146459
18 2 1 2.146528
19 2 1 2.146681
17 30 1 2.147121
18 0 1 2.147574
18 16 1 2.147761
17 12 1 2.148840
14 9 1 2.148957
18 17 1 2.149157
17 15 1 2.149440
18 14 1 2.149547
17 30 1 2.149749
17 30 1 2.149826
18 5 1 2.150338
19 1 1 2.150630
18 24 1 2.150745
18 15 1 2.150893
17 31 1 2.151061
18 21 1 2.151193
18 2 1 2.151699
18 21 1 2.151982
18 15 1 2.152506
18 15 1 2.152576
17 18 1 2.153002
20 0 0 2.153655
16 28 1 2.153994
16 28 1 2.154061
18 31 1 2.154327
18 14 1 2.154539
17 4 1 2.154744
18 26 1 2.154944
18 26 1 2.155023
18 26 1 2.155088
18 23 1 2.155151
18 23 1 2.155218
18 21 1 2.156197
18 26 1 2.156332
18 26 1 2.156413
17 29 1 2.156756
17 29 1 2.156820
17 15 1 2.157068
18 6 1 2.157542
18 6 1 2.157615
21 13 0 2.158172
18 1 1 2.158823
20 21 0 2.159036
17 3 1 2.159278
17 3 1 2.159353
17 14 1 2.159542
18 14 1 2.159674
18 14 1 2.159741
18 29 1 2.160008
18 30 1 2.160705
17 23 1 2.160857
17 23 1 2.160936
17 13 1 2.161086
17 21 1 2.161276
17 18 1 2.161796
17 18 1 2.161866
18 3 1 2.162142
18 0 1 2.162426
18 11 1 2.162576
18 11 1 2.162643
18 18 1 2.163283
18 18 1 2.163347
18 12 1 2.163474
18 12 1 2.163535
17 5 1 2.164356
17 3 1 2.164484
18 19 1 2.165008
18 19 1 2.165068
21 11 0 2.165556
18 2 1 2.166589
20 23 0 2.166829
16 20 1 2.167163
18 30 1 2.167351
17 7 1 2.167750
17 5 1 2.167933
18 4 1 2.168217
18 4 1 2.168290
18 20 1 2.168448
18 20 1 2.168550
18 1 1 2.169409
18 1 1 2.169493
18 20 1 2.169961
22 7 1 2.170531
18 15 1 2.170886
18 1 1 2.171864
18 1 1 2.171966
18 5 1 2.172627
20 1 0 2.206350
20 15 0 2.206583
16 27 1 2.213624
18 26 1 2.321890
17 30 1 2.322035
18 2 1 2.322381
20 26 0 2.324439
18 11 1 2.325327
17 7 1 2.325455
17 4 1 2.325580
18 4 1 2.325828
17 26 1 2.325984
20 6 0 2.326176
18 16 1 2.326451
18 5 1 2.326651
18 5 1 2.326809
17 18 1 2.326898
17 31 1 2.327359
19 1 1 2.327580
19 1 1 2.327637
17 13 1 2.327931
16 6 1 2.328054
20 1 0 2.328210
17 28 1 2.328334
17 29 1 2.328558
17 29 1 2.328607
17 29 1 2.328661
17 28 1 2.328751
18 2 1 2.328892
18 2 1 2.328949
18 2 1 2.329041
20 20 0 2.329300
20 24 0 2.329593
19 0 1 2.329814
19 0 1 2.329872
19 0 1 2.329925
17 29 1 2.330316
20 17 0 2.330405
18 16 1 2.330557
18 12 1 2.330645
21 7 1 2.330734
18 12 1 2.330785
18 15 1 2.330939
19 0 1 2.330992
19 0 1 2.331041
19 0 1 2.331089
19 0 1 2.331143
18 19 1 2.331234
3 6 1 2.331480
18 16 1 2.331744
18 29 1 2.331834
18 4 1 2.331921
18 3 1 2.332079
20 16 0 2.332404
18 14 1 2.332965
18 14 1 2.333023
17 16 1 2.333179
18 15 1 2.333513
18 15 1 2.333570
20 0 0 2.333657
19 0 1 2.333816
20 14 0 2.333865
20 0 0 2.333986
15 7 1 2.334108
15 7 1 2.334156
20 0 0 2.334386
29 11 0 2.334490
5 7 1 2.334622
19 31 0 2.334850
21 0 0 2.335008
29 8 1 2.335095
29 8 1 2.335143
18 12 1 2.335471
18 19 1 2.335895
28 8 1 2.336179
28 8 1 2.336234
17 1 1 2.336354
17 20 1 2.336716
20 3 0 2.336906
20 22 0 2.337033
17 16 1 2.337313
17 16 1 2.337424
19 28 0 2.337508
31 8 1 2.337639
18 5 1 2.338053
18 5 1 2.338145
18 5 1 2.338222
17 5 1 2.338609
18 2 1 2.339063
18 2 1 2.339209
18 2 1 2.339401
20 2 0 2.340092
16 31 1 2.340495
20 2 0 2.340668
17 15 1 2.341203
18 3 1 2.341338
18 3 1 2.341412
16 22 1 2.341636
17 29 1 2.341858
17 21 1 2.341983
17 6 1 2.342108
17 6 1 2.342181
16 28 1 2.342305
16 23 1 2.342429
18 22 1 2.342552
22 8 1 2.342626
17 12 1 2.342750
17 20 1 2.342824
18 13 1 2.343095
16 30 1 2.343366
18 3 1 2.343439
18 16 1 2.343785
20 30 0 2.344011
19 13 1 2.344148
19 13 1 2.344226
20 15 0 2.344613
18 20 1 2.344848
19 28 0 2.345030
20 1 0 2.345569
20 1 0 2.345647
20 1 0 2.345977
20 22 0 2.346211
20 31 0 2.346495
20 3 0 2.346678
17 0 1 2.346960
20 12 0 2.347090
19 20 0 2.347220
17 30 1 2.347350
17 4 1 2.347583
18 5 1 2.348109
18 26 1 2.348297
16 4 1 2.348478
21 5 0 2.348608
7 7 1 2.348993
7 7 1 2.349070
19 29 0 2.349252
18 12 1 2.349329
18 12 1 2.349407
19 30 0 2.349639
19 11 0 2.349716
19 28 0 2.350209
20 6 0 2.350492
17 3 1 2.351084
18 13 1 2.351168
17 17 1 2.351451
20 12 0 2.351677
18 29 1 2.351863
18 23 1 2.352040
18 16 1 2.352236
16 26 1 2.352367
17 26 1 2.352905
20 31 0 2.353036
19 1 1 2.353320
17 31 1 2.353449
17 6 1 2.353580
20 5 0 2.353761
19 20 0 2.353938
18 21 1 2.354589
16 31 1 2.354775
18 17 1 2.355017
18 4 1 2.355205
16 7 1 2.355335
18 20 1 2.355518
18 13 1 2.355990
17 31 1 2.356436
16 12 1 2.356567
17 6 1 2.356749
17 14 1 2.356878
17 22 1 2.357161
14 8 1 2.357291
18 24 1 2.357498
20 5 0 2.357647
18 11 1 2.358494
18 11 1 2.358572
18 6 1 2.358755
18 27 1 2.358821
18 27 1 2.358860
15 8 1 2.359008
15 8 1 2.359085
15 8 1 2.359162
20 6 0 2.359292
18 30 1 2.359723
12 7 1 2.360104
20 18 0 2.360550
20 25 0 2.360739
20 19 0 2.361236
18 23 1 2.361374
6 7 1 2.361608
20 0 0 2.361791
18 23 1 2.361967
20 18 0 2.362149
18 3 1 2.362533
16 20 1 2.362715
24 8 1 2.362792
1 6 1 2.362924
2 6 1 2.363106
3 7 1 2.363183
1 8 0 2.364128
1 8 0 2.364212
13 7 1 2.364344
13 7 1 2.364421
13 7 1 2.364499
11 7 1 2.364586
11 7 1 2.364625
11 7 1 2.364663
12 7 1 2.364725
9 7 1 2.365043
18 3 0 2.365226
18 4 0 2.365303
8 7 1 2.365537
8 7 1 2.365618
18 1 0 2.365802
14 7 1 2.365880
0 8 0 2.365959
6 8 0 2.366147
6 8 0 2.366226
18 15 0 2.366358
20 1 1 2.366437
20 3 1 2.366515
18 4 0 2.366647
20 0 1 2.366724
20 18 1 2.366801
6 7 1 2.367135
18 13 0 2.367236
18 13 0 2.367357
18 3 0 2.367497
18 12 0 2.367886
1 6 1 2.368201
1 6 1 2.368275
18 26 0 2.368533
20 1 1 2.368572
20 1 1 2.368609
20 1 1 2.368663
18 3 0 2.368721
20 6 1 2.368859
17 14 0 2.368956
17 17 0 2.369030
3 7 1 2.369172
3 7 1 2.369249
3 7 1 2.369381
3 7 1 2.369479
17 11 0 2.369615
2 7 1 2.369667
18 12 0 2.369781
18 4 0 2.369915
18 5 0 2.370034
20 31 1 2.370139
17 30 0 2.370223
18 18 0 2.370332
19 30 1 2.370554
19 30 1 2.370686
18 11 0 2.370835
20 3 1 2.370874
20 3 1 2.370935
20 3 1 2.370993
18 21 0 2.371062
18 13 0 2.371168
18 16 0 2.371230
17 18 0 2.371470
20 5 1 2.371718
18 25 0 2.371776
18 0 0 2.371828
18 23 0 2.371940
18 27 0 2.372002
18 24 0 2.372105
17 15 0 2.372171
17 30 0 2.372357
18 12 0 2.372464
14 9 0 2.372629
14 9 0 2.372704
14 9 0 2.372765
18 24 0 2.372985
17 6 0 2.373082
20 0 1 2.373235
20 0 1 2.373353
20 15 1 2.373421
18 13 0 2.373656
18 12 0 2.373919
18 21 0 2.373963
18 5 0 2.374025
18 11 0 2.374078
18 20 0 2.374147
18 0 0 2.374299
18 29 0 2.374395
18 16 0 2.374511
20 0 1 2.374570
20 0 1 2.374651
18 22 0 2.374721
20 12 1 2.374956
18 27 0 2.375024
20 2 1 2.375083
20 2 1 2.375150
20 2 1 2.375258
20 2 1 2.375390
17 3 0 2.375574
20 1 1 2.375645
18 4 0 2.375897
18 24 0 2.376018
17 31 0 2.376228
18 11 0 2.376363
17 31 1 2.376415
17 11 0 2.376522
18 12 0 2.376651
17 5 0 2.376775
17 14 0 2.376865
19 12 1 2.376914
19 12 1 2.376975
18 3 0 2.377043
20 1 1 2.377160
20 1 1 2.377222
20 3 1 2.377297
20 3 1 2.377378
17 13 0 2.377687
18 15 0 2.377906
17 12 0 2.378007
18 2 0 2.378280
10 10 0 2.378352
19 17 1 2.378432
20 3 1 2.378530
20 3 1 2.378605
18 6 0 2.378848
20 30 1 2.378915
2 6 1 2.378953
18 2 0 2.378992
20 17 1 2.379061
20 2 1 2.379165
20 2 1 2.379236
18 15 0 2.379408
18 17 0 2.379535
18 11 0 2.379614
17 22 0 2.379663
18 0 0 2.379780
17 19 0 2.379921
17 9 0 2.379988
18 14 0 2.380051
18 15 0 2.380115
18 15 0 2.380181
18 20 0 2.380307
18 22 0 2.380378
18 6 0 2.380449
18 13 0 2.380741
18 5 0 2.380863
17 0 0 2.380987
18 3 0 2.381059
13 9 0 2.381443
18 23 0 2.381566
18 10 0 2.381648
18 11 0 2.381721
18 18 0 2.381793
18 31 0 2.381865
17 15 0 2.381932
17 10 0 2.382023
18 16 0 2.382095
18 13 0 2.382224
18 5 0 2.382364
17 17 0 2.382435
18 22 0 2.382533
17 21 0 2.382670
18 18 0 2.382750
17 16 0 2.382821
17 20 0 2.382894
18 11 0 2.383086
12 7 1 2.383222
3 7 1 2.383300
17 4 0 2.383381
13 7 1 2.383459
17 20 0 2.383649
18 11 0 2.383728
20 0 1 2.383806
17 1 0 2.383885
20 4 1 2.384190
20 4 1 2.384271
18 15 0 2.384350
18 18 0 2.384486
18 25 0 2.384565
26 8 1 2.384715
18 3 0 2.384853
17 22 0 2.385100
6 7 1 2.385179
16 10 0 2.385257
20 15 1 2.385448
18 0 0 2.385643
19 13 1 2.385721
18 20 0 2.385799
17 29 0 2.385879
18 17 0 2.386014
19 0 0 2.386091
12 7 1 2.386284
18 11 0 2.386489
20 2 1 2.386676
19 12 1 2.386901
19 12 1 2.387023
19 21 1 2.387187
20 15 1 2.387281
20 15 1 2.387393
18 23 0 2.387463
20 20 1 2.387538
21 6 1 2.387607
21 6 1 2.387648
18 2 0 2.387689
14 7 1 2.387798
18 21 0 2.387871
28 8 1 2.387912
18 11 0 2.387953
18 17 0 2.387994
18 17 0 2.388035
18 23 0 2.388076
19 11 1 2.388134
19 11 1 2.388190
18 27 0 2.388234
18 15 0 2.388332
17 15 0 2.388373
2 9 0 2.388497
17 10 0 2.388537
18 23 0 2.388579
19 20 1 2.388620
0 31 0 2.388688
19 1 0 2.388756
20 5 1 2.388797
20 5 1 2.388851
18 12 0 2.389007
18 19 0 2.389077
19 20 1 2.389174
16 28 0 2.389243
18 21 0 2.389284
18 16 0 2.389325
18 16 0 2.389474
18 25 0 2.389515
18 21 0 2.389583
9 7 1 2.389624
2 7 1 2.389720
18 2 0 2.389788
18 3 0 2.389829
22 8 1 2.389871
18 12 0 2.389940
20 27 1 2.390009
20 3 1 2.390105
20 3 1 2.390146
20 3 1 2.390186
17 25 0 2.390227
18 16 0 2.390267
18 18 0 2.390307
20 6 1 2.390403
17 28 0 2.390443
19 21 1 2.390513
20 25 1 2.390553
20 25 1 2.390594
18 15 0 2.390679
18 1 0 2.390783
20 3 1 2.390861
20 20 1 2.390996
21 6 1 2.391070
20 2 1 2.391142
20 21 1 2.391212
20 21 1 2.391289
20 21 1 2.391366
19 31 1 2.391443
20 5 1 2.391511
20 5 1 2.391573
19 29 1 2.391634
18 4 0 2.391695
20 0 1 2.391757
20 0 1 2.391818
20 29 1 2.391899
20 2 1 2.391967
20 5 1 2.392027
20 6 1 2.392089
20 15 1 2.392192
20 2 1 2.392253
20 22 1 2.392357
20 0 1 2.392425
21 7 1 2.392500
21 7 1 2.392643
18 19 0 2.392851
19 23 1 2.392994
19 23 1 2.393091
18 14 0 2.393305
18 1 0 2.393351
18 17 0 2.393393
19 29 1 2.393462
19 29 1 2.393502
2 7 1 2.393571
18 17 0 2.393749
18 12 0 2.393797
18 13 0 2.393839
8 7 1 2.393924
18 19 0 2.394000
18 22 0 2.394047
20 1 1 2.394251
20 2 1 2.394372
20 2 1 2.394433
18 2 0 2.394499
17 4 0 2.394573
5 7 1 2.394650
17 17 0 2.394814
18 13 0 2.395008
18 19 0 2.395074
17 1 0 2.395172
19 3 0 2.395447
17 25 0 2.395526
17 5 0 2.395855
18 0 0 2.395983
18 15 0 2.396155
18 13 0 2.396286
18 16 0 2.396448
17 4 0 2.396489
17 23 0 2.396552
17 29 0 2.396652
19 1 0 2.396803
18 0 0 2.396840
20 22 1 2.396885
18 15 0 2.397037
18 0 0 2.397098
18 4 0 2.397208
18 16 0 2.397270
20 19 1 2.397330
20 19 1 2.397367
18 6 0 2.397406
18 10 0 2.397444
16 25 0 2.397531
18 1 0 2.397655
18 16 0 2.397728
20 6 1 2.397801
19 0 0 2.398206
18 30 0 2.398341
17 30 0 2.398462
18 2 0 2.398499
18 14 0 2.398570
18 24 0 2.398696
17 28 0 2.398823
18 19 0 2.398898
18 6 0 2.399060
18 23 0 2.399294
18 5 0 2.399423
20 22 1 2.399499
18 21 0 2.399575
18 24 0 2.399749
18 27 0 2.399970
21 6 1 2.400096
20 23 1 2.400169
20 23 1 2.400245
17 28 0 2.400319
18 14 0 2.400393
18 10 0 2.400549
18 14 0 2.400630
9 7 1 2.400854
20 7 1 2.400979
20 7 1 2.401053
20 28 1 2.401323
22 8 1 2.401411
18 18 0 2.401587
20 12 1 2.401669
20 12 1 2.401764
17 6 0 2.402051
20 24 1 2.402331
20 24 1 2.402397
20 24 1 2.402466
21 7 1 2.402534
18 11 0 2.402604
20 19 1 2.402724
18 5 0 2.402796
18 23 0 2.403116
18 17 0 2.403239
18 26 0 2.403386
20 5 1 2.403443
18 0 0 2.403497
17 29 0 2.403619
20 24 1 2.403745
17 30 0 2.403849
0 6 1 2.404104
17 21 0 2.404189
20 0 1 2.404318
20 5 1 2.404445
11 6 1 2.404672
20 1 1 2.404801
20 1 1 2.408222
20 2 1 2.408441
17 29 0 2.408990
20 19 1 2.409126
20 16 1 2.409255
19 0 0 2.409372
20 12 1 2.409457
20 19 1 2.409586
18 17 0 2.409661
20 18 1 2.409888
20 18 1 2.409962
9 7 1 2.410125
18 2 0 2.410302
21 3 1 2.410383
18 1 0 2.410608
19 14 1 2.410683
19 0 0 2.410857
18 2 0 2.410930
18 29 0 2.411054
18 1 0 2.411178
18 13 0 2.411251
18 1 0 2.411325
18 26 0 2.411448
18 23 0 2.411521
18 18 0 2.411749
18 26 0 2.411844
20 25 1 2.412031
20 25 1 2.412126
5 7 1 2.412274
1 6 1 2.412476
1 6 1 2.412561
18 5 0 2.412879
18 24 0 2.413026
18 13 0 2.413111
18 13 0 2.413258
20 3 1 2.413343
17 30 0 2.413430
18 4 0 2.413633
11 7 1 2.413719
17 22 0 2.413807
17 17 0 2.414004
18 12 0 2.414206
13 7 1 2.414464
18 20 0 2.414605
19 18 1 2.414706
19 18 1 2.414794
18 4 0 2.414942
18 3 0 2.415146
17 26 0 2.415232
18 2 0 2.415318
18 3 0 2.415404
18 26 0 2.415490
4 8 0 2.415636
18 5 0 2.415782
18 4 0 2.416018
21 6 1 2.416117
17 26 0 2.416438
17 14 0 2.416697
18 21 0 2.417184
18 1 0 2.417513
9 6 1 2.417613
20 6 1 2.417770
20 6 1 2.417862
17 2 0 2.418082
19 16 1 2.418369
19 16 1 2.418460
20 13 1 2.418728
10 6 1 2.418818
18 1 0 2.418907
20 20 1 2.418994
17 31 0 2.419381
18 19 0 2.419673
19 0 0 2.420012
18 4 0 2.420115
17 17 0 2.420204
18 22 0 2.420353
18 4 0 2.420557
17 2 0 2.420643
18 19 0 2.420791
18 15 0 2.421056
18 25 0 2.421144
18 18 0 2.421291
17 25 0 2.421554
20 21 1 2.421702
20 2 1 2.421789
20 2 1 2.421874
18 13 0 2.422013
17 23 0 2.422099
18 20 0 2.422186
17 3 0 2.422272
18 25 0 2.422417
20 17 1 2.422854
18 24 0 2.422940
18 2 0 2.423087
20 1 1 2.423174
20 1 1 2.423261
20 1 1 2.423347
18 15 0 2.423494
18 5 0 2.423581
18 26 0 2.423741
20 2 1 2.423869
18 22 0 2.423973
20 14 1 2.424062
18 12 0 2.424326
19 28 1 2.424413
19 28 1 2.424504
19 28 1 2.424642
18 15 0 2.424741
21 7 1 2.424827
17 2 0 2.424956
17 17 0 2.425042
20 0 1 2.425304
20 0 1 2.425391
20 13 1 2.425478
20 14 1 2.425624
18 25 0 2.425710
19 13 1 2.425798
19 13 1 2.425884
30 7 1 2.426010
30 7 1 2.426097
20 2 1 2.426244
20 2 1 2.426330
0 6 1 2.426475
18 4 0 2.426623
20 6 1 2.426768
20 25 1 2.426855
20 25 1 2.426942
19 15 1 2.427089
20 20 1 2.427212
17 31 0 2.427350
1 6 1 2.427518
20 5 1 2.427605
20 5 1 2.427692
20 17 1 2.427829
20 18 1 2.427922
21 6 1 2.428010
11 7 1 2.428099
20 18 1 2.428168
0 5 1 2.428396
18 1 0 2.428488
21 3 1 2.428533
18 22 0 2.428668
22 7 1 2.428796
20 29 1 2.428880
21 7 1 2.428989
18 27 0 2.429059
18 24 0 2.429122
18 2 0 2.429270
18 19 0 2.429434
20 18 1 2.429544
13 7 1 2.429822
19 0 0 2.430170
18 20 0 2.430228
18 20 0 2.430289
5 7 1 2.430451
17 12 0 2.430702
20 6 1 2.430804
30 10 0 2.431049
18 28 0 2.431154
18 23 0 2.431423
20 15 1 2.431491
2 6 1 2.431664
20 21 1 2.431761
21 6 1 2.431915
18 26 0 2.432074
17 13 0 2.432222
19 30 1 2.432346
19 30 1 2.432433
19 30 1 2.432520
3 7 1 2.432607
20 19 1 2.432816
20 24 1 2.432860
18 15 0 2.432903
21 0 1 2.432946
3 6 1 2.433074
20 1 1 2.433267
20 14 1 2.433466
1 5 1 2.433646
1 5 1 2.433701
2 6 1 2.434157
2 6 1 2.434710
2 6 1 2.436959
22 6 1 2.439219
17 31 1 2.440730
18 1 0 2.442336
20 18 1 2.455660
20 18 1 2.465262
20 2 1 2.468290
20 30 1 2.472030
20 13 1 2.496213
19 28 1 2.500153
19 28 1 2.500258
19 28 1 2.501430
18 16 0 2.501766
1 6 1 2.506422
19 0 0 2.506997
17 12 0 2.507434
20 20 1 2.507535
17 17 0 2.507625
17 21 0 2.507822
20 5 1 2.507917
19 14 0 2.508103
17 12 0 2.508267
19 3 0 2.508752
17 28 0 2.508840
21 5 1 2.509018
20 17 1 2.509093
20 17 1 2.509169
18 5 0 2.509245
17 28 0 2.509421
18 17 0 2.509496
17 6 0 2.509612
19 11 1 2.509699
17 24 0 2.509778
20 24 1 2.509854
24 7 1 2.510082
24 7 1 2.510183
18 28 0 2.510268
3 5 1 2.526632
18 12 0 2.529471
17 5 0 2.530226
17 19 0 2.539653
20 20 1 2.540163
20 12 1 2.541117
20 14 1 2.541245
17 26 0 2.541684
20 19 1 2.542152
17 31 1 2.542560
20 13 1 2.543110
19 15 1 2.544111
20 6 1 2.544752
6 10 0 2.544908
18 1 0 2.545564
18 19 0 2.545674
17 10 0 2.546390
18 30 0 2.547735
18 14 0 2.547807
20 20 1 2.549283
17 3 0 2.549352
18 22 0 2.549609
18 3 0 2.549698
18 5 0 2.557861
20 29 1 2.558115
20 29 1 2.558305
20 5 1 2.558482
20 16 1 2.558647
17 5 0 2.559055
19 1 0 2.559312
20 29 1 2.559483
20 29 1 2.559635
20 1 1 2.559788
18 14 0 2.559944
18 23 0 2.564786
20 23 1 2.576493
17 17 0 2.581381
17 14 0 2.582175
20 22 1 2.582245
18 0 0 2.582956
18 19 0 2.583118
17 18 0 2.583877
18 14 0 2.584596
19 2 0 2.585488
17 22 0 2.585590
18 19 0 2.585654
20 11 1 2.586296
18 23 0 2.589907
17 5 0 2.597504
18 11 0 2.597862
18 22 0 2.598135
22 7 1 2.598203
18 0 0 2.598324
18 17 0 2.603583
18 21 0 2.605728
20 7 1 2.605832
17 22 0 2.605921
17 29 0 2.606007
18 18 0 2.606368
20 5 1 2.606625
20 26 1 2.606707
7 7 1 2.606845
18 19 0 2.606980
17 14 0 2.607222
18 4 0 2.607303
21 21 1 2.607385
21 21 1 2.607465
21 21 1 2.607546
21 21 1 2.607625
20 16 1 2.607706
18 29 0 2.607786
21 1 1 2.607866
17 27 0 2.607947
18 3 0 2.608029
18 25 0 2.608532
19 28 1 2.608772
19 28 1 2.608850
19 28 1 2.608929
17 20 0 2.609125
19 10 1 2.609230
18 2 0 2.609310
17 31 1 2.609403
