4 26 0 1.378396
10 28 1 1.378719
13 7 1 1.378897
13 8 1 1.379028
22 0 1 1.379119
20 29 1 1.379244
23 29 1 1.379313
13 18 1 1.379381
3 30 1 1.379450
13 3 1 1.379520
14 20 1 1.379644
14 23 1 1.379809
13 2 1 1.379976
13 2 1 1.380028
12 1 1 1.380155
24 26 0 1.380243
1 29 1 1.380595
22 28 1 1.380686
14 20 1 1.380813
3 29 1 1.381241
3 29 1 1.381294
7 29 1 1.381371
7 29 1 1.381423
12 29 1 1.381475
13 8 1 1.381566
13 29 1 1.381657
14 11 1 1.381709
21 28 1 1.381761
22 28 1 1.381813
15 21 0 1.381865
27 27 1 1.381918
0 28 1 1.381969
8 30 1 1.382022
27 28 1 1.382290
12 29 1 1.382462
12 30 1 1.382677
10 29 1 1.382798
16 11 0 1.382905
5 30 1 1.383089
19 28 1 1.383196
1 28 1 1.383302
1 29 1 1.383389
8 27 0 1.383575
18 17 0 1.383680
5 29 1 1.383865
20 28 1 1.384050
6 26 0 1.384384
8 30 1 1.384573
15 8 0 1.384831
14 9 1 1.384936
10 27 0 1.385042
6 30 1 1.385220
15 9 0 1.385320
27 26 0 1.385759
10 30 1 1.385922
20 26 0 1.386009
17 13 0 1.386240
31 25 0 1.386342
12 0 1 1.386641
14 30 1 1.386750
14 30 1 1.386836
14 30 1 1.386925
13 8 1 1.387032
30 28 1 1.387118
30 28 1 1.387215
30 28 1 1.387312
13 9 1 1.387478
13 9 1 1.387564
13 1 1 1.387692
12 1 1 1.387797
12 1 1 1.387868
13 11 1 1.387920
26 28 1 1.388145
9 29 1 1.388262
27 28 1 1.388414
27 28 1 1.388496
27 28 1 1.388620
22 28 1 1.388901
13 30 1 1.389068
0 29 1 1.389173
0 29 1 1.389283
0 29 1 1.389387
3 30 1 1.389537
24 29 1 1.389628
24 29 1 1.389680
24 29 1 1.389732
13 13 1 1.389823
12 0 1 1.389991
0 29 1 1.390128
0 29 1 1.390183
6 29 1 1.390237
6 29 1 1.390290
6 29 1 1.390344
0 30 1 1.390436
0 29 1 1.390489
17 28 1 1.390734
9 0 1 1.390862
23 29 1 1.390915
23 29 1 1.390967
14 3 1 1.391019
0 29 1 1.391071
23 28 1 1.391124
13 9 1 1.391325
12 1 1 1.391453
24 28 1 1.391543
24 28 1 1.391595
24 28 1 1.391647
0 28 1 1.391737
13 6 1 1.391826
29 27 1 1.391877
31 27 1 1.392042
3 30 1 1.392242
3 30 1 1.392294
30 28 1 1.392421
30 28 1 1.392472
3 30 1 1.392562
30 28 0 1.392726
6 6 1 1.392816
14 0 0 1.392980
14 17 1 1.393071
13 20 1 1.393213
28 28 1 1.393304
19 28 1 1.393356
19 28 1 1.393409
19 28 1 1.393461
25 28 1 1.393551
23 28 1 1.393603
8 29 1 1.393655
12 0 1 1.393783
12 0 1 1.393835
12 0 1 1.393887
14 9 1 1.393985
8 27 0 1.394072
7 29 1 1.394156
7 29 1 1.394192
24 28 1 1.394227
24 28 1 1.394263
24 28 1 1.394299
2 29 1 1.394335
26 28 1 1.394389
26 28 1 1.394461
26 28 1 1.394531
11 27 0 1.394587
12 10 1 1.394677
12 0 1 1.394953
12 0 1 1.395041
14 23 1 1.406787
22 30 1 1.410127
22 30 1 1.417689
12 1 1 2.422791
13 10 1 2.424240
19 29 1 2.424453
14 9 1 2.428286
8 0 1 2.429096
20 29 1 2.431056
20 29 1 2.431158
4 29 1 2.432092
3 29 1 2.432280
8 29 1 2.432410
1 28 1 2.432638
1 28 1 2.432721
3 29 1 2.432851
3 29 1 2.432929
23 29 1 2.435304
23 29 1 2.457787
0 29 1 2.463341
26 7 1 2.464328
11 6 1 2.464544
22 29 1 2.464887
22 29 1 2.467505
22 29 1 2.467599
13 8 1 2.467715
24 28 1 2.467905
24 28 1 2.468627
25 28 1 2.468739
25 28 1 2.468800
12 3 1 2.472977
9 29 1 2.473135
9 29 1 2.473530
12 2 1 2.474616
11 1 1 2.474733
13 19 1 2.500589
10 31 1 2.511130
10 31 1 2.511882
28 28 1 2.524068
12 29 1 2.524551
10 30 1 2.525010
10 30 1 2.525147
18 29 1 2.530670
3 30 1 2.532857
7 29 1 2.533154
12 2 1 2.533557
12 2 1 2.533641
14 12 1 2.534077
8 31 1 2.534211
27 23 1 2.534879
13 13 1 2.535023
1 30 1 2.535357
25 28 1 2.535543
25 28 1 2.535621
1 29 1 2.536554
13 13 1 2.536985
13 13 1 2.537064
14 24 1 2.537295
11 30 1 2.537424
12 1 1 2.537704
13 31 1 2.537832
12 30 1 2.538082
25 29 1 2.538341
25 29 1 2.538508
19 28 1 2.538684
25 29 1 2.539397
13 19 1 2.539637
30 28 1 2.539891
13 7 1 2.540155
13 7 1 2.540245
0 28 1 2.544823
23 28 1 2.564566
23 28 1 2.564644
13 30 1 2.564852
13 13 1 2.565088
13 13 1 2.565987
6 30 1 2.568740
13 2 1 2.571066
13 2 1 2.571136
23 29 1 2.571325
11 31 1 2.571956
11 31 1 2.572021
14 18 1 2.578598
8 6 1 2.578775
0 29 1 2.579010
0 29 1 2.579092
0 29 1 2.582452
14 9 1 2.583239
14 9 1 2.583399
13 9 1 2.583648
13 4 1 2.583884
0 30 1 2.584013
11 31 1 2.584248
13 3 1 2.584534
25 27 0 2.585077
21 29 1 2.587381
21 29 1 2.587465
12 30 1 2.587596
20 0 1 2.587708
12 29 1 2.588276
13 2 1 2.588698
13 10 1 2.588964
14 30 1 2.589196
14 30 1 2.589273
12 6 0 2.589783
13 8 1 2.590201
13 30 1 2.590390
8 30 1 2.590744
14 13 1 2.591176
13 31 1 2.591536
13 8 1 2.592578
13 8 1 2.592623
14 15 1 2.592687
3 30 1 2.593323
3 30 1 2.593362
12 15 1 2.593550
13 0 1 2.593614
13 0 1 2.593651
13 0 1 2.593689
14 8 1 2.593752
0 29 1 2.593815
19 29 1 2.594003
11 29 1 2.594353
11 29 1 2.594395
12 2 1 2.594608
13 15 1 2.594969
11 30 1 2.595031
12 3 1 2.595168
13 3 1 2.595255
13 23 1 2.595368
26 29 1 2.595481
13 21 1 2.595544
0 7 1 2.595607
3 29 1 2.595684
3 29 1 2.595750
9 30 1 2.595882
12 4 1 2.595973
14 18 1 2.596111
11 0 1 2.596303
13 7 1 2.596665
27 28 1 2.596900
27 28 1 2.596938
13 2 1 2.597516
0 30 0 2.597702
12 3 1 2.598011
12 3 1 2.598048
13 7 1 2.598301
27 30 1 2.598364
13 8 1 2.598635
13 8 1 2.598671
24 29 1 2.599034
11 6 1 2.599282
11 6 1 2.599318
13 3 1 2.599425
12 2 1 2.599484
21 29 1 2.599802
13 9 1 2.599862
13 6 1 2.601135
14 10 1 2.601477
13 30 1 2.601700
13 30 1 2.601740
14 16 1 2.601871
11 5 1 2.602094
0 4 0 2.603398
14 23 1 2.603511
14 23 1 2.603547
7 30 1 2.603632
7 30 1 2.603667
7 30 1 2.603915
5 29 1 2.604278
14 13 1 2.604900
13 12 1 2.605007
29 28 1 2.605862
29 28 1 2.605899
12 7 1 2.605959
13 10 1 2.606018
13 10 1 2.606054
14 24 1 2.606263
14 24 1 2.606300
14 11 1 2.606500
28 28 1 2.606561
13 7 1 2.606667
14 9 1 2.606726
2 30 1 2.607113
1 29 1 2.607219
0 26 0 2.607372
0 26 0 2.607408
22 29 1 2.607514
12 3 0 2.607667
29 6 1 2.607750
12 6 1 2.607950
12 31 1 2.608103
13 21 1 2.608162
13 21 1 2.608197
13 21 1 2.608239
12 24 1 2.608370
13 9 1 2.608477
14 31 1 2.608794
13 17 1 2.608923
4 29 1 2.609240
14 14 1 2.609487
14 10 1 2.609546
12 6 1 2.609629
18 29 1 2.609711
13 11 1 2.609771
13 3 1 2.610041
14 24 1 2.610185
13 23 1 2.610529
13 31 1 2.610752
13 31 1 2.610788
18 28 1 2.611036
18 28 1 2.611071
13 31 1 2.611131
14 4 1 2.611237
9 29 1 2.611296
9 29 1 2.611331
13 0 1 2.611507
2 2 1 2.611730
14 16 1 2.611954
25 28 1 2.612013
25 28 1 2.612048
11 0 1 2.612155
12 1 1 2.612340
12 1 1 2.612380
3 29 1 2.613246
14 3 0 2.618249
14 3 0 2.619735
12 1 1 2.620206
0 23 1 2.647925
7 31 1 2.654399
13 15 1 2.655095
8 30 1 2.656415
14 14 1 2.659719
12 3 1 2.663602
12 3 1 2.663795
12 30 1 2.666696
12 30 1 2.666876
11 30 1 2.668779
11 30 1 2.671975
29 29 1 2.691603
10 30 1 2.693134
11 5 1 2.709580
0 29 1 2.714251
13 0 1 2.714898
14 19 1 2.715300
12 4 1 2.715941
2 30 1 2.716363
2 30 1 2.716496
13 5 1 2.716701
0 16 1 2.717591
3 29 1 2.718681
3 29 1 2.718751
13 25 1 2.719270
3 29 1 2.719375
14 17 1 2.719634
13 14 1 2.719816
13 14 1 2.719877
13 14 1 2.719937
1 29 1 2.720038
13 20 1 2.720139
12 24 1 2.720279
13 15 1 2.720379
19 29 1 2.720647
12 2 1 2.720765
12 2 1 2.720822
11 1 1 2.720914
0 30 1 2.721004
14 21 1 2.721097
14 21 1 2.721159
14 16 1 2.721488
14 30 1 2.721614
12 30 1 2.721709
13 15 1 2.722396
13 15 1 2.722455
6 30 1 2.723106
2 29 1 2.723378
2 29 1 2.723431
12 1 1 2.723857
12 1 1 2.723910
14 19 1 2.724037
14 19 1 2.724097
13 4 1 2.724188
1 30 1 2.724466
1 30 1 2.724519
14 16 1 2.724609
0 31 1 2.724713
0 31 1 2.724773
25 14 1 2.724900
30 28 1 2.725283
13 14 1 2.725375
13 14 1 2.725429
14 25 1 2.725553
13 4 1 2.726276
13 23 1 2.726583
13 23 1 2.726636
14 3 0 2.726805
15 2 0 2.728146
13 3 1 2.728573
13 10 1 2.728782
11 31 1 2.728896
12 8 1 2.729263
14 20 1 2.729435
14 20 1 2.729491
13 3 1 2.730184
12 31 1 2.730505
14 16 1 2.730677
4 7 1 2.730773
13 18 1 2.731028
4 29 1 2.731126
13 5 1 2.731297
3 29 1 2.732598
14 9 1 2.732890
13 11 1 2.733370
13 12 1 2.733764
13 12 1 2.733823
13 12 1 2.734267
5 29 1 2.734366
13 5 1 2.734540
24 14 1 2.734786
11 30 1 2.734882
6 30 1 2.735015
6 30 1 2.735072
14 0 0 2.735130
13 13 1 2.735253
11 6 1 2.735498
13 17 1 2.736278
13 19 1 2.736375
13 6 1 2.736470
13 6 1 2.736526
12 1 1 2.736712
27 28 1 2.736961
13 11 1 2.737252
12 12 1 2.737504
12 12 1 2.737562
12 29 1 2.737879
9 30 1 2.737973
12 2 1 2.738140
14 23 1 2.738284
1 1 1 2.738857
13 4 1 2.739317
15 13 0 2.746039
12 3 1 2.746390
13 11 0 2.746605
11 2 1 2.747137
14 23 1 2.748517
13 9 1 2.748830
13 9 1 2.748941
12 7 1 2.749448
12 15 1 2.764977
14 12 1 2.772748
30 8 1 2.773435
14 12 1 2.790776
12 2 0 2.791432
1 7 1 2.791628
14 14 0 2.791738
13 1 1 2.791926
12 9 1 2.792190
13 4 1 2.792531
12 2 1 2.792875
1 7 0 2.792985
15 10 0 2.793272
13 8 1 2.793549
13 8 1 2.793656
13 8 1 2.793763
26 28 1 2.794256
13 15 1 2.794518
13 18 1 2.794857
12 6 1 2.795041
12 6 1 2.795146
12 6 1 2.795452
12 6 1 2.795506
2 30 1 2.795775
13 22 1 2.796113
21 29 1 2.796756
14 0 0 2.796863
14 17 1 2.797125
14 17 1 2.797230
11 1 1 2.798024
13 11 1 2.798272
15 26 0 2.798375
14 5 0 2.799212
14 23 1 2.808149
13 9 1 2.810114
13 9 1 2.811378
12 12 1 2.816434
14 3 0 2.820919
12 16 1 2.821374
13 2 1 2.834953
13 2 1 2.835230
14 3 0 3.835230
14 20 1 3.836708
14 20 1 3.836873
12 7 0 3.836986
13 12 1 3.837262
12 20 1 3.837939
13 2 1 3.838219
12 5 1 3.839048
12 5 1 3.839159
13 5 1 3.839350
13 6 1 3.839589
13 7 1 3.840457
13 7 1 3.840516
12 2 1 3.840709
12 2 1 3.840818
29 6 1 3.841236
26 23 1 3.842246
14 6 0 3.842648
14 5 0 3.842757
12 4 1 3.843385
12 4 1 3.843494
12 9 1 3.843681
11 0 1 3.843944
14 1 0 3.844447
11 1 1 3.844850
14 0 0 3.844943
13 10 1 3.845238
15 9 0 3.845395
20 29 0 3.845436
6 30 0 3.845588
3 26 1 3.845684
1 27 1 3.845926
30 28 0 3.846101
1 27 1 3.846234
1 27 1 3.846270
11 27 1 3.846306
11 27 1 3.846342
1 28 1 3.846378
22 27 1 3.846485
29 26 1 3.846545
5 29 0 3.846746
1 27 1 3.846830
1 27 1 3.846865
1 27 1 3.846901
3 30 0 3.846936
7 30 0 3.846972
18 29 0 3.847033
1 30 0 3.847140
10 28 1 3.847176
10 28 1 3.847212
8 30 0 3.847296
2 27 1 3.847450
21 27 1 3.847486
30 26 1 3.847570
4 27 1 3.847700
28 26 1 3.847760
22 5 1 3.847843
6 27 1 3.847903
6 27 1 3.847938
8 28 1 3.847998
8 28 1 3.848033
8 28 1 3.848069
18 26 1 3.848105
3 27 1 3.848141
11 30 0 3.848317
25 28 0 3.848353
11 30 0 3.848556
0 28 1 3.848642
0 28 1 3.848729
0 27 1 3.848935
12 27 1 3.849319
27 29 0 3.850024
25 26 1 3.850159
22 27 1 3.850311
6 29 0 3.850351
4 30 0 3.850554
5 27 1 3.850591
23 28 0 3.850627
17 28 0 3.850688
7 27 1 3.850724
25 25 1 3.850761
23 25 1 3.850822
23 25 1 3.850857
23 25 1 3.850893
17 27 1 3.851001
17 27 1 3.851037
17 27 1 3.851073
11 27 1 3.851157
8 27 1 3.851217
8 27 1 3.851253
8 27 1 3.851289
12 28 1 3.851325
6 27 1 3.851527
17 30 0 3.851635
9 27 1 3.851790
1 27 1 3.852015
2 30 0 3.852051
26 28 0 3.852111
20 29 0 3.852171
27 26 1 3.852255
27 26 1 3.852291
7 29 0 3.852327
20 27 1 3.852363
21 29 0 3.852424
7 27 1 3.852484
7 27 1 3.852520
9 30 0 3.852556
3 30 0 3.852616
0 29 0 3.852652
0 27 1 3.852712
11 28 1 3.852772
10 26 1 3.852808
11 29 0 3.852940
11 29 0 3.852976
6 27 1 3.853036
10 30 0 3.853144
2 26 1 3.853179
11 30 0 3.853240
22 26 1 3.853275
0 29 0 3.853429
28 26 1 3.853490
28 26 1 3.853525
0 29 0 3.853586
25 29 0 3.853646
2 26 1 3.853730
2 29 0 3.853814
18 28 0 3.853850
5 29 0 3.853918
8 26 1 3.853981
18 26 1 3.854041
20 29 0 3.854101
0 26 1 3.854208
0 26 1 3.854244
11 2 0 3.854304
12 0 1 3.854412
2 29 0 3.854448
8 29 0 3.854579
22 26 1 3.854710
23 28 0 3.854770
11 8 0 3.854901
7 30 0 3.855055
12 30 0 3.855091
30 28 0 3.855126
7 29 0 3.855305
4 30 0 3.855384
8 30 0 3.855565
8 30 0 3.855601
8 30 0 3.855637
8 30 0 3.855673
23 29 0 3.855709
12 29 0 3.855745
3 29 0 3.855781
1 30 0 3.855982
18 28 0 3.856018
15 0 0 3.856102
29 0 0 3.856186
11 1 0 3.856222
7 29 0 3.856423
25 29 0 3.856459
7 31 0 3.856544
0 29 0 3.856604
8 27 1 3.856640
12 11 0 3.856724
12 7 0 3.856760
8 29 0 3.856891
3 29 0 3.856927
12 8 0 3.856987
12 13 0 3.857071
9 30 0 3.857131
8 1 0 3.857167
11 2 0 3.857227
9 31 0 3.857263
2 29 0 3.857394
12 30 0 3.857430
6 29 0 3.857466
9 30 0 3.857550
12 9 0 3.857585
12 10 0 3.857622
12 3 0 3.857658
1 29 0 3.857719
2 29 0 3.857754
29 28 0 3.857790
10 27 1 3.857850
3 30 0 3.857886
11 7 0 3.857931
16 10 0 3.857969
12 1 1 3.858005
6 31 0 3.858067
12 30 0 3.858151
12 9 0 3.858187
11 30 0 3.858223
12 7 0 3.858259
26 27 0 3.858295
12 11 0 3.858331
11 1 0 3.858439
12 3 0 3.858546
12 0 1 3.858630
12 0 1 3.858666
9 29 0 3.858773
12 10 0 3.858809
14 25 1 3.858964
13 6 1 3.859000
13 6 1 3.859036
13 6 1 3.859072
5 27 1 3.859233
6 29 0 3.859271
12 0 1 3.859355
12 0 1 3.859391
13 15 0 3.859476
13 4 1 3.859512
12 4 0 3.859548
13 10 1 3.859609
13 10 1 3.859644
12 2 1 3.859705
1 26 1 3.859764
11 5 0 3.859825
11 5 0 3.859861
12 16 0 3.859921
13 6 1 3.860028
13 15 1 3.860112
13 15 1 3.860147
13 15 1 3.860183
7 27 1 3.860244
9 27 1 3.860279
9 27 1 3.860315
9 27 1 3.860351
12 2 1 3.860387
13 8 1 3.860467
12 1 1 3.860506
12 1 1 3.860542
13 9 1 3.860579
13 9 1 3.860615
12 3 1 3.860651
13 11 1 3.860687
13 6 1 3.860723
13 0 1 3.860759
13 5 1 3.860844
13 3 1 3.860904
13 3 1 3.860940
13 13 1 3.860976
13 11 1 3.861036
14 17 1 3.861096
5 27 1 3.861157
13 5 1 3.861217
12 1 1 3.861252
13 6 1 3.861288
13 4 1 3.861324
12 0 1 3.861360
13 31 0 3.861396
12 3 1 3.861432
23 26 1 3.861492
23 26 1 3.861528
13 8 1 3.861563
12 24 0 3.861694
6 27 1 3.861778
13 23 1 3.861837
26 26 1 3.861935
5 29 0 3.861974
11 2 0 3.862059
0 27 1 3.862190
11 0 0 3.862274
11 1 0 3.862309
11 3 0 3.862344
8 27 1 3.862428
13 10 1 3.862463
13 10 1 3.862499
13 20 0 3.862607
12 9 0 3.862667
13 12 1 3.862726
13 12 1 3.862762
13 12 1 3.862797
13 3 1 3.862832
13 3 1 3.862868
12 10 0 3.862904
14 17 1 3.862939
14 17 1 3.862975
12 2 0 3.863010
12 2 1 3.863071
13 11 1 3.863106
11 1 0 3.863213
11 5 0 3.863249
12 10 0 3.863285
12 3 0 3.863321
14 20 1 3.863356
14 20 1 3.863392
12 15 0 3.863500
14 20 1 3.863536
10 0 0 3.863572
11 1 0 3.863632
12 2 0 3.863667
14 11 1 3.863727
14 11 1 3.863762
13 3 1 3.863798
13 1 1 3.863858
12 17 0 3.863918
12 1 1 3.863953
13 18 1 3.863989
13 18 1 3.864024
13 10 1 3.864084
13 30 0 3.864119
13 14 1 3.864155
11 31 0 3.864191
13 3 1 3.864227
12 2 1 3.864262
13 7 1 3.864298
14 14 1 3.864333
14 14 1 3.864369
