4 20 0 1.328573
4 20 0 1.328653
1 16 1 1.329224
19 15 1 1.329444
19 15 1 1.329540
19 15 1 1.329633
20 15 1 1.330126
20 15 1 1.330216
15 10 1 1.330767
27 16 1 1.330985
27 16 1 1.331074
27 16 1 1.331169
15 3 1 1.331336
9 16 1 1.331622
9 16 1 1.331713
23 15 1 1.331875
4 16 1 1.332028
14 7 1 1.332254
14 1 1 1.333564
14 1 1 1.333652
5 16 1 1.333810
3 16 1 1.334922
0 16 1 1.335099
0 16 1 1.335192
21 15 1 1.335492
21 15 1 1.336096
21 15 1 1.336196
23 16 1 1.336843
11 16 1 1.337137
18 16 1 1.337632
9 17 1 1.337866
16 25 1 1.342550
16 23 1 1.343014
15 4 1 1.343447
16 12 1 1.344008
15 4 1 1.344401
0 17 1 1.344992
16 15 1 1.345835
14 5 1 1.346096
0 15 1 1.346870
16 28 1 1.347143
0 17 1 1.348270
17 15 1 1.348701
17 15 1 1.348832
27 15 1 1.349299
27 15 1 1.349430
15 6 1 1.349849
15 9 1 1.351312
15 9 1 1.351456
15 3 1 1.351769
15 20 1 1.352191
27 15 1 1.352724
27 15 1 1.352861
27 2 1 1.353573
27 2 1 1.353717
3 16 1 1.354232
2 16 1 1.354920
19 15 1 1.355737
16 12 0 1.356972
0 17 1 1.357116
0 17 1 1.357257
8 16 1 1.358044
15 0 1 1.358662
4 17 1 1.359014
4 17 1 1.359129
15 13 1 1.359556
15 13 1 1.359671
23 16 1 1.359865
19 18 0 1.360240
19 18 0 1.360359
15 11 1 1.360726
16 14 1 1.360962
24 16 1 1.361195
24 16 1 1.361323
16 27 1 1.362003
14 7 1 1.362282
14 7 1 1.362396
23 15 1 1.362592
16 15 1 1.362788
16 15 1 1.362901
25 15 1 1.363121
27 15 1 1.363863
27 15 1 1.363978
27 15 1 1.364093
16 26 1 1.364523
15 2 1 1.364915
15 2 1 1.365036
16 28 1 1.365388
15 7 1 1.365664
16 31 1 1.365860
15 28 1 1.366450
0 15 1 1.366802
7 15 1 1.367234
28 15 1 1.367430
28 15 1 1.367542
6 16 1 1.367734
15 6 1 1.368112
14 0 1 1.368641
14 0 1 1.368757
16 5 1 1.369375
1 16 1 1.369865
1 16 1 1.370002
16 31 1 1.370411
16 5 1 1.371209
16 16 1 1.372351
16 16 1 1.372475
5 15 1 1.373305
5 15 1 1.373425
15 20 1 1.373702
29 15 1 1.373911
29 15 1 1.374035
14 3 1 1.374575
14 3 1 1.374692
22 16 1 1.375822
22 16 1 1.375891
15 0 1 1.376032
13 0 0 1.377470
16 15 1 1.379167
16 15 1 1.379286
15 5 1 1.379481
15 5 1 1.379593
16 21 1 1.380483
16 21 1 1.380599
16 21 1 1.380717
0 18 0 1.382008
0 18 0 1.382127
27 15 1 1.382736
15 9 1 1.383355
18 15 1 1.384299
19 16 1 1.384488
14 6 1 1.384697
14 6 1 1.384818
14 6 1 1.384943
1 17 1 1.385239
30 15 1 1.385540
15 4 1 1.385762
15 4 1 1.385887
15 14 1 1.386708
16 25 1 1.387015
30 15 1 1.387891
24 16 1 1.388309
16 29 1 1.390177
10 18 0 1.392373
12 19 0 1.393146
15 13 1 1.393306
15 3 1 1.393440
17 31 1 1.393925
17 31 1 1.393967
14 3 1 1.394112
14 3 1 1.394181
9 16 1 1.394531
9 16 1 1.394613
8 15 1 1.394791
18 15 1 1.395061
18 15 1 1.395120
8 16 1 1.395614
8 16 1 1.395745
16 9 1 1.396605
17 31 1 1.396918
15 6 1 1.397248
24 15 1 1.397906
28 15 1 1.397991
28 15 1 1.398031
31 15 1 1.398176
31 15 1 1.398215
19 17 0 1.398255
27 16 1 1.398371
21 16 1 1.398524
15 23 1 1.398819
29 14 1 1.398914
5 16 1 1.399034
5 16 1 1.399091
16 15 1 1.399417
14 2 1 1.399844
14 2 1 1.399883
4 15 1 1.399988
16 20 1 1.400053
16 20 1 1.400092
25 14 1 1.400158
24 15 1 1.400275
24 15 1 1.400314
24 15 1 1.400353
8 17 1 1.400657
15 20 1 1.400819
15 7 1 1.401066
15 7 1 1.401104
12 18 0 1.401385
10 19 0 1.401441
10 16 1 1.401669
10 16 1 1.401725
15 5 1 1.401793
8 16 1 1.401912
9 17 1 1.402029
0 16 1 1.402095
0 16 1 1.402133
31 15 1 1.403099
22 15 1 1.403169
7 16 1 1.403266
7 19 0 1.403792
14 4 1 1.403867
16 22 0 1.403907
13 0 0 1.404205
8 18 0 1.404527
8 18 0 1.404566
27 17 0 1.404872
1 18 0 1.405269
7 16 1 1.405628
18 16 1 1.405829
9 17 1 1.405872
9 17 1 1.405912
9 17 1 1.405952
20 14 1 1.406160
17 31 1 1.406256
31 18 0 1.406362
7 17 1 1.406535
14 1 1 1.406874
14 1 1 1.406939
11 17 1 1.407003
11 17 1 1.407050
10 17 1 1.407274
6 16 1 1.407527
3 16 1 1.407827
17 14 1 1.407946
17 14 1 1.407985
15 20 1 1.408078
3 16 1 1.408171
3 16 1 1.408211
16 27 1 1.408408
16 16 1 1.408735
16 16 1 1.408774
15 0 1 1.408841
17 14 1 1.408934
20 15 1 1.409000
15 27 1 1.409118
19 15 1 1.409368
15 4 1 1.409463
15 21 1 1.409634
6 15 1 1.409727
22 15 1 1.409793
22 15 1 1.409833
22 15 1 1.409873
4 16 1 1.409966
16 8 1 1.410032
16 9 1 1.410098
16 28 0 1.410138
17 30 1 1.410259
8 16 1 1.410337
1 17 1 1.410535
16 11 1 1.410602
16 29 1 1.410669
4 15 1 1.410736
4 15 1 1.410775
15 14 1 1.410856
25 14 1 1.411150
7 16 1 1.411244
16 15 1 1.411362
24 14 1 1.411454
24 14 1 1.411493
10 16 1 1.411532
1 15 1 1.411676
1 15 1 1.411715
7 16 1 1.411832
6 15 1 1.411924
24 15 1 1.411991
16 30 1 1.412057
16 30 1 1.412096
14 6 1 1.412240
1 16 1 1.412436
2 17 1 1.412633
15 16 1 1.412700
15 16 1 1.412739
31 15 1 1.412832
24 14 1 1.412924
24 14 1 1.412963
14 8 1 1.413029
14 8 1 1.413068
15 24 1 1.413161
15 6 1 1.413254
15 6 1 1.413293
22 14 1 1.413437
16 10 1 1.413556
17 28 1 1.413803
17 28 1 1.413842
19 16 1 1.414604
14 4 1 1.414653
26 15 1 1.414778
26 15 1 1.414836
26 15 1 1.414875
15 11 1 1.414990
7 15 1 1.415403
29 16 1 1.415965
29 16 1 1.416028
29 16 1 1.416085
16 29 1 1.416466
15 20 1 1.416672
16 25 1 1.416816
16 25 1 1.416855
26 15 1 1.417050
15 0 1 1.417142
5 16 1 1.417181
26 16 1 1.417395
5 16 1 1.417545
14 0 1 1.418251
14 0 1 1.418339
15 1 1 1.419271
19 15 1 1.419472
21 15 1 1.419607
21 15 1 1.419685
31 14 1 1.419924
14 1 1 1.420057
16 14 1 1.420191
14 28 1 1.421941
21 14 1 1.422091
25 15 1 1.422310
16 30 1 1.422437
16 6 1 1.422990
16 6 1 1.423103
15 14 1 1.423201
15 14 1 1.423282
15 5 1 1.423511
0 16 1 1.423878
0 16 1 1.426319
4 16 1 1.427949
21 15 1 1.428055
16 9 1 1.428396
16 9 1 1.428472
14 0 1 1.428838
14 29 0 1.428932
16 28 1 1.429613
15 1 1 1.430542
15 1 1 1.430629
0 17 1 1.430707
0 17 1 1.430783
16 16 1 1.431218
16 8 1 1.431362
7 17 1 1.431506
15 14 1 1.431651
16 13 1 1.431735
16 13 1 1.431820
15 21 1 1.432378
14 31 1 1.432522
13 4 0 1.432920
13 2 0 1.433236
15 7 1 1.433901
15 7 1 1.433986
14 2 1 1.434418
3 18 0 1.434675
12 9 0 1.434820
11 18 0 1.435565
9 19 0 1.435711
27 17 0 1.435970
15 7 1 1.436771
15 7 1 1.436889
15 7 1 1.436978
16 28 1 1.437357
15 8 1 1.437502
15 8 1 1.437587
9 18 0 1.438216
15 9 1 1.438325
15 8 1 1.438859
13 13 0 1.439416
13 19 0 1.439743
10 16 1 1.441350
14 2 1 1.441519
16 26 1 1.441721
13 19 0 1.441864
15 8 1 1.442350
15 8 1 1.442552
2 16 1 1.442764
16 26 1 1.443199
15 20 1 1.443460
14 0 1 1.443604
15 6 1 1.443820
15 6 1 1.443952
16 7 1 1.444330
15 5 1 1.444932
15 5 1 1.445061
15 5 1 1.445205
16 11 1 1.445499
17 30 1 1.445808
17 30 1 1.445980
15 14 1 1.446305
15 0 1 1.446975
15 0 1 1.447175
1 16 1 1.447684
1 16 1 1.447877
16 20 1 1.448262
17 15 1 1.448967
14 20 0 1.449328
13 13 0 1.449905
14 20 0 1.450060
15 19 1 1.450278
17 15 0 1.451299
15 1 1 1.451592
15 1 1 1.451744
15 6 1 1.451924
15 22 1 1.452451
15 22 1 1.452552
15 9 1 1.452664
15 9 1 1.452795
17 31 1 1.452960
17 31 1 1.453062
15 7 1 1.453172
15 9 1 1.453363
16 13 1 1.453554
15 10 1 1.453626
11 18 0 1.454036
14 2 1 1.454135
5 16 1 1.454583
16 24 1 1.454729
15 13 1 1.455222
15 14 1 1.455298
15 23 1 1.455426
16 16 1 1.455497
14 28 0 1.455540
17 27 1 1.455716
16 8 1 1.455792
16 30 1 1.455963
16 9 1 1.456039
15 24 1 1.456081
15 24 1 1.456124
13 7 0 1.456596
2 18 0 1.456728
13 10 0 1.456824
16 15 1 1.456863
13 10 0 1.456907
13 3 0 1.456948
17 14 1 1.457184
15 14 1 1.457614
15 14 1 1.457659
15 5 1 1.457699
20 17 0 1.457934
14 20 0 1.457998
15 2 1 1.458084
13 6 0 1.458146
14 2 1 1.458183
14 2 1 1.458220
15 15 1 1.458257
17 12 0 1.458320
16 28 1 1.458600
16 28 1 1.458637
15 5 1 1.458674
15 7 1 1.458906
14 3 1 1.458942
14 3 1 1.458980
15 10 1 1.459090
3 16 1 1.459274
15 2 1 1.459413
13 4 0 1.459740
30 15 1 1.459833
16 27 1 1.459920
14 23 0 1.459982
14 27 0 1.460141
15 8 1 1.461002
15 8 1 1.461819
16 30 1 1.464770
15 13 1 1.503439
15 13 1 1.508822
13 9 0 1.519118
15 0 1 1.520831
13 4 0 1.531297
15 2 1 1.536041
4 15 1 1.537070
16 29 1 1.537330
15 9 1 1.537423
7 16 1 1.538599
11 18 0 1.538941
16 25 1 1.539018
16 25 1 1.539094
17 16 1 1.539220
15 3 1 1.539397
15 25 1 1.539619
12 18 0 1.542091
31 15 1 1.571832
13 11 0 1.571910
9 18 0 1.574475
9 18 0 1.576427
6 16 1 1.582178
17 26 1 1.586735
13 11 1 1.587064
5 18 0 1.607898
5 18 0 1.609577
13 7 0 1.624931
6 16 1 1.625079
13 11 0 1.632943
14 21 0 1.633397
14 26 0 1.633584
14 0 1 1.633768
1 19 0 1.634348
14 29 0 1.634533
13 7 0 1.635013
14 20 0 1.635195
16 16 1 1.635424
15 3 1 1.635653
15 6 1 1.635779
15 5 1 1.635854
3 16 1 1.635930
30 15 1 1.636157
15 11 1 1.636285
15 2 1 1.636509
15 22 1 1.636585
15 9 1 1.636713
16 20 1 1.637137
13 19 0 1.637381
15 10 1 1.637504
8 16 1 1.637959
13 7 0 1.638162
21 15 1 1.638351
8 16 1 1.638948
13 2 0 1.639089
7 16 1 1.639834
12 18 0 1.639927
16 5 1 1.640896
0 15 1 1.650156
0 15 1 1.655057
4 16 1 1.662136
4 16 1 1.662271
15 11 1 1.662469
16 26 1 1.662740
15 10 1 1.663012
16 21 1 1.663424
16 21 1 1.663549
29 15 1 1.663681
14 3 1 1.663858
7 18 0 1.664517
15 12 1 1.665905
16 21 0 1.676979
13 0 0 1.677255
17 31 1 1.677571
17 31 1 1.677720
17 31 1 1.677866
14 0 1 1.680124
16 27 1 1.680562
21 18 0 1.680727
15 23 1 1.680817
28 15 1 1.680959
9 17 1 1.681204
9 17 1 1.681284
15 3 1 1.681423
15 15 1 1.681557
5 16 1 1.681638
5 16 1 1.681718
16 29 1 1.681853
15 3 1 1.681988
15 5 1 1.682123
15 5 1 1.682258
14 24 0 1.682502
15 5 1 1.682584
14 2 1 1.682665
28 15 1 1.682959
28 15 1 1.683037
28 15 1 1.683116
16 24 1 1.683250
13 0 0 1.683437
1 16 1 1.683623
13 26 0 1.683910
10 16 1 1.684097
3 15 1 1.684315
13 9 0 1.684548
15 11 1 1.685009
15 11 1 1.685097
16 26 1 1.685335
16 26 1 1.685414
23 15 1 1.685964
9 16 1 1.686118
9 16 1 1.686198
9 16 1 1.686277
0 18 0 1.686958
12 18 0 1.687250
8 18 0 1.687329
14 25 0 1.687408
14 9 0 1.687830
14 21 0 1.688377
14 26 0 1.688593
20 17 0 1.688779
13 0 0 1.689171
13 12 0 1.689514
5 17 0 1.689710
30 17 0 1.689808
9 19 0 1.690148
16 13 1 1.690191
27 15 1 1.690232
27 15 1 1.690272
27 15 1 1.690311
27 15 1 1.690350
12 1 0 1.690389
15 6 1 1.690518
16 27 1 1.690588
14 8 0 1.690627
13 3 0 1.690796
13 1 0 1.690835
14 1 1 1.690926
14 1 1 1.690965
14 22 0 1.691004
6 19 0 1.691071
14 23 0 1.691109
14 29 0 1.691228
15 9 1 1.691267
15 10 1 1.691333
13 9 0 1.691372
4 16 1 1.691438
4 16 1 1.691476
13 21 0 1.691620
16 15 1 1.691686
6 18 0 1.691751
20 17 0 1.691866
16 11 1 1.691959
16 11 1 1.692055
14 8 0 1.692097
16 24 1 1.692429
13 6 0 1.692467
15 20 1 1.692558
15 29 0 1.692994
16 14 1 1.693063
16 28 1 1.693158
15 1 1 1.693229
15 1 1 1.693297
16 23 1 1.693395
16 27 1 1.693490
15 23 1 1.693531
15 23 1 1.693569
16 15 1 1.693657
13 8 0 1.693694
15 19 1 1.693758
15 19 1 1.693795
0 16 1 1.693857
15 7 1 1.693895
15 7 1 1.693932
14 4 1 1.693969
15 14 1 1.694032
26 14 1 1.694094
16 28 1 1.694131
16 29 1 1.694219
7 19 0 1.694256
16 29 1 1.694293
16 29 1 1.694330
17 30 1 1.694441
16 15 1 1.694577
16 15 1 1.694614
16 15 1 1.694651
16 15 1 1.694689
13 10 0 1.694824
13 10 0 1.694887
31 15 1 1.694974
15 3 1 1.695011
15 3 1 1.695048
15 8 1 1.695207
15 15 1 1.695244
15 13 1 1.695281
15 13 1 1.695318
15 13 1 1.695355
4 15 1 1.695490
13 4 0 1.695527
14 2 1 1.695589
14 1 1 1.695626
14 1 1 1.695663
16 22 1 1.695725
16 22 1 1.695762
15 8 1 1.695886
16 26 1 1.695924
16 26 1 1.695962
16 25 1 1.696025
16 26 1 1.696136
16 26 1 1.696173
28 16 1 1.696357
28 16 1 1.696394
15 3 0 1.696432
15 23 0 1.696469
15 5 0 1.696581
15 6 0 1.696618
14 1 0 1.696655
13 7 1 1.696693
15 13 0 1.696730
15 20 0 1.696767
13 11 1 1.696805
14 25 1 1.696842
15 7 0 1.696880
15 14 0 1.696917
14 29 1 1.696954
14 29 1 1.696991
14 29 1 1.697028
16 11 0 1.697065
14 2 0 1.697102
15 9 0 1.697139
15 4 0 1.697201
15 8 0 1.697238
15 12 0 1.697275
14 20 1 1.697312
16 30 0 1.697350
16 25 0 1.697386
15 14 0 1.697423
15 8 0 1.697460
15 11 0 1.697498
16 26 0 1.697535
15 15 0 1.697573
16 29 0 1.697609
14 4 1 1.697647
16 28 0 1.697684
14 8 1 1.697722
14 8 1 1.697759
14 19 1 1.697796
14 28 1 1.697835
14 28 1 1.697886
14 8 1 1.697926
3 17 1 1.697990
13 3 1 1.698027
14 7 1 1.698064
14 7 1 1.698101
14 7 1 1.698138
13 2 1 1.698175
13 2 1 1.698212
13 2 1 1.698249
13 26 1 1.698285
15 2 0 1.698322
14 9 1 1.698360
16 12 0 1.698397
16 27 0 1.698434
14 26 1 1.698471
14 26 1 1.698508
14 26 1 1.698545
15 12 0 1.698582
13 0 1 1.698619
13 0 1 1.698656
13 0 1 1.698693
14 29 1 1.698730
15 10 0 1.698767
15 9 0 1.698804
14 24 1 1.698842
13 9 1 1.698879
14 1 0 1.698917
15 19 0 1.698954
16 28 0 1.698991
16 22 0 1.699028
16 14 0 1.699065
13 21 1 1.699102
16 28 0 1.699139
15 3 0 1.699176
14 23 1 1.699213
14 23 1 1.699250
16 23 0 1.699287
13 12 1 1.699324
13 5 1 1.699362
14 21 1 1.699399
13 30 1 1.699436
13 30 1 1.699473
14 26 1 1.699510
16 29 0 1.699547
16 3 0 1.699584
14 8 1 1.699621
14 8 1 1.699658
15 5 0 1.699694
14 2 0 1.699731
15 10 0 1.699768
15 5 0 1.699805
15 3 0 1.699851
15 19 0 1.699891
15 21 0 1.699928
14 0 0 1.699965
16 31 0 1.700002
13 13 1 1.700039
13 7 1 1.700076
13 19 1 1.700114
13 9 1 1.700150
10 18 1 1.700214
14 23 1 1.700276
22 15 1 1.700338
26 1 1 1.700400
10 17 1 1.700487
4 16 1 1.700523
19 15 1 1.700634
0 15 1 1.700696
8 16 1 1.700832
4 16 1 1.700943
4 16 1 1.700980
24 16 1 1.701042
10 16 1 1.701079
10 16 1 1.701117
0 16 1 1.701154
6 16 1 1.701191
6 16 1 1.701228
6 16 1 1.701264
18 16 1 1.701326
14 4 0 1.701388
0 16 1 1.701424
6 16 1 1.701535
6 16 1 1.701572
1 16 1 1.701609
4 16 1 1.701696
4 16 1 1.701733
13 9 0 1.701844
10 16 1 1.701906
19 15 1 1.701967
17 16 1 1.702004
17 16 1 1.702041
24 14 1 1.702128
24 14 1 1.702165
14 8 0 1.702275
15 9 1 1.702337
14 19 0 1.702423
6 16 1 1.702460
5 15 1 1.702548
5 19 0 1.702634
14 21 0 1.702671
13 0 0 1.702708
13 3 0 1.702771
4 15 1 1.702832
13 2 0 1.702919
20 18 0 1.702955
15 10 1 1.703139
3 15 1 1.703298
15 4 1 1.703334
15 4 1 1.703372
15 4 1 1.703408
15 2 1 1.703470
7 16 1 1.703533
7 16 1 1.703667
7 16 1 1.703704
0 16 1 1.703853
27 15 1 1.703893
27 15 1 1.703931
14 0 1 1.703969
14 0 1 1.704006
10 16 1 1.704093
9 16 1 1.704180
11 19 0 1.704217
11 19 0 1.704254
11 19 0 1.704292
11 16 1 1.704354
18 15 1 1.704489
29 14 1 1.704649
29 14 1 1.704686
0 16 1 1.704748
10 16 1 1.704785
17 17 0 1.704873
17 16 1 1.704909
4 16 1 1.704971
4 16 1 1.705131
14 2 1 1.705193
14 2 1 1.705230
14 2 1 1.705267
14 2 1 1.705303
2 16 1 1.705414
9 16 1 1.705717
9 16 1 1.705754
13 19 0 1.705841
15 11 1 1.705976
15 11 1 1.706013
0 15 1 1.706075
27 17 0 1.706142
19 15 1 1.706206
22 15 1 1.706269
17 30 1 1.706332
29 15 1 1.706369
6 16 1 1.706457
17 14 1 1.706738
17 21 1 1.706947
9 15 1 1.706984
17 15 1 1.707021
5 16 1 1.707206
28 2 0 1.707244
26 15 1 1.707430
26 15 1 1.707467
26 15 1 1.707504
26 15 1 1.707542
14 26 0 1.707605
20 16 1 1.707693
6 15 1 1.707805
15 11 1 1.707977
29 24 1 1.708130
31 14 1 1.708194
5 16 1 1.708325
15 15 1 1.708481
16 3 1 1.708585
30 15 1 1.708649
13 7 0 1.708722
9 18 0 1.708786
3 16 1 1.708897
3 16 1 1.708935
19 2 1 1.708998
19 16 1 1.709035
28 15 1 1.709072
6 19 0 1.709184
10 18 0 1.709221
3 15 1 1.709284
8 16 1 1.709371
8 16 1 1.709409
8 16 1 1.709446
28 17 0 1.709557
1 16 1 1.709767
2 18 0 1.709879
22 15 1 1.709942
15 5 1 1.709979
4 16 1 1.710042
12 19 0 1.710129
21 15 1 1.710562
15 3 1 1.710739
15 3 1 1.710955
15 6 1 1.714105
15 2 1 1.714377
15 7 1 1.714542
15 2 1 1.714726
16 25 1 1.714828
15 4 1 1.714977
16 30 1 1.715079
14 24 0 1.715163
16 23 1 1.715412
14 29 0 1.715992
8 16 1 1.716077
8 16 1 1.716154
8 16 1 1.716230
16 29 1 1.716358
16 12 1 1.716433
14 20 0 1.716509
13 1 0 1.716736
14 3 0 1.716866
15 3 1 1.716950
15 3 1 1.717028
15 10 1 1.717156
1 18 0 1.717232
14 8 0 1.717308
16 22 1 1.717877
14 29 0 1.726422
13 19 0 1.730438
9 18 0 1.732102
13 13 0 1.733615
14 1 1 1.740195
14 1 1 1.740335
14 4 0 1.740673
14 8 0 1.740963
14 2 1 1.741080
31 15 1 1.741325
13 4 0 1.741605
16 15 1 1.742140
3 17 0 1.755250
8 18 0 1.755433
17 15 1 1.755583
17 15 1 1.755675
15 9 1 1.755830
3 16 1 1.755964
27 31 1 1.756104
9 16 1 1.756238
7 16 1 1.757482
12 19 0 1.759550
16 28 1 1.759767
15 19 1 1.759914
15 5 1 1.760057
15 5 1 1.760142
30 14 1 1.760394
22 16 1 1.760589
22 16 1 1.760671
15 21 1 1.760753
21 15 1 1.760891
8 18 0 1.761187
19 14 1 1.761323
15 10 1 1.761404
15 10 1 1.761485
15 10 1 1.761565
8 18 0 1.761646
13 12 0 1.761891
16 10 1 1.761972
16 10 1 1.762053
15 14 1 1.762245
31 24 1 1.762513
15 6 1 1.762601
16 15 1 1.762681
16 15 1 1.762760
20 18 0 1.762840
13 0 0 1.762920
13 3 0 1.763000
15 8 1 1.763133
12 6 0 1.763316
16 13 1 1.763446
16 13 1 1.763525
14 9 0 1.763603
12 18 0 1.763681
16 28 1 1.763815
15 11 1 1.763998
13 12 0 1.764132
14 28 0 1.764265
27 15 1 1.764344
27 15 1 1.764423
27 15 1 1.764501
27 15 1 1.764578
15 8 1 1.764713
17 26 1 1.764846
17 16 1 1.764953
16 19 1 1.765096
15 6 1 1.765504
15 6 1 1.765633
15 24 1 1.765722
15 24 1 1.765803
14 8 0 1.765938
15 3 1 1.766051
29 15 1 1.766177
29 15 1 1.766245
1 26 1 1.766528
15 5 0 1.766597
14 13 1 1.766857
15 21 1 1.767035
15 28 1 1.767268
15 8 1 1.768091
15 5 1 1.768248
13 9 0 1.768482
14 26 0 1.768554
16 11 1 1.768641
13 11 0 1.768718
15 8 1 1.768796
15 3 1 1.768968
16 7 1 1.769246
15 0 1 1.769362
15 21 1 1.769556
15 12 1 1.769645
16 20 1 1.769949
15 5 1 1.770110
15 4 1 1.770224
14 1 1 1.770310
15 5 1 1.770391
15 5 1 1.770475
15 5 1 1.770613
17 8 1 1.775637
17 8 1 1.785807
15 1 1 1.787100
15 10 1 1.788029
16 14 1 1.799848
15 14 1 1.802934
16 28 1 1.805785
14 1 1 1.811688
15 5 1 1.819880
15 8 1 1.820227
15 4 1 1.820445
13 0 0 1.820655
17 13 1 1.820857
13 12 0 1.821060
13 2 0 1.821180
17 26 1 1.821381
16 13 1 1.821581
14 11 0 1.821700
15 6 1 1.821821
15 12 1 1.821942
15 7 1 1.822061
15 7 1 1.822178
14 4 0 1.822296
16 3 1 1.822417
13 9 0 1.822858
15 4 1 1.822978
14 3 0 1.823097
16 28 1 1.823297
13 10 0 1.823494
13 1 0 1.823609
16 11 1 1.823965
14 23 0 1.824083
15 9 1 1.824256
15 9 1 1.824375
13 12 0 1.824898
15 5 1 1.825021
15 5 1 1.825141
13 2 0 1.825260
15 3 1 1.825381
15 9 1 1.825668
15 7 1 1.826036
15 0 1 1.826159
15 0 1 1.826282
16 13 1 1.826486
15 2 1 1.826580
15 2 1 1.826643
15 2 1 1.826725
16 12 1 1.826951
16 12 1 1.827037
15 4 1 1.827117
14 3 0 1.827201
13 5 0 1.827492
15 3 1 1.827622
15 20 1 1.827744
17 28 1 1.828027
15 3 1 1.828184
13 11 0 1.828343
13 3 0 1.828428
16 27 1 1.828518
13 11 0 1.828665
13 0 0 1.828794
15 3 1 1.828915
15 11 1 1.829036
16 14 1 1.829156
16 14 1 1.829274
16 22 1 1.829477
14 0 1 1.829590
15 0 1 1.830004
15 2 1 1.830142
16 29 1 1.830260
16 29 1 1.830384
16 28 1 1.830505
16 28 1 1.830678
16 9 1 1.830805
15 21 1 1.830927
15 24 1 1.831048
15 0 1 1.831200
15 10 1 1.831305
13 0 0 1.831392
13 6 0 1.831556
16 5 1 1.831700
13 3 0 1.832041
15 3 1 1.832163
13 2 0 1.832283
15 9 1 1.832681
14 0 1 1.832776
14 4 0 1.832930
15 13 1 1.833013
13 5 0 1.833253
17 22 1 1.833424
15 14 1 1.833513
15 7 1 1.833735
15 7 1 1.833779
16 3 1 1.833867
14 7 0 1.833930
15 22 1 1.833967
16 13 1 1.834054
15 8 1 1.834091
13 3 0 1.834129
16 8 1 1.834166
16 8 1 1.834204
16 14 1 1.834267
15 0 1 1.834329
15 5 1 1.834463
15 7 1 1.834500
15 7 1 1.834551
16 26 1 1.834700
16 26 1 1.834739
16 26 1 1.834776
14 1 1 1.834814
13 0 0 1.834852
15 13 1 1.834889
16 30 1 1.834952
16 26 1 1.834990
16 26 1 1.835027
15 8 1 1.835114
15 8 1 1.835151
14 5 0 1.835217
16 26 1 1.835324
15 3 1 1.835369
13 12 0 1.835554
15 20 1 1.835597
13 10 0 1.835661
13 6 0 1.835724
13 5 0 1.835787
15 3 1 1.835898
13 5 0 1.835960
13 1 0 1.835997
16 4 1 1.836108
10 19 0 1.836146
10 19 0 1.836183
15 10 1 1.836221
13 10 0 1.836258
13 19 0 1.836295
13 0 0 1.836407
13 2 0 1.836444
15 11 1 1.836482
15 11 1 1.836520
15 0 1 1.836631
15 0 1 1.836668
