10 14 1 1.432948
16 0 0 1.433035
8 13 1 1.433071
16 6 0 1.433182
15 0 0 1.433219
18 10 1 1.433330
18 10 1 1.433386
18 3 1 1.433432
19 10 1 1.433495
0 12 1 1.433653
0 12 1 1.433690
8 13 1 1.433847
8 13 1 1.433884
8 13 1 1.433921
5 12 1 1.434030
5 12 1 1.434085
15 9 0 1.434220
18 8 1 1.434305
18 9 1 1.434367
17 10 1 1.434429
17 10 1 1.434465
18 13 1 1.434624
18 13 1 1.434661
18 13 1 1.434697
17 14 1 1.434759
17 14 1 1.434795
16 6 0 1.434963
18 2 1 1.435025
0 11 1 1.435093
4 13 1 1.435130
4 13 1 1.435167
16 2 0 1.435277
1 12 1 1.435375
26 15 1 1.435439
26 15 1 1.435476
17 13 1 1.435537
17 6 1 1.435598
1 13 0 1.435684
1 12 1 1.435817
1 12 1 1.435853
18 13 1 1.435914
18 1 1 1.435975
17 15 1 1.436036
17 15 1 1.436072
8 13 1 1.436228
16 6 0 1.436289
20 14 1 1.436375
20 14 1 1.436411
0 12 1 1.436740
17 8 1 1.437078
16 15 1 1.490884
18 1 1 1.502385
18 1 1 1.502721
0 14 0 1.508074
11 9 1 1.508506
5 15 0 1.508821
18 4 1 1.511020
15 11 0 1.511143
2 13 1 1.511258
10 13 1 1.511372
9 13 1 1.511685
9 13 1 1.511801
3 12 1 1.511916
15 8 0 1.512116
30 15 1 1.540853
30 15 1 1.541290
18 7 1 1.543100
18 7 1 1.543736
18 7 1 1.545209
18 5 1 1.557441
18 5 1 1.557554
6 12 1 1.558057
16 24 1 1.558663
15 7 0 1.558802
14 11 0 1.559472
1 14 0 1.559602
17 7 1 1.559701
14 18 0 1.559901
1 12 1 1.560013
15 16 1 1.560317
18 5 1 1.560541
17 9 1 1.560645
17 4 1 1.563147
17 3 1 1.589484
17 5 1 1.590923
18 8 1 1.609432
16 17 1 1.610118
18 8 1 1.610519
17 13 1 1.610759
7 13 1 1.610913
9 13 1 1.611431
31 17 1 1.611695
17 11 1 1.612554
18 10 1 1.612911
16 5 0 1.613928
16 18 1 1.614276
16 18 1 1.614425
16 18 1 1.614566
17 10 1 1.615100
6 13 1 1.615299
9 13 1 1.615389
9 13 1 1.615470
8 13 1 1.615837
2 11 1 1.615981
29 12 1 1.616124
29 12 1 1.616209
17 2 1 1.616371
9 14 1 1.616447
9 14 1 1.616639
0 12 1 1.617073
14 7 0 1.617160
15 28 1 1.617395
0 14 0 1.617571
15 6 0 1.617711
2 12 1 1.617907
3 14 0 1.617992
17 12 1 1.618133
18 6 1 1.618177
17 6 1 1.618254
17 6 1 1.618333
5 15 0 1.618618
16 30 1 1.618816
17 9 1 1.619014
9 13 1 1.619098
11 16 0 1.619192
0 12 1 1.619318
11 12 1 2.624485
29 15 1 2.637810
11 13 1 2.646542
11 13 1 2.646945
11 13 1 2.649057
1 11 1 2.651496
16 24 1 2.653897
16 24 1 2.654009
18 13 1 2.654895
18 13 1 2.655005
3 12 1 2.656341
3 12 1 2.656442
18 11 1 2.657030
17 11 1 2.657223
16 22 1 2.657501
20 0 1 2.659382
16 24 1 2.659787
20 9 1 2.660123
17 18 1 2.660309
17 9 0 2.660808
17 22 1 2.660972
2 10 1 2.661253
1 11 1 2.661701
15 8 0 2.661959
17 4 0 2.662149
31 16 0 2.662502
31 16 0 2.662540
31 16 0 2.662577
18 22 1 2.663195
19 8 1 2.663912
31 15 0 2.664706
31 15 0 2.664744
20 0 1 2.664807
19 9 1 2.664894
19 6 1 2.665196
2 14 0 2.665643
17 18 1 2.665944
18 6 1 2.666083
19 9 1 2.666194
18 18 1 2.666280
20 6 1 2.666362
20 9 1 2.666789
20 1 1 2.666949
18 3 0 2.667653
16 9 0 2.668125
16 9 0 2.668284
16 9 0 2.668321
16 9 0 2.668359
1 11 1 2.668732
20 3 1 2.668890
6 15 0 2.668927
19 10 1 2.669061
1 10 1 2.669979
1 10 1 2.670016
2 11 1 2.670390
17 22 1 2.670644
18 7 1 2.670807
8 12 1 2.671471
3 10 1 2.671800
3 10 1 2.671837
16 4 0 2.672260
18 0 0 2.672491
4 31 0 2.672890
17 25 1 2.673098
19 4 1 2.673160
19 4 1 2.673197
19 7 1 2.673451
12 15 1 2.673513
3 10 1 2.674436
17 9 0 2.674618
19 3 1 2.674752
29 15 0 2.674838
19 3 1 2.674924
11 13 1 2.675692
18 11 1 2.675969
18 16 1 2.676178
20 0 1 2.676241
16 21 1 2.676375
17 19 1 2.676447
20 2 1 2.676645
6 12 1 2.676709
6 12 1 2.676746
6 12 1 2.676783
5 12 1 2.677015
17 20 1 2.677440
18 12 1 2.677552
19 10 1 2.677735
19 2 1 2.678060
6 12 1 2.678289
16 17 1 2.678615
3 10 1 2.678750
17 3 0 2.684349
17 4 0 2.684904
2 11 1 2.685857
18 3 0 2.706768
20 0 1 2.712890
18 5 0 2.713329
17 1 0 2.731438
18 3 0 2.732080
2 11 1 2.732381
16 28 0 2.733104
20 0 1 2.733253
20 0 1 2.733336
17 6 0 2.733714
20 2 1 2.734600
20 2 1 2.734696
19 9 1 2.734922
20 5 1 2.735268
20 5 1 2.735344
20 1 1 2.735569
20 1 1 2.735644
17 18 1 2.736169
30 17 1 2.736843
17 15 1 2.737020
16 25 1 2.737522
19 8 1 2.737698
10 12 1 2.737845
17 24 1 2.738281
9 11 1 2.738506
17 20 1 2.739823
20 1 1 2.740287
30 18 1 2.740834
17 16 1 2.764613
14 29 0 2.764980
12 13 1 2.767360
12 13 1 2.767491
20 6 1 2.780860
18 1 0 2.784026
0 11 1 2.784704
16 28 1 2.785150
20 12 1 2.786226
16 26 1 2.787976
3 11 1 2.788405
3 11 1 2.788534
3 11 1 2.788670
6 11 1 2.789694
16 25 1 2.789937
3 16 0 2.790437
19 3 1 2.791280
19 3 1 2.791434
18 3 0 2.793112
5 11 1 2.793956
5 11 1 2.794030
16 25 1 2.794227
16 7 0 2.794813
18 20 1 2.795018
19 4 1 2.795299
12 27 0 2.795633
18 12 1 2.796048
18 0 0 2.796156
18 0 0 2.796217
1 11 1 2.796694
1 11 1 2.796757
19 6 1 2.796859
16 24 1 2.797006
3 11 1 2.797407
7 11 1 2.797619
20 7 1 2.797841
18 1 0 2.798067
19 4 1 2.798198
19 8 1 2.798252
16 7 0 2.798353
18 10 1 2.798411
17 10 0 2.799130
19 4 1 2.799342
17 4 0 2.799820
20 10 1 2.799926
16 28 1 2.800063
20 0 1 2.800280
21 0 1 2.800375
21 0 1 2.800428
18 0 0 2.800992
19 4 1 2.801162
20 1 1 2.801866
18 5 0 2.802155
18 13 1 2.802248
18 5 0 2.803079
19 10 1 2.803176
19 6 1 2.803388
19 2 1 2.804254
19 1 1 2.804429
17 10 0 2.804578
1 14 0 2.804683
1 14 0 2.804742
17 28 1 2.804916
19 3 1 2.805132
16 25 1 2.805245
16 8 0 2.805363
18 1 0 2.805544
17 7 0 2.805867
19 9 1 2.805965
18 3 0 2.806828
18 0 0 2.806966
16 18 0 2.807180
17 24 1 2.807355
18 0 0 2.807528
13 15 0 2.807626
20 3 1 2.807724
19 10 1 2.808166
19 2 1 2.808343
19 2 1 2.808402
19 10 1 2.808459
19 4 1 2.808829
20 0 1 2.808888
20 0 1 2.808946
20 0 1 2.809004
14 23 0 2.809413
20 5 1 2.809513
16 11 0 2.809932
18 1 0 2.810260
20 0 1 2.811295
20 0 1 2.811356
16 10 0 2.811453
16 17 0 2.811512
18 0 0 2.811952
18 0 0 2.812206
17 9 0 2.812536
17 6 0 2.812673
20 2 1 2.812845
19 6 1 2.812902
19 4 1 2.813076
19 4 1 2.813134
17 7 0 2.813271
19 5 1 2.813777
19 6 1 2.814483
18 2 0 2.818321
18 3 0 2.818977
18 3 0 2.819182
18 17 1 2.820558
18 2 0 2.821077
18 0 0 2.821229
18 4 0 2.821703
29 17 1 2.845359
29 17 1 2.845556
20 0 1 2.852815
13 28 0 2.859821
17 4 0 2.860026
17 4 0 2.860111
18 11 1 2.864075
19 8 1 2.864270
20 4 1 2.864409
17 5 0 2.864543
2 10 1 2.864973
18 0 0 2.865453
19 1 1 2.865640
18 7 0 2.865769
19 10 1 2.865951
7 12 1 2.866474
13 24 0 2.866552
19 5 1 2.867022
19 7 1 2.867198
18 21 1 2.867810
13 29 0 2.868186
20 0 1 2.868460
18 26 1 2.868686
26 14 0 2.868766
17 6 0 2.869284
18 6 0 2.869708
19 12 1 2.870207
19 12 1 2.870283
17 9 0 2.870506
18 4 0 2.870633
13 21 0 2.870707
17 7 0 2.870967
18 2 0 2.871246
18 11 1 2.871372
18 3 0 2.871674
18 12 1 2.872083
18 1 0 2.872172
18 3 0 2.872248
20 3 1 2.873583
18 5 0 2.874790
18 13 1 2.888403
20 0 1 3.893030
19 3 1 3.893480
19 1 1 3.893852
19 0 0 3.894506
18 6 0 3.894637
20 3 1 3.894911
18 0 0 3.904006
14 17 0 3.908515
20 4 1 3.908613
20 4 1 3.908739
20 0 1 3.908907
18 4 0 3.911145
19 9 1 3.911245
20 4 1 3.911390
20 0 1 3.911986
0 14 0 3.912245
18 3 0 3.912328
18 3 0 3.912409
19 11 1 3.912702
17 9 0 3.913318
16 18 0 3.913406
15 20 0 3.913488
17 11 0 3.913624
15 21 0 3.913813
21 1 1 3.914783
17 8 0 3.915023
17 8 0 3.915207
18 1 0 3.915442
18 2 0 3.915627
17 7 0 3.915706
18 0 0 3.915787
18 4 0 3.915972
20 0 1 3.916138
18 3 0 3.916437
19 10 1 3.916511
18 20 1 3.916633
20 1 1 3.916713
18 5 0 3.916847
18 1 0 3.916979
18 1 0 3.917108
17 8 0 3.917267
20 2 1 3.917453
19 0 1 3.917532
20 2 1 3.918057
15 21 0 3.918352
19 17 1 3.918670
19 17 1 3.918748
29 17 1 3.919193
20 3 1 3.919554
18 6 0 3.919798
19 9 1 3.919877
20 3 1 3.919956
19 7 1 3.920035
18 11 1 3.920405
17 7 0 3.920798
19 1 1 3.921023
17 5 0 3.921141
20 5 1 3.921257
19 4 1 3.921480
18 3 0 3.921677
17 19 1 3.921768
19 5 1 3.921807
29 17 1 3.921923
20 1 1 3.922091
17 21 1 3.922156
16 24 1 3.922222
18 4 0 3.922261
17 24 1 3.922352
15 30 1 3.922494
15 30 1 3.922533
18 3 0 3.922572
19 3 1 3.922663
0 10 1 3.922727
31 26 1 3.922843
1 10 1 3.922937
20 2 1 3.923006
0 11 1 3.923071
19 7 1 3.923281
30 18 1 3.923501
30 18 1 3.923540
17 9 0 3.923834
17 9 0 3.923874
18 11 1 3.924015
20 0 1 3.924106
19 6 1 3.924324
20 0 1 3.924389
18 0 0 3.924531
20 4 1 3.924597
18 18 1 3.924635
16 11 0 3.924727
17 18 1 3.924765
17 18 1 3.924804
7 12 1 3.924920
18 1 0 3.925088
19 9 1 3.925139
18 0 0 3.925200
20 3 1 3.925301
18 3 0 3.925420
16 7 0 3.925763
18 6 0 3.925871
20 1 1 3.925978
17 16 1 3.926254
2 15 0 3.926404
19 7 1 3.926467
16 7 0 3.926618
12 15 0 3.927060
17 28 1 3.927465
19 11 1 3.927531
17 6 0 3.927682
17 26 1 3.928000
17 6 0 3.928107
17 18 1 3.928311
17 4 0 3.928479
15 18 0 3.928553
16 12 0 3.928772
18 2 0 3.928845
17 9 0 3.928919
17 3 0 3.929398
17 8 0 3.929475
16 10 0 3.929578
17 7 0 3.929739
8 15 0 3.929842
17 4 0 3.929885
17 10 0 3.929929
16 17 0 3.929972
15 18 0 3.930015
20 1 1 3.930225
15 24 0 3.930422
20 2 1 3.930701
14 27 0 3.930970
14 28 0 3.931126
17 22 0 3.931196
15 23 0 3.931266
17 7 0 3.931420
4 10 1 3.931518
17 8 0 3.931615
14 29 0 3.931656
18 2 0 3.931754
16 18 0 3.931853
16 10 0 3.931893
1 11 1 3.932212
15 22 0 3.932337
18 1 0 3.932407
17 9 0 3.932780
19 3 0 3.932933
18 5 0 3.932974
15 23 0 3.933266
15 21 0 3.933336
20 11 1 3.933434
17 2 0 3.933559
16 12 0 3.933601
17 8 0 3.933642
17 2 0 3.933961
15 22 0 3.934002
17 20 1 3.934179
17 0 0 3.934253
17 8 0 3.934295
17 10 0 3.934476
18 4 0 3.934574
18 2 0 3.934699
15 12 0 3.934797
16 12 0 3.934838
13 23 0 3.934889
15 24 0 3.934990
13 29 0 3.935059
10 11 1 3.935157
15 19 0 3.935226
5 10 1 3.935399
20 12 1 3.935556
14 26 0 3.935627
11 23 1 3.935752
18 12 1 3.935794
9 11 1 3.935864
9 11 1 3.935905
17 8 0 3.935947
29 14 1 3.936126
14 24 0 3.936196
14 24 0 3.936237
17 5 0 3.936389
16 10 0 3.936459
2 10 1 3.936638
1 10 1 3.936763
0 9 1 3.936804
2 10 1 3.936874
18 1 0 3.936916
17 2 0 3.937152
9 11 1 3.937544
13 10 1 3.937698
0 10 1 3.937796
12 12 1 3.937950
17 13 1 3.938076
14 25 0 3.938117
18 12 1 3.938437
15 21 0 3.938508
18 2 0 3.938660
18 14 0 3.938817
17 1 0 3.938925
17 9 0 3.939080
9 12 1 3.939373
22 12 1 3.939499
14 24 0 3.939597
17 12 1 3.939639
17 8 0 3.939681
14 29 0 3.939863
17 4 0 3.939933
17 9 0 3.940309
9 15 0 3.940368
14 26 0 3.940443
3 14 0 3.940598
1 14 0 3.940780
14 15 0 3.940822
19 12 1 3.940864
2 10 1 3.940906
17 2 0 3.940948
18 7 0 3.940990
16 10 0 3.941150
20 12 1 3.941860
17 1 0 3.942692
18 14 0 3.944214
14 26 0 3.945359
14 27 0 3.947183
14 23 0 3.947343
28 14 1 3.947545
18 18 0 3.947802
13 31 0 3.948114
15 16 0 3.948204
14 8 1 3.948409
3 13 0 3.948822
4 10 1 3.970016
4 10 1 3.971650
17 4 0 3.971866
14 20 0 3.972096
14 28 0 3.972453
15 18 0 3.972756
8 14 0 3.973682
14 15 0 3.985387
2 12 0 3.989250
17 8 0 3.989419
17 0 0 3.989697
9 16 0 3.989972
30 17 0 3.990528
20 2 0 3.990677
6 14 0 3.990880
20 13 1 3.991029
14 16 0 3.991176
29 14 1 3.991534
14 24 0 3.991667
1 11 1 3.991851
