5 25 1 1.336944
22 5 1 1.337076
2 28 1 1.337208
3 28 1 1.337342
21 4 1 1.337625
28 15 0 1.339171
2 19 0 1.339365
26 10 1 1.339442
19 3 1 1.339566
2 29 1 1.340214
20 4 1 1.340290
3 27 1 1.340414
6 25 1 1.340489
6 25 1 1.340564
10 24 0 1.341027
1 31 1 1.341249
31 15 0 1.341425
6 25 1 1.341576
19 2 0 1.341659
29 14 0 1.341739
6 23 1 1.341814
0 30 1 1.342059
31 15 0 1.342100
19 3 0 1.342193
28 13 0 1.342240
26 10 0 1.342279
30 17 1 1.342316
31 15 0 1.342415
20 4 0 1.342458
26 11 0 1.342504
31 16 0 1.342639
28 12 0 1.342776
28 12 0 1.342914
27 11 0 1.343054
22 6 0 1.343192
0 30 1 1.343331
22 6 0 1.346396
18 3 0 1.346771
30 15 0 1.346911
29 13 0 1.347048
17 1 0 1.347191
26 10 0 1.347336
26 10 0 1.347785
31 16 0 1.347948
31 16 0 1.348056
31 16 0 1.348150
31 16 0 1.348241
31 16 0 1.348332
31 16 0 1.348422
30 25 0 1.348514
30 16 1 1.348605
21 5 0 1.348827
29 13 0 1.348981
23 7 0 1.349284
19 1 0 1.349377
31 15 0 1.349654
30 15 0 1.349869
16 0 0 1.350565
28 12 0 1.350656
18 2 0 1.350810
3 31 1 1.350963
28 15 1 1.351053
0 30 0 1.351268
0 30 0 1.351543
1 29 0 1.352057
1 24 0 1.353551
30 20 0 1.354378
26 10 1 1.355075
11 7 0 1.355434
26 10 1 1.357539
30 15 1 1.358058
31 16 1 1.358283
14 2 0 1.358567
31 16 1 1.358909
21 5 1 1.359192
30 15 1 1.359722
18 3 1 1.359943
18 3 1 1.360036
17 1 1 1.361406
22 6 1 1.361561
27 11 1 1.361651
16 19 1 1.362717
18 2 1 1.363854
25 15 0 1.364481
28 12 1 1.364924
28 1 0 1.365002
17 1 0 1.365347
19 2 0 1.365543
20 5 0 1.365768
18 2 0 1.365814
16 0 0 1.365859
19 3 0 1.365936
20 4 0 1.366042
22 6 0 1.366326
20 3 0 1.366401
16 0 0 1.366507
27 11 0 1.366552
16 0 0 1.366597
2 29 0 1.366703
2 29 0 1.366748
21 5 0 1.366824
12 11 0 1.366885
18 3 0 1.366932
26 12 1 1.366977
18 1 0 1.367023
18 1 0 1.367100
21 5 0 1.367144
17 1 0 1.367189
27 11 0 1.367235
18 2 0 1.367280
21 4 0 1.367356
28 12 0 1.367400
21 4 0 1.367445
21 5 0 1.367490
18 2 0 1.367566
23 6 0 1.367623
18 2 0 1.367673
21 5 0 1.367719
28 12 0 1.367764
16 0 0 1.367841
29 13 0 1.367902
31 16 0 1.368010
17 1 0 1.368047
20 4 0 1.368105
30 15 0 1.368178
16 0 0 1.368251
22 6 0 1.368323
20 5 0 1.368395
22 6 0 1.368466
20 3 0 1.368538
18 2 0 1.368610
8 23 0 1.368780
24 7 0 1.368853
19 3 0 1.368925
28 12 0 1.369065
21 6 0 1.369184
20 3 0 1.369304
27 11 0 1.369427
15 2 1 1.369691
30 14 0 1.369765
15 1 1 1.369837
22 5 0 1.369909
18 3 0 1.370014
27 13 1 1.370114
21 6 0 1.370198
5 29 1 1.370272
14 0 1 1.370443
26 10 0 1.370515
26 10 0 1.370586
18 2 0 1.370659
18 2 0 1.370780
27 11 0 1.370851
29 13 0 1.370917
30 14 0 1.371040
30 14 0 1.371248
3 31 1 1.371300
27 11 0 1.371337
21 5 0 1.371384
19 7 1 1.371489
25 11 1 1.371549
16 0 0 1.371593
26 13 1 1.371637
30 17 1 1.371690
17 1 0 1.371792
31 15 0 1.371839
29 14 0 1.371926
18 1 0 1.371983
19 4 0 1.372039
27 12 0 1.372127
31 18 1 1.372177
16 4 1 1.372247
22 6 0 1.372324
29 12 0 1.372422
20 4 0 1.372480
20 5 0 1.372557
19 6 1 1.372611
17 0 0 1.372668
26 21 0 1.372723
30 14 0 1.372771
21 5 0 1.372908
4 27 0 1.372990
24 7 0 1.373126
21 6 0 1.373215
17 1 0 1.373352
26 10 0 1.373471
26 10 0 1.373527
19 4 0 1.373571
3 27 0 1.373614
19 3 0 1.373687
19 3 0 1.373759
17 3 1 1.373929
17 3 1 1.374087
17 3 1 1.374170
4 6 0 1.374341
17 6 1 1.374396
21 5 0 1.374488
17 3 1 1.374558
27 11 0 1.374634
30 15 0 1.374706
25 11 1 1.374780
5 28 1 1.374842
30 15 0 1.374879
19 3 0 1.374915
18 4 1 1.374975
18 1 0 1.375010
29 3 0 1.375094
17 0 0 1.375154
17 0 0 1.375191
17 0 0 1.375248
17 0 0 1.375294
17 0 0 1.375338
17 5 1 1.375381
13 0 1 1.375417
17 1 0 1.375477
28 12 0 1.375513
20 7 1 1.375599
28 12 0 1.375661
31 15 0 1.375698
31 14 0 1.375734
26 10 0 1.375771
21 5 0 1.375835
5 28 1 1.375922
22 6 0 1.375960
18 6 1 1.375997
31 16 0 1.376033
16 2 1 1.376094
16 2 1 1.376130
16 2 1 1.376165
30 15 0 1.376201
19 3 0 1.376285
22 6 0 1.376418
30 16 1 1.376458
2 31 1 1.376657
13 0 1 1.376699
29 14 0 1.376785
19 7 1 1.376936
14 2 1 1.376992
15 2 1 1.377056
17 0 0 1.377117
6 25 0 1.377153
27 12 0 1.377238
29 13 0 1.377298
18 2 0 1.377405
18 1 0 1.377441
17 3 1 1.377477
29 13 0 1.377633
15 0 0 1.377669
31 15 0 1.377753
19 3 0 1.377813
13 0 1 1.377849
13 0 1 1.377885
1 12 0 1.377945
18 1 0 1.377981
20 3 0 1.378087
25 11 1 1.378123
23 6 0 1.378183
2 31 1 1.378218
21 6 0 1.378254
16 0 0 1.378314
19 3 0 1.378349
5 26 0 1.378391
4 29 1 1.378557
20 3 1 1.378686
9 3 0 1.378752
19 4 1 1.378954
11 13 0 1.379099
26 5 0 1.379301
7 24 0 1.379362
28 4 0 1.379503
27 7 1 1.379630
27 7 1 1.379766
31 1 0 1.380223
24 6 0 1.394581
27 4 0 1.426631
23 6 0 1.448142
25 6 0 1.449132
28 12 0 1.453345
8 4 0 1.453549
30 4 1 1.453788
30 4 1 1.454446
29 2 0 1.456016
27 4 0 1.456153
30 1 0 1.456628
19 3 1 1.457030
19 3 1 1.457229
30 3 1 1.457539
27 4 0 1.478293
29 4 1 1.486982
29 4 1 1.487923
29 4 1 1.488827
31 1 0 1.488913
30 1 0 1.488980
26 5 0 1.489039
30 5 1 1.495197
30 15 0 1.496945
28 3 0 1.499487
27 7 1 1.503752
24 6 0 1.503934
30 14 0 1.504110
27 11 0 1.504203
24 4 0 1.504302
31 19 1 1.504612
31 15 0 1.505124
27 11 0 1.505259
27 4 0 1.505606
28 13 0 1.505790
30 1 0 1.506034
30 1 0 1.506244
28 3 0 1.506903
28 11 0 1.526037
27 7 1 1.527633
28 3 0 1.528428
30 3 1 1.530743
30 3 1 1.536635
30 3 1 1.538195
31 18 1 1.538733
30 4 1 1.542264
26 7 1 1.542586
27 7 1 1.542719
31 2 1 1.542990
31 2 1 1.543117
31 18 1 1.547468
31 18 1 1.548609
31 18 1 1.550615
30 3 1 1.551068
28 5 1 1.551328
28 5 1 1.551469
28 5 1 1.551617
19 13 0 1.551879
30 3 1 1.552031
18 12 0 1.552380
23 6 0 1.552515
31 15 0 1.552653
31 18 1 1.552868
19 7 0 1.553105
23 6 0 1.553528
29 17 1 1.553840
23 6 0 1.554266
24 11 1 1.554661
18 16 1 1.555948
12 19 0 1.556246
28 16 1 1.556424
31 14 0 1.556634
27 14 1 1.557052
23 7 0 1.557364
31 14 0 1.557877
29 16 1 1.557965
29 4 1 1.558099
30 3 1 1.558176
27 11 0 1.558265
29 13 0 1.558453
28 15 1 1.558805
13 18 0 1.558997
22 5 0 1.559130
29 4 1 1.559206
24 11 1 1.559484
24 11 1 1.559660
31 3 1 1.559783
26 8 1 1.559872
19 10 0 1.559951
21 14 1 1.560029
30 14 0 1.560107
28 12 0 1.560379
21 13 1 1.560575
29 13 0 1.560731
28 6 1 1.560836
28 6 1 1.560917
28 16 1 1.560994
30 4 1 1.561164
30 13 0 1.561378
23 7 0 1.576163
27 12 0 1.576241
30 14 0 1.576758
31 16 0 1.577852
31 15 0 1.578633
31 15 0 1.581156
22 6 0 1.583176
29 14 0 1.584379
27 6 1 1.584558
26 5 0 1.593852
27 11 0 1.597084
30 15 0 1.601491
31 16 0 1.601604
29 12 0 1.602259
27 3 0 1.602567
31 19 1 1.602941
27 14 1 1.603123
6 23 0 1.603198
16 17 1 1.603276
26 11 0 1.603353
23 7 0 1.603530
21 6 0 1.603707
18 0 0 1.603783
31 15 0 1.604109
31 15 0 1.604617
24 7 0 1.604691
30 3 1 1.604767
31 3 1 1.604842
31 3 1 1.604915
19 3 0 1.604988
30 17 1 1.605111
30 17 1 1.605184
15 15 0 1.605256
29 14 0 1.605428
28 5 1 1.605549
25 11 1 1.605622
19 2 0 1.605696
22 6 0 1.605964
27 10 0 1.606037
29 15 1 1.606305
11 20 0 1.606965
26 4 0 1.607095
31 16 0 1.607553
30 14 0 1.607627
29 15 1 1.609127
30 3 1 1.609618
25 10 1 1.610028
31 20 1 1.610102
22 10 1 1.610272
29 12 0 1.610698
24 11 1 1.611093
31 3 1 1.611137
31 3 1 1.611175
31 3 1 1.611211
29 17 1 1.611320
12 6 0 1.611382
22 6 0 1.611514
29 14 0 1.611551
28 15 1 1.611587
28 13 0 1.611672
16 18 1 1.611804
16 18 1 1.611840
3 26 0 1.611900
26 11 0 1.611937
16 15 0 1.611998
18 15 1 1.612033
18 5 1 1.612070
19 7 1 1.612106
12 19 0 1.612167
28 13 0 1.612247
30 15 0 1.612307
25 11 1 1.612532
30 15 0 1.612740
17 1 0 1.612853
12 7 0 1.613008
30 14 0 1.613259
17 0 0 1.613391
20 4 0 1.613455
6 24 0 1.613494
18 2 0 1.613555
4 26 0 1.613591
12 23 1 1.613676
20 5 0 1.613769
18 1 0 1.613829
23 6 0 1.613895
25 12 1 1.614181
29 14 0 1.614302
29 14 0 1.614466
28 16 1 1.614746
23 7 0 1.615033
20 4 0 1.615801
7 31 0 1.616070
20 4 0 1.616266
29 16 1 1.616317
20 4 0 1.616756
7 27 1 1.616958
7 27 1 1.617061
26 12 1 1.617112
19 2 0 1.617151
19 3 0 1.617188
20 4 0 1.617274
21 5 0 1.617334
26 14 1 1.617370
19 3 0 1.617407
17 1 1 1.617491
20 8 1 1.617647
29 10 0 1.617846
27 7 1 1.617885
27 4 0 1.617946
25 11 1 1.617982
23 6 0 1.618018
10 23 1 1.618079
10 0 0 1.618140
28 13 0 1.618389
17 1 0 1.618567
18 3 0 1.618603
6 28 1 1.618758
9 25 1 1.618842
16 0 0 1.618903
24 7 0 1.618963
4 29 1 1.619023
6 27 1 1.619059
4 30 1 1.619119
15 19 1 1.619155
9 25 1 1.619239
10 24 1 1.619274
16 15 0 1.619310
21 13 1 1.619370
20 5 0 1.619570
15 2 1 1.619606
20 13 1 1.619666
19 14 1 1.619702
6 25 0 1.619763
20 4 0 1.619798
4 30 1 1.619952
30 17 1 1.619988
18 2 0 1.620024
18 2 0 1.620060
2 31 1 1.620120
18 15 1 1.620181
16 3 1 1.620264
28 12 0 1.620466
5 25 0 1.620574
11 23 1 1.620634
11 23 1 1.620670
28 13 0 1.620706
7 23 0 1.620837
14 1 0 1.620897
9 25 1 1.620957
5 29 1 1.621110
16 3 1 1.621170
17 16 1 1.621416
14 1 1 1.621455
6 28 1 1.621540
22 13 1 1.621601
8 26 1 1.621662
26 11 0 1.621730
10 24 1 1.621817
17 4 1 1.621972
2 28 0 1.622033
19 2 0 1.622280
11 23 0 1.622433
2 29 0 1.622469
5 29 1 1.622646
4 31 1 1.622753
23 7 0 1.622952
3 28 0 1.623176
19 3 0 1.623331
21 5 0 1.623508
21 6 0 1.623731
8 27 1 1.623862
1 24 0 1.624134
18 20 0 1.624288
16 18 1 1.624371
22 6 0 1.624919
28 11 0 1.624955
1 28 0 1.625062
19 3 0 1.625287
30 15 0 1.625605
28 12 0 1.626580
17 1 0 1.626619
27 12 0 1.626751
4 31 0 1.626929
31 15 0 1.627194
4 24 0 1.627376
22 6 0 1.627787
19 4 0 1.627918
0 30 0 1.628073
9 25 1 1.628834
19 25 0 1.628972
15 1 1 1.629034
6 29 1 1.629119
8 26 1 1.629155
8 26 1 1.629192
20 8 1 1.629228
11 23 1 1.629352
13 21 1 1.629507
14 19 1 1.629575
26 8 1 1.629724
26 8 1 1.629770
7 27 1 1.629833
6 28 1 1.629869
8 25 1 1.629906
18 16 1 1.629968
4 29 1 1.630123
4 29 1 1.630159
4 29 1 1.630196
27 8 1 1.630256
7 27 1 1.630292
14 15 0 1.630328
3 31 1 1.630436
20 8 1 1.630545
9 25 1 1.630581
12 0 1 1.630642
12 0 1 1.630678
16 18 1 1.630786
16 18 1 1.630822
16 18 1 1.630859
27 11 0 1.630920
11 23 1 1.631005
28 12 0 1.631066
3 31 1 1.631410
6 27 1 1.631906
2 1 0 1.635236
8 26 1 1.635461
23 10 1 1.636044
12 23 1 1.636252
14 20 1 1.636907
28 12 0 1.637284
23 6 0 1.637359
15 18 1 1.637532
9 25 1 1.645414
27 12 0 1.658457
19 12 0 1.658910
31 7 0 1.659234
29 12 0 1.659774
2 31 1 1.668926
13 22 1 1.672479
13 22 1 1.672756
13 22 1 1.674652
19 15 1 1.674871
10 23 1 1.676901
10 23 1 1.676997
15 19 1 1.677246
19 14 1 1.677395
19 14 1 1.677533
10 24 1 1.677630
7 26 1 1.677769
21 8 1 1.677904
21 8 1 1.677982
13 1 1 1.678060
19 7 1 1.678191
20 8 1 1.678321
16 0 0 1.678504
4 29 1 1.678846
26 7 1 1.679033
28 16 1 1.679113
18 16 1 1.679400
15 1 1 1.679688
15 1 1 1.679768
24 11 1 1.679846
24 10 1 1.680077
15 19 1 1.680155
6 28 1 1.680231
24 11 1 1.680513
27 15 1 1.680692
28 6 1 1.680988
28 13 0 1.681071
22 5 0 1.681202
7 27 1 1.681278
21 12 1 1.681355
20 3 0 1.681569
17 12 0 1.681702
10 23 1 1.682128
30 19 1 1.682262
31 16 0 1.682341
2 28 0 1.682533
21 13 1 1.682717
11 23 1 1.682847
29 3 0 1.683554
24 5 0 1.683633
18 4 1 1.683763
27 11 0 1.684437
22 7 0 1.684655
28 26 0 1.684784
15 1 1 1.684860
29 17 1 1.684990
24 10 1 1.685219
16 3 1 1.685295
18 0 0 1.685417
24 11 1 1.685688
19 11 0 1.685767
31 15 0 1.685843
27 11 0 1.686304
19 7 1 1.686401
13 1 1 1.686546
30 15 0 1.708871
26 10 0 1.709404
18 2 0 1.709545
18 2 0 1.709939
31 15 0 1.710102
6 25 0 1.710402
17 4 1 1.710553
19 2 0 1.710812
19 4 0 1.724038
13 0 1 1.724239
29 13 0 1.727143
20 5 0 1.727438
18 2 0 1.727727
20 4 0 1.727855
16 17 1 1.728456
6 25 0 1.728592
11 22 1 1.728959
14 1 1 1.729796
12 22 1 1.729930
20 4 0 1.730215
16 0 0 1.730419
22 6 0 1.730538
16 15 0 1.730741
21 10 0 1.731104
15 0 0 1.731222
21 5 0 1.731422
19 8 1 1.731940
16 0 0 1.732693
8 23 0 1.733196
25 9 0 1.733638
21 13 1 1.734366
27 11 0 1.734904
16 27 0 1.736625
12 22 1 1.737073
29 14 0 1.737406
31 16 0 1.737519
5 25 0 1.737892
18 2 0 1.738245
14 1 1 1.738536
30 15 0 1.738602
18 2 0 1.738893
8 26 1 1.739174
16 3 1 1.739327
16 3 1 1.739392
16 3 1 1.739457
27 15 1 1.739521
14 0 1 1.739632
9 27 1 1.739807
6 29 1 1.739963
19 3 0 1.740030
18 3 0 1.740131
6 28 1 1.740193
15 1 1 1.740398
15 1 1 1.740468
0 30 0 1.740538
2 29 0 1.740607
14 0 1 1.740726
19 7 1 1.740998
17 1 0 1.741165
27 11 0 1.741470
24 12 1 1.741687
15 18 1 1.741755
15 18 1 1.741821
21 6 0 1.741936
28 12 0 1.742004
21 4 0 1.742073
9 25 1 1.742141
26 13 1 1.742210
26 13 1 1.742277
26 13 1 1.742344
21 5 0 1.742411
26 10 0 1.742479
16 0 0 1.742644
11 23 1 1.742810
21 6 0 1.742875
16 3 1 1.742984
26 13 1 1.743210
8 26 1 1.743453
26 12 1 1.743603
14 2 1 1.743671
19 13 0 1.743750
21 25 0 1.743811
12 23 1 1.743921
9 25 1 1.744048
9 25 1 1.744118
9 25 1 1.744186
21 5 0 1.744332
6 28 1 1.744436
6 28 1 1.744495
6 28 1 1.744556
27 14 1 1.744617
16 2 1 1.744678
15 1 1 1.744780
20 8 1 1.744839
25 12 1 1.744902
16 18 1 1.745045
12 24 1 1.745104
16 19 1 1.745163
5 24 0 1.745264
27 14 1 1.745365
27 14 1 1.745424
27 14 1 1.745493
20 8 1 1.745600
15 2 1 1.745662
6 28 1 1.745720
25 12 1 1.745775
16 18 1 1.745863
12 23 1 1.745916
12 23 1 1.745969
16 3 1 1.746021
15 18 1 1.746111
15 18 1 1.746166
14 1 1 1.746217
19 3 0 1.746271
16 0 0 1.746366
12 22 1 1.746491
25 11 1 1.746617
26 13 1 1.746670
19 6 1 1.746733
15 3 1 1.746792
30 17 1 1.746887
20 13 1 1.746940
11 23 1 1.747031
16 0 0 1.747206
16 2 1 1.747335
27 14 1 1.747387
26 12 1 1.747478
19 3 0 1.747532
13 0 1 1.747585
20 4 0 1.747639
23 11 1 1.747741
8 23 0 1.747795
31 18 1 1.747848
6 28 1 1.747944
13 1 1 1.748069
22 5 0 1.748195
25 12 1 1.748253
17 1 0 1.748345
20 8 1 1.748439
3 31 1 1.748493
27 14 1 1.748584
25 12 1 1.748675
21 6 0 1.748728
23 12 1 1.748782
23 7 0 1.748840
22 6 0 1.748929
13 18 0 1.749056
31 18 1 1.749264
31 18 1 1.749329
29 16 1 1.749396
20 4 0 1.749489
30 17 1 1.749614
31 19 1 1.749667
27 11 0 1.749724
30 15 0 1.749932
11 18 0 1.750023
27 12 0 1.750077
14 1 1 1.750133
14 1 1 1.750190
22 6 0 1.750243
18 1 0 1.750302
1 29 0 1.750360
5 29 1 1.750451
27 4 0 1.750687
5 12 0 1.750741
18 17 1 1.750794
29 13 0 1.750851
28 12 0 1.750904
19 8 1 1.750960
19 8 1 1.751016
19 8 1 1.751069
23 6 0 1.751121
18 6 1 1.751222
22 6 0 1.751431
19 6 1 1.751488
26 12 1 1.751577
23 7 0 1.751633
22 6 0 1.751685
15 1 1 1.751822
15 1 1 1.751875
26 13 1 1.752041
12 0 1 1.752093
20 11 0 1.752148
30 14 0 1.752202
16 0 0 1.752263
13 0 1 1.752352
19 3 0 1.752408
11 19 0 1.752656
16 0 0 1.752708
15 2 1 1.752761
24 7 0 1.752891
17 1 0 1.753117
27 13 1 1.753178
18 3 0 1.753236
31 14 0 1.753331
28 13 0 1.753388
28 13 0 1.753445
27 11 0 1.753757
18 16 1 1.753908
19 7 1 1.754015
17 2 0 1.754078
15 2 1 1.754142
23 6 0 1.754315
20 5 0 1.754483
13 1 1 1.754662
13 1 1 1.754720
31 15 0 1.754777
5 30 1 1.754874
29 14 0 1.754931
16 3 1 1.754988
22 6 0 1.755046
19 3 0 1.755104
14 1 1 1.755162
23 6 0 1.755218
23 6 0 1.755467
11 22 1 1.755526
31 16 0 1.755659
18 6 1 1.755732
9 26 1 1.755793
24 11 1 1.755851
28 13 0 1.755908
17 1 0 1.755965
18 3 0 1.756099
27 12 0 1.756156
19 7 1 1.756253
31 19 1 1.756309
19 7 1 1.756443
26 12 1 1.756599
17 4 1 1.756745
17 4 1 1.756807
11 23 1 1.756913
7 27 1 1.757479
7 24 0 1.757768
19 7 1 1.758110
22 5 0 1.761375
2 29 0 1.761666
6 28 1 1.762055
6 28 1 1.762240
16 18 1 1.762580
12 0 1 1.762706
12 0 1 1.762848
14 1 1 1.763429
14 1 1 1.763581
14 1 1 1.763704
20 5 0 1.763825
30 15 0 1.763945
24 11 1 1.764229
18 5 1 1.764651
29 13 0 1.764906
26 13 1 1.771657
24 11 1 1.772573
20 4 0 1.782075
25 12 1 1.788860
23 11 1 1.803654
5 25 0 1.804243
15 1 1 1.804853
16 3 1 1.808398
30 19 1 1.808970
31 15 0 1.809244
14 0 1 1.809371
20 7 1 1.809580
23 11 1 1.810020
23 11 1 1.810142
17 0 0 1.810262
16 2 1 1.810542
29 12 0 1.810747
29 14 0 1.810865
21 6 0 1.811063
21 6 0 1.811182
20 5 0 1.811299
23 10 1 1.811575
18 5 1 1.811695
14 2 1 1.811876
14 2 1 1.812004
14 2 1 1.812127
14 0 1 1.812459
12 22 1 1.812751
28 15 1 1.813112
23 7 0 1.813232
24 11 1 1.813598
24 11 1 1.813720
28 12 0 1.814015
22 6 0 1.814312
27 12 0 1.814524
27 12 0 1.814650
27 12 0 1.814774
18 5 1 1.815070
29 18 1 1.815195
27 13 1 1.815320
27 11 0 1.815444
27 12 0 1.815664
27 12 0 1.815766
27 12 0 1.815809
19 8 1 1.815892
26 13 1 1.816027
29 13 0 1.816152
2 31 1 1.816448
18 2 0 1.816572
21 5 0 1.816697
26 5 0 1.816820
29 2 0 1.816959
21 6 0 1.817076
19 4 0 1.817204
4 30 1 1.817416
20 13 1 1.817539
31 16 0 1.817664
24 12 1 1.817788
17 5 1 1.818093
17 1 0 1.818221
21 5 0 1.818513
30 18 1 1.819163
17 1 0 1.819211
17 14 0 1.819456
29 16 1 1.819757
27 15 1 1.820140
20 4 0 1.830897
26 12 1 1.838295
18 4 1 1.839150
22 7 0 1.839463
25 12 1 1.839937
28 15 1 1.841025
19 3 0 1.842310
11 0 1 1.843419
13 0 1 1.843748
29 13 0 1.844177
20 5 0 1.844495
27 12 0 1.845337
16 0 0 1.857579
17 5 1 1.860107
0 29 0 1.860250
22 6 0 1.860378
26 13 1 1.860599
31 14 0 1.861074
14 1 1 1.861373
9 22 0 1.861494
15 1 1 1.861701
19 3 0 1.861820
24 11 1 1.862111
24 11 1 1.862229
27 11 0 1.862348
16 2 1 1.862467
16 3 1 1.862585
31 19 1 1.862703
27 13 1 1.862821
26 4 0 1.863005
26 14 1 1.863132
12 0 1 1.863252
12 0 1 1.863368
4 30 1 1.863572
19 7 1 1.863689
6 29 1 1.863977
25 12 1 1.864179
27 13 1 1.864465
27 13 1 1.864580
24 10 1 1.864696
24 10 1 1.864811
24 10 1 1.864926
24 10 1 1.865042
17 1 0 1.865160
31 18 1 1.865276
31 18 1 1.865392
19 3 0 1.865471
3 31 1 1.865553
18 5 1 1.865672
