16 17 0 4.183438
21 26 0 4.183477
15 19 1 4.183682
5 9 0 4.183959
20 19 0 4.184354
25 18 0 4.184416
11 14 0 4.184477
30 11 0 4.184825
18 23 1 4.184958
13 14 0 4.185282
20 18 0 4.185344
28 26 0 4.185524
12 15 0 4.185657
23 19 0 4.185887
17 29 0 4.185948
2 8 0 4.186082
9 13 0 4.186191
18 30 0 4.186253
28 26 0 4.186289
4 8 0 4.186589
14 14 0 4.186889
12 15 0 4.186975
10 12 0 4.187011
20 19 0 4.187049
3 8 0 4.187110
8 11 0 4.187147
2 8 0 4.187208
23 20 0 4.187244
17 31 0 4.187479
22 28 1 4.187616
20 18 0 4.187844
9 11 0 4.187953
10 11 0 4.187990
23 19 0 4.188171
6 9 0 4.188376
1 6 0 4.188412
20 28 0 4.188522
4 8 0 4.188774
3 8 0 4.188955
20 24 1 4.189421
3 8 0 4.189508
7 12 0 4.189569
18 30 0 4.189725
15 16 0 4.189762
2 7 0 4.189895
23 27 1 4.190005
28 19 1 4.190163
2 8 0 4.190487
16 22 1 4.190573
6 9 0 4.190777
2 8 0 4.190813
11 18 1 4.190946
3 13 1 4.191078
21 24 1 4.191465
13 31 0 4.191504
8 16 1 4.191831
15 21 1 4.191917
25 19 0 4.191953
2 10 1 4.192063
6 11 0 4.192125
18 26 0 4.192161
11 12 0 4.192198
7 13 1 4.192593
2 5 0 4.192633
31 12 0 4.192670
20 18 0 4.192804
31 11 0 4.192970
11 12 0 4.193128
13 15 0 4.193238
1 7 0 4.193323
19 28 0 4.193456
20 27 0 4.193612
5 12 1 4.193697
3 9 0 4.193734
14 16 0 4.193890
3 8 0 4.194094
22 22 0 4.194131
8 10 0 4.194241
20 24 1 4.194398
4 8 0 4.194484
8 16 1 4.194569
4 3 0 4.194750
19 24 1 4.195152
0 10 1 4.198722
0 10 1 4.198918
3 10 0 4.199177
19 27 0 4.199363
17 27 0 4.199466
25 18 0 4.200719
30 12 0 4.200802
15 15 0 4.201027
22 22 0 4.201250
19 26 0 4.201420
19 29 0 4.201704
18 29 0 4.220517
24 22 0 4.221766
22 22 0 4.236939
16 19 0 4.238720
22 22 0 4.238817
17 28 0 4.238909
29 17 1 4.239060
29 17 1 4.239144
29 17 1 4.239232
22 22 0 4.239489
8 13 0 4.240337
17 31 0 4.240607
30 11 0 4.241664
17 16 0 4.242025
11 14 0 4.242261
19 24 1 4.242545
29 14 0 4.242625
21 27 0 4.242809
26 25 0 4.242930
1 6 0 4.243575
1 6 0 4.243659
3 8 0 4.243739
0 6 0 4.243924
7 14 1 4.244142
24 26 1 4.244306
6 11 0 4.244696
10 12 0 4.244774
13 19 1 4.244908
29 29 1 4.245040
0 7 0 4.245154
27 22 1 4.245390
27 22 1 4.245467
9 14 1 4.245651
4 12 1 4.247069
15 16 0 4.247304
31 30 1 4.247437
22 25 1 4.247621
27 25 0 4.247939
25 18 0 4.248086
20 27 0 4.248159
20 18 0 4.250944
10 13 0 4.262247
1 7 0 4.264309
19 26 0 4.281860
26 27 1 4.284211
20 21 0 4.284601
19 28 0 4.287077
18 22 1 4.287621
26 17 0 4.288566
1 5 0 4.288655
1 7 0 4.289089
2 7 0 4.289331
4 13 1 4.289572
14 16 0 4.289800
17 31 1 4.289926
6 9 0 4.290100
13 15 0 4.290272
15 17 0 4.290785
4 12 1 4.291008
13 13 0 4.291377
23 22 0 4.291551
7 9 0 4.291918
8 30 0 4.292122
25 18 0 4.292377
25 18 0 4.292453
25 18 0 4.292526
27 26 0 4.292797
22 27 1 4.293021
26 22 1 4.293174
16 22 1 4.293299
21 28 1 4.293614
28 21 1 4.293688
23 25 1 4.293956
23 25 1 4.294029
23 25 1 4.294085
30 29 1 4.294210
30 29 1 4.294282
6 13 1 4.294600
3 12 1 4.294820
8 10 0 4.294944
5 12 1 4.295097
5 12 1 4.295169
31 30 1 4.295390
31 30 1 4.295463
20 23 1 4.295733
20 24 1 4.295790
25 26 1 4.296133
7 16 1 4.296315
21 27 1 4.296460
30 15 1 4.296689
28 28 1 4.296827
28 28 1 4.296865
20 24 1 4.296902
19 30 1 4.296964
19 30 1 4.297000
14 20 1 4.297181
11 18 1 4.297242
31 31 1 4.297447
19 31 1 4.297508
3 10 1 4.297593
3 10 1 4.297646
26 21 1 4.297903
26 21 1 4.297941
11 17 1 4.298027
2 10 1 4.298088
2 10 1 4.298125
2 10 1 4.298163
2 10 1 4.298200
27 27 1 4.298277
15 20 1 4.298343
21 28 1 4.298502
21 24 1 4.298613
6 14 1 4.298722
16 17 0 4.298832
0 9 1 4.298869
30 29 1 4.299076
30 13 0 4.299113
2 5 0 4.299199
16 30 0 4.299502
23 25 1 4.299612
11 18 1 4.299722
1 10 1 4.300168
27 23 0 4.300266
20 24 1 4.300367
3 11 1 4.300729
23 22 0 4.300840
1 11 0 4.300902
9 15 1 4.301012
9 15 1 4.301049
1 9 1 4.301303
1 9 1 4.301340
4 11 1 4.301522
2 12 1 4.301584
2 12 1 4.301621
2 12 1 4.301657
20 24 1 4.301694
18 21 1 4.301755
31 27 0 4.301816
14 21 1 4.301925
24 27 1 4.302036
9 16 1 4.302121
23 27 1 4.302391
23 27 1 4.302430
21 24 1 4.302468
11 18 1 4.302530
21 23 1 4.302664
29 17 1 4.302889
28 27 1 4.302978
20 24 1 4.303158
4 12 1 4.303315
27 28 1 4.303519
22 20 0 4.303629
24 26 1 4.303714
24 20 0 4.303799
14 19 1 4.303859
8 12 0 4.303896
11 14 0 4.303932
18 22 1 4.303993
18 22 1 4.304030
12 19 1 4.304115
12 19 1 4.304151
19 23 1 4.304212
28 27 1 4.304294
28 27 1 4.304336
28 27 1 4.304373
11 16 1 4.304435
11 16 1 4.304472
11 16 1 4.304509
2 12 1 4.304570
11 18 1 4.304649
11 18 1 4.304688
0 8 1 4.304798
0 8 1 4.304835
27 27 1 4.304922
27 27 1 4.304958
3 11 1 4.305093
23 27 1 4.305155
5 12 1 4.305216
5 12 1 4.305268
22 26 1 4.305334
9 15 1 4.305444
9 15 1 4.305480
15 20 1 4.305566
30 28 1 4.305628
30 28 1 4.305665
28 28 1 4.305726
29 30 1 4.306026
29 30 1 4.306063
16 20 1 4.306125
2 10 1 4.306186
2 10 1 4.306222
16 21 1 4.306284
16 21 1 4.306320
21 24 1 4.306431
27 19 1 4.306493
27 19 1 4.306529
21 28 1 4.306615
15 21 1 4.306677
14 18 1 4.306738
14 18 1 4.306774
27 20 1 4.306884
27 20 1 4.306921
30 16 1 4.307054
30 16 1 4.307090
24 27 1 4.307152
13 16 0 4.307189
21 30 1 4.307294
17 11 1 4.307383
0 9 1 4.307445
0 9 1 4.307482
0 9 1 4.307518
21 23 1 4.307580
21 23 1 4.307617
21 28 1 4.307702
21 28 1 4.307745
25 25 1 4.307823
25 25 1 4.307861
14 19 1 4.307972
16 19 1 4.308057
23 25 1 4.308166
27 20 1 4.308252
23 23 1 4.308338
31 29 1 4.308399
31 29 1 4.308435
19 29 1 4.308497
19 29 1 4.308533
30 30 1 4.308773
30 30 1 4.308811
22 25 1 4.308873
5 13 1 4.308981
5 13 1 4.309018
11 15 1 4.309104
11 15 1 4.309141
29 15 1 4.309202
30 28 1 4.309275
30 28 1 4.309334
30 28 1 4.309396
30 28 1 4.309439
23 0 1 4.309550
23 0 1 4.309586
18 21 1 4.309743
12 9 1 4.309829
1 8 1 4.309890
28 17 1 4.309952
28 17 1 4.309988
31 29 1 4.310074
20 24 0 4.310182
18 31 1 4.310243
27 25 1 4.310297
0 7 1 4.310445
14 18 1 4.310542
16 19 1 4.310677
16 19 1 4.310731
3 9 1 4.310787
28 27 1 4.310883
28 27 1 4.310937
6 12 1 4.311072
6 12 1 4.311127
20 21 1 4.311183
2 9 1 4.311385
2 9 1 4.311441
7 12 1 4.311496
8 12 1 4.311552
8 13 1 4.311607
8 13 1 4.311663
29 17 0 4.311759
0 7 1 4.311814
31 28 1 4.311910
30 27 1 4.311965
23 26 0 4.312021
14 2 1 4.312075
16 17 1 4.312172
0 7 1 4.312267
0 7 1 4.312322
0 7 1 4.312376
0 7 1 4.312480
7 12 1 4.312537
7 12 1 4.312601
29 28 0 4.312660
19 23 0 4.312714
19 23 0 4.312768
19 23 0 4.312824
16 18 1 4.312876
16 18 1 4.312918
20 21 1 4.312987
20 21 1 4.313028
20 21 1 4.313069
5 10 1 4.313110
16 17 1 4.313151
16 17 1 4.313192
21 29 0 4.313424
25 24 0 4.313465
27 19 0 4.313505
7 12 0 4.313546
8 12 0 4.313587
31 13 0 4.313628
16 20 0 4.313752
23 25 0 4.313875
19 22 0 4.313916
23 19 1 4.313985
11 14 0 4.314026
30 28 0 4.314067
12 15 0 4.314136
8 12 0 4.314177
30 14 0 4.314217
17 22 0 4.314286
24 25 0 4.314326
22 20 1 4.314423
27 25 0 4.314464
18 21 0 4.314560
19 22 0 4.314629
25 20 1 4.314725
5 4 0 4.315038
31 11 1 4.315162
31 10 1 4.315231
31 9 1 4.315354
31 9 1 4.315394
24 25 0 4.315463
19 31 0 4.315559
19 31 0 4.315599
26 27 0 4.315639
31 31 0 4.315680
27 27 0 4.315721
29 14 1 4.315844
21 30 0 4.315913
28 14 1 4.315981
24 25 0 4.316022
21 20 1 4.316063
17 30 1 4.316131
20 29 0 4.316227
25 19 1 4.316322
29 14 1 4.316363
8 10 1 4.316486
25 26 0 4.316527
18 28 1 4.316860
25 19 1 4.317021
26 17 1 4.318019
29 29 0 4.320518
21 18 1 4.321168
29 29 0 4.321330
22 25 0 4.321429
23 25 0 4.321641
31 14 0 4.322240
27 18 1 4.322403
27 18 1 4.322487
0 5 1 4.322628
0 5 1 4.322711
0 5 1 4.322793
26 17 1 4.322877
28 26 0 4.322961
0 5 1 4.323044
28 18 0 4.323129
8 10 1 4.323264
16 15 1 4.323357
26 26 0 4.323613
10 15 0 4.333964
23 26 0 4.337083
25 25 0 4.338245
5 10 0 4.339362
20 31 0 4.343717
28 28 0 4.343998
23 25 0 4.344140
27 16 1 4.344351
18 29 1 4.344890
28 18 0 4.345055
24 19 1 4.345228
27 16 1 4.346083
9 17 0 4.358026
22 25 0 4.358289
28 17 0 4.359768
13 16 0 4.361835
28 19 0 4.361937
2 11 0 4.362089
31 31 0 4.362180
28 18 0 4.362270
13 16 0 4.362505
0 8 0 4.362602
22 25 0 4.362720
28 24 1 4.362833
28 24 1 4.362921
24 19 1 4.363067
27 19 0 4.363151
8 12 0 4.363295
17 30 1 4.363437
17 30 1 4.363519
7 9 1 4.363777
25 25 0 4.363922
23 27 0 4.364006
16 20 0 4.364093
11 18 0 4.364178
23 20 1 4.364432
29 16 0 4.364576
18 29 1 4.364660
19 30 0 4.364745
30 14 0 4.364828
26 24 0 4.364913
29 28 0 4.364996
31 30 0 4.365079
29 17 0 4.365163
24 26 0 4.365305
6 14 0 4.365388
16 30 1 4.365472
11 18 0 4.365556
17 19 0 4.365639
18 23 0 4.365722
18 23 0 4.365806
25 20 1 4.366174
26 24 0 4.366323
1 9 0 4.366466
10 11 1 4.366607
2 10 0 4.366749
29 29 0 4.367000
31 10 1 4.367142
16 20 0 4.367239
11 16 0 4.367281
4 12 0 4.367325
30 14 0 4.367463
27 25 0 4.367593
28 26 0 4.367667
0 9 0 4.367743
15 14 1 4.367820
27 26 0 4.367903
5 13 0 4.368099
28 19 0 4.368182
11 17 0 4.368323
19 30 0 4.368377
16 30 1 4.368556
15 17 0 4.368629
1 10 0 4.368763
12 16 0 4.368846
25 26 0 4.368929
12 14 1 4.369126
20 30 0 4.369262
16 21 0 4.369303
16 18 0 4.369381
5 11 0 4.369459
31 29 0 4.369535
22 20 1 4.369610
4 4 0 4.369852
31 30 0 4.370042
21 27 0 4.370170
18 20 0 4.370313
6 11 0 4.370374
6 14 0 4.370495
22 28 0 4.370620
31 29 0 4.370985
16 21 0 4.371159
29 25 1 4.371264
28 14 1 4.371416
12 16 0 4.388121
12 15 0 4.388690
24 25 0 4.396310
25 17 1 4.397095
25 17 1 4.397803
27 20 0 4.399211
4 10 0 4.405265
31 10 1 4.405698
28 14 1 4.405861
28 14 1 4.407837
26 7 1 4.407990
28 14 1 4.408073
28 14 1 4.408155
8 11 1 4.408395
12 17 0 4.408532
31 25 1 4.408613
4 7 1 4.408696
25 18 1 4.408775
25 18 1 4.408851
28 15 1 4.409030
20 18 1 4.409107
3 11 0 4.409184
13 12 1 4.409364
15 17 0 4.409642
28 13 1 4.409774
28 13 1 4.409850
28 14 1 4.409979
31 9 1 4.410156
13 12 1 4.410335
21 19 1 4.410463
23 19 1 4.410538
4 12 0 4.410665
14 14 1 4.410740
25 18 1 4.410815
25 25 0 4.410940
26 21 0 4.411015
29 25 1 4.411140
29 28 0 4.411215
10 15 0 4.411342
19 26 1 4.411467
26 17 1 4.411876
23 26 0 4.411960
15 30 1 4.412037
29 25 1 4.412214
3 11 0 4.412486
26 18 1 4.412561
15 15 1 4.412735
31 8 1 4.412911
16 28 0 4.413023
21 21 1 4.413123
18 28 1 4.413408
28 15 1 4.413507
2 12 0 4.413586
22 27 0 4.413662
30 11 1 4.413984
20 21 0 4.414035
19 27 1 4.414111
23 27 0 4.414188
21 27 0 4.414435
16 30 1 4.414564
14 15 1 4.414638
25 18 1 4.414814
29 15 0 4.414940
10 15 0 4.414987
31 13 0 4.415063
18 31 0 4.415139
7 10 1 4.415215
18 28 1 4.415340
27 15 1 4.415414
18 19 0 4.415489
28 27 0 4.415564
30 11 1 4.415688
29 29 0 4.415762
31 26 1 4.416011
18 29 1 4.416136
28 19 0 4.416307
20 29 0 4.416381
15 17 0 4.416531
20 29 0 4.416696
26 15 1 4.417005
25 18 1 4.417077
25 25 0 4.417361
23 19 1 4.417428
7 12 0 4.417507
0 4 1 4.417598
24 25 0 4.417635
26 17 1 4.417672
26 17 1 4.417709
26 17 1 4.417746
31 26 1 4.417807
19 26 1 4.417843
19 26 1 4.417880
20 25 1 4.417965
16 31 1 4.418002
16 31 1 4.418039
16 31 1 4.418075
20 26 1 4.418160
26 16 1 4.418196
25 19 1 4.418257
29 13 1 4.418318
29 13 1 4.418354
29 13 1 4.418391
19 26 1 4.418500
26 18 1 4.418539
30 26 1 4.418576
30 26 1 4.418613
9 10 1 4.418650
9 10 1 4.418686
19 18 1 4.418747
29 25 1 4.418783
31 27 1 4.418869
28 24 1 4.418906
28 24 1 4.418943
28 24 1 4.418979
19 25 1 4.419016
21 20 1 4.419102
13 12 1 4.419138
13 12 1 4.419175
27 23 1 4.419212
17 28 1 4.419274
22 20 1 4.419358
19 28 1 4.419395
29 11 1 4.419456
31 9 1 4.419517
23 20 1 4.419577
24 25 0 4.419638
19 27 1 4.419674
5 8 1 4.419759
22 19 1 4.419820
30 12 1 4.419881
30 12 1 4.419917
21 24 1 4.419978
21 24 1 4.420015
28 16 1 4.420076
31 27 1 4.420113
27 15 1 4.420174
1 5 1 4.420211
1 5 1 4.420248
1 5 1 4.420295
28 13 1 4.420347
24 20 1 4.420485
