8 29 1 2.372530
3 13 0 2.372795
20 25 0 2.372919
4 16 1 2.373042
19 27 1 2.373115
2 14 1 2.373215
2 14 1 2.373321
2 14 1 2.373446
2 14 1 2.373579
14 23 1 2.374899
21 28 1 2.375040
8 20 1 2.375165
22 9 1 2.375682
0 14 1 2.375908
7 30 1 2.375982
0 13 1 2.376056
6 19 1 2.376179
6 19 1 2.376252
8 20 1 2.376424
3 15 1 2.377065
27 30 0 2.377148
18 15 1 2.377308
2 12 0 2.377444
2 14 1 2.377568
17 26 1 2.377881
15 23 1 2.378149
22 27 0 2.378272
22 30 1 2.378394
28 31 0 2.378565
25 31 1 2.378688
6 31 1 2.378761
16 25 1 2.378931
16 25 1 2.379004
3 15 1 2.379222
14 22 1 2.379444
1 13 1 2.380510
4 17 1 2.381473
7 19 1 2.381739
2 12 0 2.382041
5 17 1 2.382180
6 18 1 2.382412
25 31 1 2.383628
2 16 1 2.383978
24 30 1 2.384056
17 26 1 2.384182
7 19 1 2.384917
4 16 1 2.385122
0 13 1 2.385256
0 12 1 2.385386
23 29 1 2.385680
23 29 1 2.385779
17 26 1 2.385856
8 20 1 2.385931
14 24 1 2.386007
0 12 1 2.386228
15 25 1 2.386301
22 29 1 2.386591
7 18 1 2.386774
0 13 1 2.387200
2 15 1 2.387555
1 15 1 2.389169
2 14 1 2.389719
25 31 1 2.390136
4 16 1 2.390752
4 16 1 2.390881
4 16 1 2.390951
16 24 1 2.391021
16 24 1 2.391090
3 15 1 2.391353
1 14 1 2.391593
17 25 1 2.391732
22 28 1 2.392464
15 24 1 2.392605
15 24 1 2.392739
9 21 1 2.393007
9 21 1 2.393180
2 14 1 2.393321
22 29 1 2.393535
22 29 1 2.393785
14 23 1 2.393899
14 23 1 2.393965
14 23 1 2.394026
14 3 0 2.394116
16 26 1 2.394226
10 21 1 2.394301
15 24 1 2.394426
15 24 1 2.394538
25 31 1 2.394717
10 21 1 2.394799
5 17 1 2.394907
23 8 0 2.394991
12 22 1 2.395158
0 14 1 2.395244
19 26 1 2.395347
6 17 1 2.395435
6 18 1 2.395538
6 18 1 2.395615
6 18 1 2.395716
8 21 1 2.395846
6 19 1 2.395956
1 14 1 2.396062
22 29 1 2.396150
22 29 1 2.396270
16 26 1 2.396344
25 31 1 2.396423
25 31 1 2.396617
25 31 1 2.396803
13 23 1 2.396939
14 25 1 2.397072
18 26 1 2.397195
18 26 1 2.397342
13 23 1 2.397487
20 29 1 2.397565
20 29 1 2.397605
20 13 1 2.397642
24 31 1 2.397679
22 10 0 2.397741
8 18 1 2.397802
4 14 1 2.397838
14 18 1 2.397906
14 18 1 2.397977
0 9 1 2.398060
0 9 1 2.398136
14 18 1 2.398269
14 18 1 2.398341
9 21 0 2.398413
18 26 0 2.398484
4 14 1 2.398552
4 14 1 2.398619
14 3 0 2.398735
20 11 1 2.398804
18 13 1 2.398872
18 13 1 2.398939
18 13 1 2.399062
22 10 0 2.399197
22 9 0 2.399415
25 31 1 2.399581
26 2 1 2.399887
26 2 1 2.400054
25 3 1 2.400220
22 8 1 2.400495
25 6 0 2.400651
26 2 1 2.400971
26 1 1 2.401796
25 6 0 2.402090
20 12 0 2.402518
26 0 1 2.402775
26 3 1 2.402919
16 18 0 2.402988
8 29 0 2.403386
27 2 0 2.406125
19 13 0 2.408037
8 29 0 2.438007
22 9 0 2.438589
24 7 0 2.440244
21 10 0 2.462129
22 9 0 2.469120
16 15 1 2.476788
21 9 1 2.482548
24 7 0 2.482705
25 5 0 2.483965
26 2 1 2.484192
26 2 1 2.484300
25 3 1 2.484392
23 8 0 2.484669
23 8 0 2.484746
23 8 0 2.484838
23 8 0 2.484957
23 8 0 2.485493
24 4 1 2.485648
17 15 1 2.485923
19 14 0 2.486048
20 13 0 2.486171
20 13 0 2.486244
19 15 0 2.486406
27 0 1 2.486576
19 14 0 2.487077
29 0 0 2.497460
24 8 0 2.502867
17 18 0 2.511418
21 11 0 2.518028
22 10 0 2.518099
24 4 1 2.519055
7 30 0 2.519120
25 2 1 2.519759
21 12 0 2.520035
26 0 1 2.520679
27 2 0 2.520911
4 30 1 2.521116
28 1 0 2.521374
22 7 1 2.522688
26 1 1 2.528724
26 1 1 2.530943
16 26 1 2.545470
10 22 1 2.553871
21 11 0 2.559439
19 11 1 2.560868
20 12 0 2.561622
10 26 0 2.561902
14 23 1 2.563093
26 1 1 2.580999
26 1 1 2.581122
25 6 0 2.581265
8 20 1 2.581457
3 15 1 2.581592
26 3 0 2.581677
16 16 1 2.581760
24 7 0 2.581940
25 5 0 2.582218
23 6 1 2.582395
23 6 1 2.582469
21 9 1 2.582597
26 1 1 2.583020
26 1 1 2.583101
3 16 1 2.583227
27 1 0 2.583452
9 24 1 2.583579
6 31 0 2.583704
18 13 1 2.583827
18 13 1 2.583899
18 15 0 2.584216
18 13 1 2.584387
19 12 1 2.584509
8 23 1 2.584679
27 2 0 2.584923
18 12 1 2.585303
27 2 0 2.585377
26 0 1 2.585451
16 16 1 2.585623
18 13 1 2.585843
27 2 0 2.585915
24 3 1 2.586260
24 3 1 2.586360
25 3 1 2.586628
25 5 0 2.587246
25 6 0 2.587679
27 2 0 2.588223
23 7 1 2.588435
20 11 1 2.588694
20 11 1 2.588875
15 19 0 2.589025
27 3 0 2.589177
3 15 1 2.589596
28 1 0 2.602940
15 16 1 2.629037
25 3 1 2.629661
22 7 1 2.630377
22 7 1 2.630464
9 24 1 2.632621
9 24 1 2.632765
9 24 1 2.632846
7 19 1 2.633192
8 19 1 2.634034
8 19 1 2.634135
23 6 1 2.634261
7 19 1 2.634387
7 19 1 2.634461
7 19 1 2.634537
7 19 1 2.634611
22 7 1 2.634884
16 24 1 2.635213
26 31 1 2.635297
5 16 1 2.635567
21 7 1 2.635641
24 5 1 2.635909
17 14 1 2.636173
17 14 1 2.636244
17 14 1 2.636316
25 2 1 2.636486
4 14 0 2.636944
10 21 1 2.637053
1 13 1 2.637194
4 17 1 2.637381
4 17 1 2.637455
16 24 1 2.637725
9 28 0 2.637881
28 0 0 2.638145
8 20 1 2.638370
15 19 0 2.638445
8 21 1 2.638519
24 5 1 2.638690
24 5 1 2.638762
24 4 1 2.639094
24 4 1 2.639174
25 5 0 2.639249
5 17 1 2.639372
25 2 1 2.639543
25 2 1 2.639616
5 16 1 2.639740
4 17 1 2.640178
16 24 1 2.640253
16 24 1 2.640327
9 22 1 2.640593
16 25 1 2.640743
20 29 1 2.640817
16 19 0 2.640891
3 15 1 2.641113
3 15 1 2.641185
27 3 0 2.641259
8 25 1 2.641476
20 13 0 2.641531
5 17 1 2.641778
8 26 1 2.641907
20 28 1 2.642066
5 17 1 2.642188
8 18 0 2.642331
16 15 1 2.642433
24 31 1 2.642471
24 31 1 2.642508
16 25 1 2.642544
25 2 1 2.642708
25 2 1 2.642748
20 11 0 2.642857
16 14 0 2.642942
6 18 1 2.643028
6 18 1 2.643112
25 31 1 2.643148
4 16 1 2.643184
19 13 0 2.643221
13 19 1 2.643282
13 19 1 2.643318
21 27 1 2.643455
19 28 1 2.643688
22 10 0 2.643869
16 24 1 2.643906
5 30 1 2.643991
27 2 0 2.644100
2 13 1 2.644136
2 13 1 2.644173
14 18 1 2.644329
14 18 1 2.644366
7 27 1 2.644441
21 28 1 2.644527
17 13 1 2.644684
6 18 1 2.644793
9 26 0 2.644903
19 27 1 2.645012
7 19 1 2.645073
11 23 0 2.645109
17 26 1 2.645146
6 29 1 2.645182
15 17 1 2.645243
15 17 1 2.645279
8 20 1 2.645315
19 27 1 2.645351
19 14 0 2.645388
19 29 1 2.645520
19 29 1 2.645556
7 20 1 2.645617
0 9 0 2.645844
7 30 0 2.645929
4 17 1 2.646164
1 13 1 2.646205
23 29 1 2.646338
23 29 1 2.646385
23 29 1 2.646424
17 18 0 2.646461
20 27 1 2.646522
20 27 1 2.646558
20 27 1 2.646595
0 9 0 2.646656
5 16 1 2.646692
23 30 1 2.646729
23 6 1 2.646884
7 27 1 2.646993
7 27 1 2.647029
5 18 1 2.647090
25 30 1 2.647174
22 28 1 2.647480
4 17 1 2.647566
24 6 1 2.647627
26 5 0 2.647663
6 20 1 2.647767
4 17 1 2.647975
0 13 1 2.648125
7 20 1 2.648274
25 2 1 2.648513
9 21 1 2.648726
23 7 1 2.648876
16 24 1 2.649024
18 26 1 2.649112
16 24 1 2.649199
19 28 1 2.649882
8 26 1 2.650328
2 16 1 2.650630
2 14 1 2.651082
5 17 1 2.651290
7 30 0 2.651643
2 16 1 2.651755
20 12 0 2.652636
20 29 1 2.652951
15 24 1 2.653089
15 25 1 2.653269
2 14 1 2.653306
2 14 1 2.653343
2 14 1 2.653398
18 26 1 2.653462
18 26 1 2.653499
14 18 1 2.653655
17 27 1 2.653716
26 0 1 2.653801
23 6 1 2.653958
23 6 1 2.653994
26 4 0 2.654030
5 18 1 2.654067
30 28 1 2.654389
4 6 0 2.654475
16 27 1 2.654677
4 17 1 2.654714
4 17 1 2.654750
3 16 1 2.654786
12 17 1 2.655109
17 26 1 2.655170
23 1 0 2.655327
14 1 0 2.655601
0 14 1 2.655976
17 27 1 2.656085
4 28 1 2.656147
18 26 1 2.656183
3 15 1 2.656531
5 29 1 2.656621
7 18 1 2.675743
7 18 1 2.684250
7 20 1 2.685438
24 7 0 2.686369
31 19 1 2.696545
9 6 0 2.716931
24 30 1 2.741157
21 10 0 2.744876
6 28 1 2.746188
24 31 1 2.751673
10 22 1 2.761809
18 27 1 2.765409
18 27 1 2.775185
4 16 1 2.775274
2 15 1 2.786380
7 26 1 2.792440
7 26 1 2.792563
7 28 1 2.795075
25 6 0 2.795914
28 31 1 2.796145
28 0 0 2.800128
22 7 1 2.800550
6 27 1 2.808107
24 6 0 2.808524
26 4 0 2.810312
20 10 1 2.812153
11 19 1 2.813074
27 1 0 2.814245
11 24 0 2.815946
11 26 0 2.816356
24 31 1 2.816962
27 3 0 2.820800
28 0 0 2.820959
28 1 0 2.821251
28 0 0 2.821468
27 1 0 2.821601
24 7 0 2.822113
27 3 0 2.822409
24 6 0 2.822504
29 0 0 2.822642
28 1 0 2.822763
22 9 0 2.823283
20 12 0 2.835637
23 8 0 2.836046
7 31 0 2.838588
25 5 0 2.838696
28 0 0 2.838948
26 3 0 2.839033
29 0 0 2.839418
27 2 0 2.839679
25 6 0 2.840051
7 30 0 2.840130
21 10 0 2.840357
25 6 0 2.840729
27 1 0 2.840808
27 2 0 2.840987
26 4 0 2.841165
12 18 1 2.841404
22 10 0 2.841585
21 12 0 2.841811
15 14 1 2.841933
24 7 0 2.842055
19 13 0 2.842273
19 14 0 2.842587
17 16 0 2.842756
7 30 0 2.843067
18 15 0 2.843190
28 1 0 2.843457
20 14 0 2.843674
17 16 0 2.843815
24 7 0 2.843853
24 6 0 2.844028
28 2 0 2.844152
27 1 0 2.844224
12 18 1 2.844395
25 6 0 2.844467
23 8 0 2.844734
9 27 0 2.845031
26 4 0 2.845155
27 4 0 2.845331
22 10 0 2.845455
20 12 0 2.845528
15 24 0 2.845602
18 15 0 2.845706
26 3 0 2.845776
9 27 0 2.846091
23 30 0 2.846310
22 11 0 2.846750
8 20 0 2.846874
26 3 0 2.847045
8 29 0 2.847261
24 6 0 2.847529
8 23 1 2.847854
8 28 0 2.848099
7 30 0 2.848192
13 18 1 2.848259
22 10 0 2.848368
16 14 1 2.848429
21 8 1 2.848556
16 23 1 2.848620
25 4 0 2.848682
25 4 0 2.848718
25 4 0 2.848754
25 4 0 2.848790
25 4 0 2.848826
25 4 0 2.848862
25 4 0 2.848897
25 4 0 2.848933
13 19 1 2.848994
8 24 1 2.849054
11 20 1 2.849090
8 25 1 2.849150
8 25 1 2.849282
9 24 1 2.849391
9 24 1 2.849427
28 0 0 2.849463
20 26 1 2.849499
20 26 1 2.849535
20 26 1 2.849571
20 12 0 2.849631
25 3 1 2.849882
25 3 1 2.849921
25 3 1 2.849958
25 30 1 2.849994
28 31 1 2.850103
28 31 1 2.850139
28 2 0 2.850200
7 31 0 2.850260
28 1 0 2.850321
20 29 0 2.850382
12 19 1 2.850529
7 30 0 2.850641
19 13 0 2.850702
24 6 0 2.850739
28 0 0 2.850800
10 19 1 2.850861
8 26 1 2.850945
23 8 0 2.851005
24 7 0 2.851041
24 7 0 2.851102
28 0 0 2.851138
11 19 1 2.851173
11 19 1 2.851209
11 19 1 2.851245
24 6 0 2.851280
24 3 1 2.851341
13 18 1 2.851402
13 18 1 2.851437
10 26 0 2.851473
19 12 1 2.851583
19 12 1 2.851623
25 6 0 2.851659
18 15 0 2.851696
13 23 0 2.851732
16 25 0 2.851769
11 19 1 2.851830
13 23 0 2.851891
14 23 0 2.851976
26 4 0 2.852012
12 19 1 2.852097
20 13 0 2.852205
6 31 1 2.852337
0 9 1 2.852445
24 2 1 2.852522
24 2 1 2.852564
21 26 1 2.852672
6 28 1 2.852756
6 28 1 2.852792
6 28 1 2.852828
17 17 0 2.852863
4 30 1 2.852948
4 30 1 2.852983
4 30 1 2.853020
27 31 1 2.853080
27 31 1 2.853116
27 31 1 2.853151
24 6 0 2.853187
20 26 1 2.853247
20 26 1 2.853283
27 31 1 2.853343
27 31 1 2.853379
27 31 1 2.853415
8 29 0 2.853499
6 15 1 2.853560
6 15 1 2.853595
22 9 0 2.853631
18 26 0 2.853717
14 23 0 2.853807
21 12 0 2.853844
23 8 0 2.853881
19 25 1 2.853941
22 27 1 2.854027
12 22 0 2.854063
16 19 0 2.854099
17 17 0 2.854135
28 1 0 2.854244
28 1 0 2.854280
28 1 0 2.854316
8 17 1 2.854447
27 31 1 2.854483
25 5 0 2.854537
19 11 1 2.854671
14 17 1 2.854749
25 5 0 2.854981
24 28 1 2.855138
24 7 0 2.855198
8 25 1 2.855258
8 25 1 2.855294
7 30 0 2.855355
12 19 1 2.855391
12 19 1 2.855426
12 19 1 2.855462
15 23 0 2.855522
9 24 1 2.855610
26 5 0 2.855744
12 19 1 2.855780
12 19 1 2.855815
12 19 1 2.855851
12 19 1 2.855887
22 28 1 2.855948
16 23 1 2.855984
22 9 0 2.856045
22 27 1 2.856176
12 19 1 2.856285
15 15 1 2.856345
13 18 1 2.856405
5 29 1 2.856536
5 29 1 2.856575
6 28 1 2.856684
6 28 1 2.856720
9 25 1 2.856781
7 30 0 2.856817
15 16 1 2.856948
20 25 1 2.857008
18 24 1 2.857092
7 27 1 2.857176
8 26 1 2.857237
12 19 1 2.857297
12 19 1 2.857332
24 3 1 2.857392
24 3 1 2.857428
24 3 1 2.857464
19 24 1 2.857500
19 24 1 2.857536
19 11 1 2.857667
7 27 1 2.857752
6 28 1 2.857836
29 31 1 2.857872
26 5 0 2.857932
22 10 0 2.858040
16 18 0 2.858124
20 25 1 2.858159
16 27 0 2.858243
29 0 0 2.858279
15 19 0 2.858315
6 25 1 2.858351
25 5 0 2.858387
22 9 0 2.858423
23 8 0 2.858498
20 12 0 2.858538
8 18 1 2.858647
15 22 1 2.858708
15 22 1 2.858744
15 22 1 2.858780
15 22 1 2.858816
16 25 0 2.858901
11 23 0 2.858937
6 31 0 2.858973
22 27 1 2.859034
6 16 1 2.859094
26 3 0 2.859178
22 27 1 2.859214
25 5 0 2.859462
23 7 0 2.859499
20 26 1 2.859545
30 0 0 2.859631
27 31 1 2.859739
21 26 1 2.859870
10 23 1 2.859934
18 25 1 2.859995
9 23 1 2.860079
4 31 1 2.860162
4 31 1 2.860198
24 5 1 2.860306
24 5 1 2.860342
24 5 1 2.860378
8 24 1 2.860438
9 24 1 2.860538
9 24 1 2.860578
23 8 0 2.860615
28 31 1 2.860651
8 17 1 2.860687
24 3 1 2.860772
24 3 1 2.860808
26 2 1 2.860868
20 13 0 2.860904
26 29 1 2.860965
16 23 1 2.861167
6 29 1 2.861369
24 5 1 2.861429
24 5 1 2.861465
22 7 1 2.861568
8 25 1 2.861629
8 25 1 2.861665
8 25 1 2.861701
11 19 1 2.861762
3 13 1 2.861895
19 28 0 2.861931
12 19 1 2.861992
26 3 0 2.862053
8 26 1 2.862160
8 26 1 2.862196
8 26 1 2.862231
27 30 1 2.862267
28 31 1 2.862327
5 19 0 2.862387
18 24 1 2.862448
1 30 1 2.862484
28 31 1 2.862545
14 17 1 2.862605
19 25 1 2.862877
19 25 1 2.862913
19 25 1 2.862949
9 25 1 2.863009
9 25 1 2.863045
6 29 1 2.863154
6 29 1 2.863190
6 29 1 2.863227
16 23 1 2.863455
4 30 1 2.863658
4 30 1 2.863698
7 29 0 2.863735
4 14 1 2.863771
10 19 1 2.863808
14 23 0 2.863845
4 16 0 2.863881
8 18 1 2.863917
18 24 1 2.863954
4 13 1 2.863990
4 13 1 2.864027
0 10 1 2.864063
0 10 1 2.864100
0 10 1 2.864136
0 10 1 2.864172
16 23 1 2.864208
20 26 1 2.864245
4 17 0 2.864281
16 17 0 2.864317
3 16 0 2.864354
4 30 1 2.864415
21 11 0 2.864525
16 23 1 2.864561
20 30 1 2.864622
1 13 0 2.864684
26 30 1 2.864745
17 24 1 2.864781
8 20 0 2.864818
6 19 0 2.864870
8 23 1 2.864939
8 23 1 3.864939
18 24 1 3.865001
18 24 1 3.865037
5 15 1 3.865074
5 15 1 3.865110
2 13 1 3.865147
13 31 1 3.865274
6 18 0 3.865376
7 16 1 3.865415
9 18 1 3.865573
3 13 1 3.865658
8 17 1 3.865754
7 16 1 3.865819
7 17 1 3.865880
9 18 1 3.865952
1 10 1 3.870030
5 29 1 3.870398
5 29 1 3.870494
5 29 1 3.870658
2 13 1 3.870723
2 13 1 3.870894
2 13 1 3.870995
8 17 1 3.871061
5 30 1 3.871275
9 18 1 3.871359
9 18 1 3.871465
9 18 1 3.871532
9 18 1 3.871591
3 31 1 3.872355
5 28 0 3.872444
6 28 1 3.881608
6 28 1 3.882338
4 14 1 3.884394
4 14 1 3.885114
4 14 1 3.885520
7 27 1 3.887159
4 31 1 3.907037
4 14 1 3.908859
4 14 1 3.908954
4 31 1 3.909038
2 14 0 3.909118
6 27 1 3.909253
6 27 1 3.909333
24 30 1 3.909413
24 30 1 3.909492
23 31 1 3.909573
24 7 1 3.909653
22 9 1 3.909735
22 9 1 3.909810
22 9 1 3.909885
25 6 1 3.923665
28 1 1 3.923773
28 1 1 3.924006
28 1 1 3.924073
26 4 1 3.924289
20 29 1 3.936760
23 31 1 3.936930
23 31 1 3.937117
23 8 1 3.937298
22 29 1 3.952165
17 27 1 3.952713
9 24 1 3.953222
22 30 1 3.959620
1 11 1 3.959763
14 18 1 3.959855
24 31 1 3.960579
22 29 1 3.960650
22 29 1 3.960688
23 30 1 3.960928
25 6 1 3.978628
9 23 1 3.986546
10 21 1 3.986783
21 28 1 3.987214
18 26 1 3.987638
20 28 1 3.987827
24 30 1 3.988105
24 30 1 3.988580
24 30 1 3.988834
21 29 1 3.990031
23 30 1 3.991532
19 29 1 3.998844
19 29 1 4.000806
19 27 1 4.001719
9 24 1 4.003919
19 28 1 4.004264
19 28 1 4.004334
8 25 1 4.004504
22 3 1 4.004610
25 0 1 4.004736
22 30 1 4.004879
22 30 1 4.004947
25 2 1 4.005095
20 10 1 4.006439
19 26 1 4.008446
26 4 0 4.008649
9 23 1 4.008785
17 26 1 4.008921
10 22 1 4.009053
18 25 1 4.009987
18 25 1 4.010137
13 16 1 4.011266
15 15 1 4.012333
22 4 1 4.012571
15 26 1 4.012776
20 29 1 4.012895
20 29 1 4.013015
20 29 1 4.013138
7 18 1 4.014139
21 11 0 4.014349
20 11 0 4.014549
4 16 1 4.024883
18 16 0 4.037546
21 8 1 4.038047
21 8 1 4.038198
24 3 1 4.038413
20 12 0 4.038776
23 7 0 4.039209
6 18 1 4.039351
6 18 1 4.039474
17 26 1 4.040048
21 10 0 4.052487
21 29 1 4.052636
13 18 1 4.052897
25 6 0 4.053003
22 9 0 4.053128
7 16 0 4.055359
26 2 1 4.055956
28 0 0 4.056175
18 27 1 4.056312
18 27 1 4.056390
24 4 1 4.056526
26 0 1 4.056910
26 4 0 4.057047
23 6 1 4.057263
23 6 1 4.057373
21 11 0 4.057571
10 23 1 4.057792
10 23 1 4.057896
10 23 1 4.057973
23 6 1 4.058246
18 11 1 4.058560
9 24 1 4.058653
9 18 0 4.058772
25 3 1 4.059093
21 10 0 4.059316
10 21 1 4.059539
21 11 0 4.059614
27 3 0 4.059739
26 3 0 4.059865
19 13 0 4.060281
22 9 0 4.060409
7 16 0 4.060685
16 18 0 4.060770
19 14 0 4.060994
27 2 0 4.061070
