30 16 1 1.523294
28 18 1 1.523464
28 18 1 1.523521
23 24 1 1.523783
23 24 1 1.523856
31 13 1 1.523980
31 13 1 1.524053
23 25 1 1.524672
23 27 1 1.526738
12 8 1 1.526858
12 7 1 1.538612
27 15 0 1.546789
1 1 1 1.546909
29 19 1 1.547002
1 1 1 1.547114
1 1 1 1.547266
1 1 1 1.547333
9 9 0 1.547550
1 0 1 1.551146
1 0 1 1.557066
16 11 1 1.562049
3 1 1 1.563263
3 1 1 1.563328
3 1 1 1.565307
2 0 1 1.565612
7 5 1 1.565703
18 31 1 1.565939
28 20 1 1.566043
18 31 1 1.566179
29 20 1 1.566398
21 29 1 1.567294
3 0 1 1.567702
3 0 1 1.567791
2 1 1 1.568369
2 1 1 1.568451
2 1 1 1.568527
21 14 1 1.568795
2 0 1 1.568869
2 0 1 1.568943
19 13 1 1.569017
13 11 0 1.569217
18 31 1 1.569693
21 25 0 1.569824
24 24 1 1.570205
11 8 1 1.570563
22 26 1 1.570661
31 18 0 1.571083
22 16 1 1.571374
21 29 0 1.572027
21 29 0 1.572119
21 29 0 1.572210
16 11 1 1.572525
7 6 0 1.572599
28 15 0 1.572723
14 11 0 1.572796
18 13 1 1.572920
30 16 1 1.573368
2 1 1 1.574015
2 1 1 1.574100
11 13 0 1.574225
21 19 0 1.574602
19 16 0 1.575439
12 8 1 1.575505
5 5 0 1.575659
23 19 0 1.575816
24 24 1 1.575979
21 16 1 1.576064
21 16 1 1.576100
31 13 1 1.576184
31 14 1 1.576244
31 14 1 1.576280
8 5 1 1.576329
2 1 1 1.576659
2 1 1 1.576696
2 1 1 1.576732
3 1 1 1.576817
22 16 1 1.576947
6 4 1 1.577008
2 1 1 1.577162
2 1 1 1.577198
28 20 1 1.577306
3 5 0 1.577436
14 2 0 1.577543
17 13 0 1.577618
22 19 0 1.577682
22 27 1 1.578139
9 7 0 1.578339
10 7 1 1.578447
29 18 1 1.578648
6 7 0 1.578900
23 24 1 1.579035
23 24 1 1.579071
28 20 1 1.579179
29 0 0 1.579263
21 27 1 1.579323
21 27 1 1.579359
23 26 1 1.579395
23 26 1 1.579431
30 15 1 1.579675
21 29 0 1.579949
2 1 1 1.580244
2 1 1 1.580281
30 25 0 1.580435
2 0 1 1.580495
30 16 1 1.580702
22 27 1 1.580765
31 22 1 1.580951
21 28 1 1.581055
21 28 1 1.581117
22 16 1 1.581179
29 17 1 1.581324
29 17 1 1.581397
21 27 1 1.581594
28 19 1 1.582041
31 16 1 1.582147
25 23 1 1.582334
30 15 1 1.582536
16 31 0 1.582945
29 20 1 1.583418
15 10 1 1.583742
2 1 1 1.583932
16 31 1 1.584117
20 23 0 1.585129
21 15 1 1.585557
6 28 0 1.585615
31 23 1 1.586174
31 23 1 1.586237
28 20 1 1.586342
21 28 1 1.586789
21 28 1 1.586849
29 25 0 1.586954
11 7 1 1.587120
22 15 1 1.587315
2 1 1 1.587406
19 31 1 1.587467
31 23 1 1.587503
22 15 1 1.587540
30 16 1 1.587625
30 16 1 1.587661
30 16 1 1.587697
25 22 1 1.587758
25 22 1 1.587794
24 24 1 1.587831
24 24 1 1.587867
29 21 1 1.587969
20 31 1 1.588134
20 29 1 1.588500
23 26 1 1.588544
23 26 1 1.588596
0 0 1 1.588803
25 31 0 1.589098
17 6 0 1.589345
29 15 0 1.589382
29 20 1 1.589513
7 4 1 1.589784
30 13 0 1.589868
19 30 1 1.589929
19 27 0 1.590036
19 18 0 1.590260
4 1 1 1.590816
4 1 1 1.590856
9 9 0 1.590893
20 25 0 1.590978
30 10 0 1.591227
18 14 0 1.591264
28 24 0 1.591444
8 5 1 1.591718
30 12 0 1.591806
30 15 1 1.591867
30 15 1 1.591903
31 13 1 1.592219
31 13 1 1.592256
20 25 0 1.592364
22 23 0 1.592400
25 22 1 1.592644
25 22 1 1.592684
14 13 0 1.592910
21 25 0 1.592971
18 29 0 1.593079
29 21 1 1.593209
10 9 0 1.593551
25 23 1 1.593612
25 23 1 1.593648
17 13 0 1.593685
19 16 0 1.593910
20 27 0 1.594042
17 25 0 1.594126
19 29 0 1.594351
30 24 0 1.594838
25 23 1 1.594878
23 16 1 1.595056
17 13 0 1.595210
22 27 1 1.595890
22 27 1 1.595999
30 1 0 1.596760
18 30 0 1.600333
22 16 1 1.601123
22 16 1 1.601214
31 13 1 1.601417
23 18 1 1.601634
13 7 1 1.602233
22 27 0 1.602611
19 31 1 1.602696
31 14 1 1.626125
29 17 1 1.626607
31 15 1 1.628209
20 16 0 1.628756
29 19 1 1.640083
28 17 1 1.640486
4 5 0 1.641219
20 15 1 1.644966
23 17 1 1.645203
23 17 1 1.645346
0 0 1 1.646025
0 0 1 1.646191
18 12 1 1.646420
18 12 1 1.646561
17 12 1 1.646881
19 14 1 1.647018
19 14 1 1.647154
19 14 1 1.647286
6 4 1 1.647926
9 6 1 1.648139
9 6 1 1.648254
9 6 1 1.648363
4 0 1 1.648483
4 2 1 1.648599
4 2 1 1.648716
3 6 0 1.648916
4 15 1 1.649209
4 2 1 1.649536
14 9 1 1.649823
14 10 1 1.650017
14 10 1 1.650240
3 0 1 1.650460
3 0 1 1.650561
3 0 1 1.650687
13 7 1 1.650902
21 29 1 1.651176
10 7 1 1.651287
0 0 1 1.651393
7 5 1 1.651496
7 5 1 1.651607
17 12 1 1.651821
2 1 1 1.652027
6 4 1 1.652248
30 24 0 1.652434
11 7 1 1.652776
22 16 1 1.653095
22 16 1 1.653230
28 24 0 1.653804
21 16 1 1.654138
4 1 1 1.654351
17 11 1 1.664045
19 14 1 1.676510
5 2 1 1.677866
12 8 1 1.679406
21 18 0 1.693860
30 17 0 1.694075
7 31 0 1.694224
30 16 0 1.694457
17 30 1 1.694767
30 15 0 1.695071
20 25 1 1.695201
13 11 0 1.695328
22 23 1 1.695475
16 10 1 1.695706
16 10 1 1.695848
9 6 1 1.696189
9 6 1 1.696330
11 7 1 1.696470
29 25 0 1.696612
31 23 1 1.696850
31 23 1 1.696990
6 4 1 1.697134
31 23 1 1.697374
19 28 1 1.697613
19 28 1 1.697752
30 13 1 1.698289
30 13 1 1.698562
30 13 1 1.698637
28 19 0 1.698865
22 26 0 1.698998
22 26 0 1.699136
22 26 0 1.699271
20 15 1 1.699406
29 14 1 1.699621
30 15 0 1.699759
31 11 1 1.699897
18 13 1 1.700124
18 13 1 1.700265
30 15 0 1.700409
21 24 1 1.700532
29 21 1 1.700761
29 21 1 1.701023
19 30 0 1.701152
18 29 1 1.701273
29 15 1 1.701395
19 31 1 1.701492
31 14 0 1.701610
19 30 0 1.701728
30 12 1 1.701851
21 27 0 1.701974
28 18 0 1.702093
19 31 0 1.702214
19 30 0 1.702332
28 18 0 1.702467
28 18 0 1.702650
20 30 0 1.702732
29 17 0 1.702803
29 18 0 1.702985
20 30 0 1.703093
20 30 0 1.703154
21 28 0 1.703217
31 13 0 1.703285
20 26 1 1.703360
20 27 1 1.703435
31 15 0 1.703504
18 28 1 1.703612
18 28 1 1.703674
18 28 1 1.703736
20 30 0 1.703797
28 19 0 1.703857
22 24 1 1.703919
22 27 0 1.703979
1 3 0 1.704040
30 13 1 1.704101
18 28 1 1.704160
23 22 1 1.704222
20 29 0 1.704283
29 16 0 1.704344
30 15 0 1.704404
22 27 0 1.704523
19 30 0 1.704583
30 16 0 1.704641
29 17 0 1.704701
5 7 0 1.704761
30 15 0 1.704866
18 30 1 1.704973
28 15 1 1.705034
28 15 1 1.705100
23 23 1 1.705155
23 26 0 1.705211
16 31 1 1.705266
16 31 1 1.705321
16 31 1 1.705379
16 31 1 1.705433
23 23 1 1.705490
28 15 1 1.705559
1 4 0 1.705621
21 28 0 1.705676
19 28 1 1.705731
19 30 0 1.705785
19 31 0 1.705886
20 30 0 1.705979
28 18 0 1.706033
18 12 1 1.706087
18 29 1 1.706142
18 31 1 1.706196
31 14 0 1.706250
26 17 1 1.706303
19 28 1 1.706359
23 23 1 1.706450
23 25 0 1.706505
31 13 0 1.706559
20 29 0 1.706614
31 14 0 1.706672
29 13 1 1.706727
31 14 0 1.706784
21 28 0 1.706876
21 28 0 1.706929
16 31 1 1.706983
23 22 1 1.707039
31 14 0 1.707093
20 27 1 1.707148
31 14 0 1.707206
21 28 0 1.707260
29 16 0 1.707313
28 18 0 1.707367
29 17 0 1.707422
20 31 0 1.707476
30 15 0 1.707534
26 22 0 1.707590
21 25 1 1.707648
18 27 1 1.707703
28 15 1 1.707758
28 15 1 1.707814
30 16 0 1.707869
30 12 1 1.707928
18 28 1 1.707984
20 30 0 1.708040
23 25 0 1.708098
22 22 1 1.708153
22 22 1 1.708206
23 25 0 1.708261
30 16 0 1.708314
30 16 0 1.708370
20 26 1 1.708437
20 26 1 1.708496
18 31 0 1.708555
21 25 1 1.708611
23 25 0 1.708666
21 24 1 1.708722
26 23 0 1.708780
23 25 0 1.708839
30 17 0 1.708892
30 15 0 1.708946
22 25 0 1.709001
23 25 0 1.709056
24 22 0 1.709110
23 25 0 1.709165
28 19 0 1.709220
30 12 1 1.709277
22 27 0 1.709331
30 15 0 1.709388
22 26 0 1.709443
29 14 1 1.709503
20 29 0 1.709560
30 15 0 1.709614
23 25 0 1.709669
31 12 1 1.709726
16 31 1 1.709783
20 26 1 1.709837
20 26 1 1.709893
22 24 1 1.709947
19 27 1 1.710002
23 24 0 1.710058
13 21 0 1.710113
28 19 0 1.710168
29 17 0 1.710222
30 16 0 1.710277
19 27 1 1.710334
22 23 1 1.710393
30 15 0 1.710446
28 19 0 1.710499
31 14 0 1.710554
28 17 0 1.710623
28 19 0 1.710682
29 18 0 1.710736
20 28 0 1.710792
21 27 0 1.710847
29 13 1 1.710902
20 28 0 1.710956
19 28 1 1.711013
20 26 1 1.711068
20 26 1 1.711122
21 28 0 1.711176
28 14 1 1.711238
28 18 0 1.711295
20 30 0 1.711349
28 19 0 1.711405
19 31 0 1.711460
28 16 1 1.711515
20 29 0 1.711569
19 30 0 1.711623
20 26 1 1.711677
19 27 1 1.711731
19 27 1 1.711785
19 27 1 1.711839
18 28 1 1.711894
31 13 0 1.711948
19 27 1 1.712003
21 25 1 1.712056
19 31 0 1.712113
23 24 0 1.712170
30 15 0 1.712235
31 13 0 1.712300
31 13 0 1.712362
18 31 0 1.712439
23 22 1 1.712499
20 28 0 1.712557
28 15 1 1.712655
22 27 0 1.712713
22 27 0 1.712771
22 27 0 1.712830
19 31 0 1.712893
20 29 0 1.712957
31 9 1 1.713023
21 27 0 1.713089
17 29 1 1.713160
17 29 1 1.713218
31 13 0 1.713275
29 17 0 1.713332
29 17 0 1.713395
30 12 1 1.713457
30 14 0 1.713516
30 14 0 1.713574
30 14 0 1.713631
28 15 1 1.713687
31 14 0 1.713743
23 23 1 1.713800
22 23 1 1.713856
21 27 0 1.713913
31 15 0 1.713972
23 22 1 1.714031
21 27 0 1.714089
21 27 0 1.714147
21 27 0 1.714204
21 27 0 1.714262
21 27 0 1.714321
21 27 0 1.714378
20 29 0 1.714436
29 18 0 1.714494
19 29 0 1.714551
25 23 0 1.714608
20 29 0 1.714666
24 23 0 1.714724
30 11 1 1.714783
31 11 1 1.714841
31 14 0 1.714898
20 28 0 1.715027
23 24 0 1.715089
24 24 0 1.715147
23 25 0 1.715204
21 27 0 1.715262
31 13 0 1.715321
20 25 1 1.715379
21 29 0 1.715437
16 30 1 1.715494
16 30 1 1.715553
28 15 1 1.715610
17 29 1 1.715676
17 29 1 1.715734
20 29 0 1.715831
23 25 0 1.715892
23 25 0 1.715950
31 9 0 1.716008
30 12 1 1.716067
29 19 0 1.716125
20 26 1 1.716183
22 24 1 1.716241
22 24 1 1.716300
22 24 1 1.716367
22 24 1 1.716430
22 24 1 1.716488
27 16 1 1.716547
27 16 1 1.716607
27 16 1 1.716664
29 17 0 1.716723
30 15 0 1.716782
23 22 1 1.716841
31 10 1 1.716900
31 10 1 1.716959
30 16 0 1.717018
22 24 1 1.717076
25 22 0 1.717134
30 13 1 1.717192
22 23 1 1.717251
31 11 1 1.717349
31 11 1 1.717408
19 30 0 1.717466
18 29 1 1.717524
18 29 1 1.717582
18 29 1 1.717640
18 28 1 1.717699
17 30 1 1.717756
17 30 1 1.717814
17 30 1 1.717871
17 30 1 1.717930
17 30 1 1.717992
27 17 1 1.718056
27 17 1 1.718117
27 16 1 1.718175
27 16 1 1.718232
27 16 1 1.718290
31 11 1 1.718348
31 11 1 1.718406
20 25 1 1.718464
31 10 1 1.718522
21 25 1 1.718581
21 25 1 1.718639
21 25 1 1.718696
22 23 1 1.718753
23 23 1 1.718812
30 14 1 1.718869
23 25 0 1.718927
30 13 1 1.718984
25 23 0 1.719041
18 28 1 1.719099
30 16 0 1.719157
17 29 1 1.719215
23 22 1 1.719273
20 27 1 1.719330
21 24 1 1.719388
21 24 1 1.719446
21 24 1 1.719502
23 22 1 1.719561
29 14 1 1.719618
23 26 0 1.719676
17 30 1 1.719734
21 25 1 1.719832
21 25 1 1.719890
29 14 1 1.719948
28 16 1 1.720006
28 15 1 1.720064
21 24 1 1.720161
21 24 1 1.720219
17 30 1 1.720276
25 22 0 1.720334
18 31 1 1.720403
29 13 1 1.720462
29 15 1 1.720519
29 15 1 1.720576
19 28 1 1.720633
22 23 1 1.720691
29 14 1 1.720748
16 31 1 1.720805
31 11 1 1.720863
30 12 1 1.720922
30 11 1 1.720979
19 31 1 1.721038
19 27 1 1.721097
25 22 0 1.721155
28 19 0 1.721213
20 27 1 1.721272
28 18 0 1.721331
17 31 1 1.721390
18 29 1 1.721448
18 29 1 1.721506
21 28 0 1.721602
21 25 1 1.721660
21 25 1 1.721719
21 25 1 1.721775
30 14 0 1.721832
19 14 1 1.721927
17 30 1 1.721982
28 19 0 1.722038
16 30 1 1.722095
16 30 1 1.722152
19 27 1 1.722210
19 27 1 1.722275
21 24 1 1.722336
21 24 1 1.722396
21 24 1 1.722455
24 18 1 1.722594
27 17 1 1.722653
27 17 1 1.722712
19 26 1 1.722810
17 30 1 1.722870
17 30 1 1.722929
19 26 1 1.722988
18 31 0 1.723047
22 23 1 1.723116
20 25 1 1.723191
16 31 1 1.723389
30 15 0 1.723823
19 27 1 1.724028
19 27 1 1.724330
19 30 0 1.727921
19 30 0 1.728124
18 27 1 1.728372
18 28 1 1.728607
22 23 1 1.728746
29 17 0 1.728906
22 22 1 1.729015
30 12 1 1.729093
30 16 0 1.729243
22 25 0 1.729380
24 21 1 1.729610
31 11 1 1.729692
23 24 0 1.729769
18 31 0 1.729839
19 28 1 1.729968
29 16 0 1.730056
22 24 1 1.730168
19 30 0 1.730288
21 25 1 1.730387
29 16 0 1.731643
16 31 1 1.731731
19 26 0 1.731809
21 29 0 1.731885
22 29 0 1.731960
21 28 0 1.732035
19 31 0 1.732109
21 28 0 1.732184
20 26 1 1.732259
22 25 0 1.732334
19 30 0 1.732469
28 15 1 1.732557
29 13 1 1.732635
22 25 0 1.732710
20 29 0 1.732785
25 23 0 1.732861
20 26 1 1.732936
18 28 1 1.733011
17 31 1 1.733086
22 24 1 1.733162
30 12 1 1.733238
20 31 0 1.733377
20 26 1 1.733461
20 26 1 1.733538
27 23 0 1.733616
17 30 1 1.733693
17 30 1 1.733772
31 10 1 1.733850
27 16 1 1.733927
27 16 1 1.734002
7 4 1 1.734186
22 27 0 1.734266
22 27 0 1.734341
22 27 0 1.734414
30 12 1 1.734487
19 28 1 1.734611
19 28 1 1.734959
19 28 1 1.741554
19 28 1 1.746302
27 16 1 1.750414
31 11 1 1.751270
27 16 1 1.752931
17 30 1 1.753978
19 27 1 1.754255
19 27 1 1.754797
20 25 1 1.755348
24 23 0 1.756438
21 25 1 1.756552
30 10 1 1.756687
28 17 0 1.756834
20 29 0 1.756969
31 11 1 1.757114
17 30 1 1.757236
23 21 1 1.757507
30 14 0 1.757598
31 13 0 1.757828
19 28 1 1.757975
19 28 1 1.758090
31 8 1 1.758690
28 18 0 1.760302
28 19 0 1.766072
31 12 0 1.769943
24 24 0 1.771354
19 29 0 1.771499
21 30 0 1.771603
22 24 1 1.771720
19 27 1 1.771859
23 22 1 1.773075
23 22 1 1.775113
23 22 1 1.775209
31 12 1 1.775297
31 12 1 1.775382
17 30 1 1.775468
17 30 1 1.775549
17 30 1 1.775635
21 24 1 1.775719
30 16 0 1.775806
17 30 1 1.775889
19 30 0 1.775973
20 29 0 1.776054
21 23 1 1.776134
30 14 0 1.776213
16 31 1 1.776347
22 26 0 1.776426
20 25 1 1.776508
24 24 0 1.776588
30 11 1 1.776880
29 18 0 1.776971
29 19 0 1.777052
18 29 1 1.777132
23 25 0 1.777211
18 31 1 1.777343
20 25 1 1.777423
20 25 1 1.777502
20 25 1 1.777582
16 31 1 1.777660
18 31 1 1.777792
22 26 0 1.777923
30 16 0 1.778001
31 11 1 1.778079
31 11 1 1.778157
31 11 1 1.778233
27 15 1 1.778312
27 15 1 1.778390
21 24 1 1.778468
30 11 1 1.778545
17 31 1 1.778623
27 16 1 1.778752
27 16 1 1.778829
19 27 1 1.778907
17 28 1 1.778985
25 22 0 1.779063
22 23 1 1.779139
20 25 1 1.779268
28 15 1 1.779398
29 18 0 1.779474
30 13 1 1.779551
24 22 0 1.779630
27 16 1 1.779707
18 28 1 1.779786
21 27 0 1.779864
18 27 1 1.779941
28 16 1 1.780018
31 15 0 1.780149
24 24 0 1.780226
31 10 1 1.780304
30 15 0 1.780384
30 15 0 1.780464
31 14 0 1.780532
29 14 1 1.780571
22 26 0 1.780643
22 27 0 1.780834
22 27 0 1.780918
31 11 1 1.780997
29 19 0 1.781077
31 12 1 1.781155
21 24 1 1.781287
29 14 1 1.781365
31 16 0 1.781444
16 31 1 1.781595
16 31 1 1.781677
16 31 1 1.781756
28 19 0 1.781834
29 15 0 1.781965
30 15 0 1.782070
31 9 1 1.782190
31 9 1 1.782270
18 29 1 1.782345
18 29 1 1.782420
18 29 1 1.782494
23 26 0 1.782562
18 31 0 1.782617
23 24 0 1.782743
24 24 0 1.782817
28 15 1 1.782890
28 15 1 1.782964
27 16 1 1.783087
16 30 1 1.783159
16 30 1 1.783233
17 30 1 1.783306
17 30 1 1.783379
25 18 1 1.783454
29 20 0 1.783505
16 31 1 1.783577
16 31 1 1.783651
16 31 1 1.783725
16 31 1 1.783799
23 26 0 1.783969
27 16 1 1.784042
27 16 1 1.784116
30 13 1 1.784190
27 15 1 1.784314
24 25 0 1.784412
28 14 1 1.784567
21 27 0 1.785414
16 30 1 1.786725
16 30 1 1.796167
16 30 1 1.796785
27 17 1 1.797359
27 16 1 1.797951
23 24 0 1.798388
19 31 0 1.799531
31 10 1 1.799756
22 22 1 1.800146
23 22 1 1.800404
30 17 0 1.805120
17 29 1 1.806630
17 29 1 1.806761
17 29 1 1.807145
17 29 1 1.807327
25 23 0 1.807558
31 16 0 1.807694
17 29 1 1.807826
26 22 0 1.807940
24 20 1 1.808085
31 13 0 1.808309
20 29 0 1.808974
20 29 0 1.814125
16 30 1 1.821014
16 30 1 1.821131
16 30 1 1.821225
22 25 1 1.821406
16 31 1 1.821500
16 31 1 1.821698
16 31 1 1.821798
16 31 1 1.821940
23 22 1 1.824072
20 25 1 1.824165
31 14 0 1.824245
24 24 0 1.824379
22 23 1 1.824459
22 23 1 1.824538
22 23 1 1.824617
31 13 0 1.824696
29 18 0 1.824777
23 23 1 1.824907
26 21 0 1.825032
31 15 0 1.825156
19 30 0 1.825231
29 13 1 1.825357
28 18 0 1.825433
28 14 1 1.825508
22 26 0 1.825584
28 20 0 1.825659
30 16 0 1.825736
31 14 0 1.825811
30 13 1 1.825937
25 23 0 1.826013
30 12 1 1.826090
16 29 1 1.826166
16 29 1 1.826242
16 29 1 1.826316
19 26 1 1.826393
30 12 1 1.826668
22 26 0 1.826792
24 21 1 1.826867
31 10 1 1.826990
16 30 1 1.827111
25 23 0 1.827183
18 29 1 1.827258
18 29 1 1.827332
18 29 1 1.827405
29 13 1 1.827526
17 29 1 1.827599
24 24 0 1.827673
18 27 1 1.827746
18 27 1 1.827820
20 29 0 1.827991
27 20 0 1.828064
21 29 0 1.828188
30 12 1 1.828358
22 28 0 1.828431
28 18 0 1.828505
30 18 0 1.828723
18 31 0 1.828797
28 18 0 1.828872
19 26 1 1.828947
19 26 1 1.829024
21 30 0 1.829077
30 16 0 1.829115
19 30 0 1.829152
22 27 0 1.829231
29 16 0 1.829306
23 22 1 1.829380
21 28 0 1.829504
29 13 1 1.829577
25 24 0 1.829920
28 14 1 1.830054
28 20 0 1.830121
16 31 1 1.830198
16 31 1 1.830273
31 14 0 1.830397
28 20 0 1.830615
30 16 0 1.830688
26 22 0 1.830762
24 22 0 1.831051
24 18 1 1.831174
16 30 1 1.831247
24 24 0 1.831372
30 16 0 1.831495
21 28 0 1.831567
28 19 0 1.831785
19 27 1 1.831908
28 17 0 1.832007
17 29 1 1.832224
23 26 0 1.832297
19 26 1 1.832371
20 24 1 1.832444
29 19 0 1.832567
3 1 0 1.832641
29 17 0 1.832784
3 1 0 1.832876
21 27 0 1.832956
25 24 0 1.833125
20 30 0 1.833168
18 28 1 1.833353
18 28 1 1.833455
20 26 1 1.833538
31 16 0 1.833699
24 25 0 1.833900
19 27 1 1.833961
19 26 1 1.834021
20 29 0 1.834057
25 23 0 1.834142
29 17 0 1.834178
22 23 1 1.834215
22 28 0 1.834300
21 29 0 1.834335
31 13 0 1.834444
27 19 0 1.834505
31 10 1 1.834541
28 24 1 1.834578
31 10 1 1.834639
19 27 1 1.834675
26 17 1 1.834783
26 17 1 1.834898
26 17 1 1.834937
26 17 1 1.834974
27 16 1 1.835036
27 16 1 1.835072
15 31 1 1.835157
19 27 1 1.835226
17 29 1 1.835288
17 29 1 1.835324
17 29 1 1.835361
23 24 0 1.835469
30 15 0 1.835505
27 15 1 1.835542
27 15 1 1.835592
20 25 1 1.835656
22 23 1 1.835692
22 23 1 1.835729
29 23 1 1.835791
28 15 1 1.835827
19 29 1 1.835864
18 31 1 1.835901
29 23 1 1.835985
19 30 0 1.836093
2 1 0 1.836129
28 18 0 1.836190
28 15 1 1.836226
23 20 1 1.836263
23 20 1 1.836300
23 20 1 1.836336
28 18 0 1.836373
18 26 1 1.836457
17 29 1 1.836517
31 13 0 1.836601
18 29 1 1.836666
18 29 1 1.836703
30 15 0 1.836764
29 12 1 1.836849
15 31 1 1.836885
15 31 1 1.836922
28 20 0 1.836959
29 19 0 1.836995
30 11 1 1.837104
28 18 0 1.837140
19 27 1 1.837201
19 27 1 1.837237
20 29 0 1.837274
29 22 1 1.837311
28 19 0 1.837347
30 12 1 1.837383
30 14 0 1.837420
21 24 1 1.837456
23 21 1 1.837517
18 28 1 1.837602
17 28 1 1.837709
31 17 0 1.837745
21 28 0 1.837782
18 28 1 1.837819
19 26 1 1.837855
18 28 1 1.837916
15 31 1 1.838070
15 31 1 1.838106
28 15 1 1.838168
28 15 1 1.838204
21 29 0 1.838241
19 27 1 1.838419
19 27 1 1.838455
19 30 0 1.838540
28 14 1 1.838601
31 10 1 1.838637
23 22 1 1.838674
29 17 0 1.838711
28 20 0 1.838747
20 28 0 1.838784
19 30 0 1.838845
27 15 1 1.838881
31 13 0 1.838918
25 22 0 1.839002
19 31 0 1.839086
31 11 1 1.839122
22 27 0 1.839159
23 25 0 1.839196
18 28 1 1.839304
30 15 0 1.839340
29 20 0 1.839425
20 28 0 1.839486
30 13 1 1.839584
31 13 0 1.839626
18 28 1 1.839663
18 27 1 1.839748
24 24 0 1.839833
30 16 0 1.839869
31 11 1 1.839905
20 24 1 1.839967
16 31 1 1.840003
16 31 1 1.840040
16 31 1 1.840077
30 15 0 1.840138
23 25 0 1.840221
20 30 0 1.840257
30 14 0 1.840342
27 15 1 1.840450
27 15 1 1.840486
27 15 1 1.840523
20 28 0 1.840584
31 15 0 1.840620
30 15 0 1.840657
18 6 0 1.840718
26 17 1 1.840801
